global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
25804.25270003422	190.0201399587786	665859457.4072232	36107.653589953814	46025.87289018773	354.1188126749039	2118380975.3037179	125400.13349028367	24872.261517222596	137.04849738699704	18782.290636033737	618629392.9811121	24995.610453352583	25038.017625992383	1.974624	28.101643	0.23572185	0.211719	-0.1933688221	-0.0013265407999999998	0.035779393	-0.2107730184	0.0192151632	-0.0522504966	-0.0160275696	-0.0408863804	0.1650230679	0.0534814905	-0.062255785099999995	0.1463150288	-0.2099304267	-0.0141711077	-0.0276741762	-0.09205418480000001	0.0972562429	-0.0714862586	0.20387007850000002	0.0692773952	-0.2079692857	0.0481852741	-0.09427589189999999	-0.1219258207	-0.007775816800000002	-0.0369629652	0.2163374163	0.1375597439	0.1156246267	0.056442485099999995	0.0229142211	0.1888985529	0.0648330846	-0.1258076658	0.0696961093	0.0122214366	0.0025980273000000003	-0.1541416077	0.0035095147	0.1020472586	-0.023071351	-0.0200093528	0.0997273474	-0.042669648600000006	0.1366851518	-0.0931470258	0.0167367594	0.049904877599999994	0.0482597067	0.09255681449999999	0.118116322	0.0530713446	0.0476871822	-0.0014366776000000001	-0.0166991001	-0.0070810441	-0.0961558635	0.122553494	-0.10672371	-0.17208630379999998	-0.0395267188	0.1966960919	-0.04641515190000002	0.10478407	-0.11633133640000001	-0.0525777706	0.0283830775	0.21245810559999997	0.1658310797	0.1342336422	0.0674984346	0.0025109803	0.1710466655	0.0154239946	-0.1544418133	0.014723103100000001	0.0627149	-0.005229699	-0.1463572044	-0.054633153200000006	-0.0890941398	-0.0771986492	0.08459363730000001	-0.0035760088	0.0409168756	0.0769528647	0.0934595295	0.0204790044	0.0432944517	-0.0356906491	0.10695301980000001	0.0908440661	0.1380867129	0.07400229559999999	0.023994451	-0.10396461130000001	0.0558879609	0.0084904876	-0.0218259	0.0015631999999999972	0.0004763699108100001	2.4435942399999907e-06	-0.0968094	-0.2113004	0.044647859040160005	0.00937205992836	-0.0434987	0.001496300000000006	2.2389136900000184e-06	0.00189213690169	-0.000814101	0.000364739	1.33034538121e-07	6.627604382010002e-07	0.00023023	6.25e-05	5.30058529e-08	3.90625e-09	-0.000661728	0.0	0.0	4.37883945984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
25746.237422595805	-58.01527743841507	662868741.4206728	3365.772416256273	46061.97667546059	36.10378527285503	2121705695.2506754	1303.483311028423	24847.49270479937	-24.768812423226336	613.4940688569712	617397893.7150577	24971.07110459576	25247.796301509723	1.206929	17.176281	0.13719078999999998	0.106272	-0.199785099	0.0145596071	0.0290686854	-0.15700520880000002	0.014071571399999998	-0.1593168417	0.0495606678	-0.0740435359	0.0064223577	-0.0929393803	-0.039544446000000004	0.1268419533	-0.1370933996	-0.0671256273	-0.0791118659	-0.031561489500000005	0.12282424869999999	-0.0650792992	0.13479836609999998	0.0102931235	-0.004292042	0.0848126187	0.09040116460000001	-0.05993206860000001	-0.0939273859	-0.1805726529	-0.0099729217	0.0918540628	0.1078192392	0.0370039095	-0.0014704701999999998	0.1087695304	0.08590649	-0.052409496900000005	-0.0194940397	-0.0358626866	-0.0058372915	0.0628116406	-0.1635863538	0.0618020629	0.0630691533	0.1170723893	0.0193073673	-0.0010306953	0.036121196099999996	-0.0081941477	0.023809164	-0.042244943300000004	-0.0688355638	-0.1006945941	0.0372004036	0.11360863689999999	-0.052603755999999995	-0.012469826299999999	-0.0708080277	-0.0665571297	-0.0492307395	0.1408241775	-0.0921509971	-0.10335271	-0.0128684803	0.0030229525	-0.060828765599999994	-0.0882365516	-0.085727425	0.070383898	0.1657993396	0.0133881385	0.07047368379999999	0.1053232225	0.0676613159	-0.0537199725	0.1115331307	0.0547777357	-0.066524634	0.0315394938	-0.092962998	-0.021441268500000003	0.0475031246	-0.1794645825	0.053908354000000006	0.049640852	8.00815e-05	-0.056297103200000004	0.0784426237	0.0208311535	0.0192713247	-0.038144945	-0.09493056679999999	0.1058186587	-0.0534222494	-0.0284002384	0.0840149446	-0.0139140117	0.114445558	-0.10540925529999999	0.0608580619	0.0	-0.018799700000000003	0.0030262	0.00035342872009000014	9.157886439999997e-06	0.00713584	0.10394524	0.0108046129186576	5.09202125056e-05	-0.023271700000000003	0.02022699999999999	0.00040913152899999964	0.0005415720208900002	-0.000951448	-0.000137347	1.8864198409000003e-08	9.052532967040001e-07	0.00016773	-6.25e-05	2.81333529e-08	3.90625e-09	-0.000661728	0.0	0.0	4.37883945984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25714.514016696103	-31.723405899701905	661236231.1148603	1006.3744818772417	45993.14587220149	-68.83080325910123	2115369467.2216046	4737.679477293102	24850.00785888329	2.5151540839215163	6.326000065867079	617522890.5865612	24969.58376723764	25203.92184691253	1.285669	18.296856	0.08582761	0.0549251	-0.1752318146	0.0757185397	-0.010486675400000001	-0.1069986677	0.0411767024	-0.18289357480000001	0.0371174008	0.060225468399999996	-0.0391716458	0.0357323513	-0.0566006317	0.10106887960000001	0.10642994039999999	0.1494392067	-0.0746523053	-0.034383447000000004	0.17197403170000006	-0.041840032400000005	0.1166645842	-0.06638041360000001	-0.0212345689	-0.0190415293	0.0381598815	0.1178242185	-0.0667378703	-0.0617566272	0.1083411115	0.125188975	0.0602740154	0.128172725	0.012569531100000001	0.0511027233	0.008331744200000001	0.0957124212	-0.0418711	-0.1041564638	-0.0234766657	0.0780937916	-0.0195008954	0.0701713348	-0.005522706600000001	-0.20652531510000002	-0.1176304301	-0.0101415978	0.025861398900000002	0.021273654	0.0982374773	-0.0062745914000000005	-0.0246298402	-0.1079096731	0.0311325652	-0.0709408603	0.08639829660000001	-0.0250750923	0.1480512113	-0.061643962999999996	-0.0479002063	0.180447463	-0.0622105163	-0.08977502289999999	0.0588051721	-0.0028989041	0.015658651399999998	-0.011747948400000001	0.0816456695	0.0970936247	0.0447675883	0.0748380861	0.1301163873	0.0857639244	0.0955933898	0.0323456223	0.0192290547	0.048853989199999996	0.0638971455	0.0603742345	-0.136119627	0.0116744385	0.0319735979	-0.027416405499999998	-0.0041118395000000005	0.0251734347	-0.0601412401	0.22337168640000002	-0.0785231397	0.0347052738	0.0385965906	0.1092485412	-0.0089243451	0.0194587964	-0.0986651939	0.01535018	0.0227742076	0.06544171509999999	-0.1369727964	-0.1067968184	0.065696358	-0.0084904876	-0.022905	-0.004105299999999999	0.0005246390249999999	1.6853488089999993e-05	0.0335959	0.02646006	0.0007001347752035997	0.0011286844968099998	-0.0681272	-0.044855499999999986	0.0020120158802499994	0.00464131537984	-0.000743313	0.00020813500000000005	4.332017822500001e-08	5.52514215969e-07	0.00016773	0.0	2.81333529e-08	0.0	-0.000661728	0.0	0.0	4.37883945984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25637.476907035656	-77.03710966044673	657280222.1587865	5934.716264835694	45908.642497959416	-84.503374242071	2107603456.005445	7140.820258295509	24821.6995202414	-28.30833864189117	801.3620366639888	616116767.0731523	24936.904194973788	24706.932921402546	1.431354	20.37015	0.09342425	0.0553923	-0.1273017851	0.11365767730000001	-0.1390400258	-0.1102235433	-0.1083617823	-0.1052678367	-0.015118823500000001	-0.0221742955	-0.0523178757	0.007634247399999999	-0.035821838599999996	-0.08123864459999999	0.065129217	0.012923099399999999	-0.05422768730000002	0.0011970621	0.07469052179999999	0.009253139300000001	0.035112044	0.1965680216	0.13490787140000002	-0.012103018	0.1068992655	0.0178337476	-0.137448711	-0.0158804447	0.0955019041	0.0794142516	0.1274527597	-0.0276069654	-0.0545674036	-0.011161033300000001	0.0077245324	-0.0006658482000000001	0.1132137842	-0.1550774575	-0.1231662316	0.025615512000000003	0.0746911701	-0.19386796809999998	0.074321842	0.0480951631	0.0041757938	0.014125233700000003	0.054124062599999995	0.0600468241	-0.002338804	0.1660467363	-0.0204778492	-0.052172181399999996	-0.20933368670000002	0.07138364009999999	0.043969819	0.10040097460000001	0.020398132700000002	-0.052948465199999996	-0.0147592777	0.0708157609	0.0093728333	-0.0121180453	-0.2227856777	-0.0817807575	0.04340654099999999	-0.111117244	-0.0227291133	0.14256918640000002	-0.0046974268	0.09702145109999999	0.07505562019999999	0.1313620071	-0.0245511089	-0.0674856356	-0.0161458558	-0.0354047344	-0.043470815999999995	0.18961767559999998	-0.09181930960000001	-0.0511488619	0.004532114	0.1761719784	0.1373995659	0.050551455	0.0523056062	-0.0349888617	0.0505392791	0.08495565109999999	-0.015740053	0.0579511895	0.1552491327	0.09663357630000001	0.015962344	-0.1557040227	-0.040895363500000004	-0.1401375815	-0.0436570799	-0.1081265492	0.0703923703	-0.0169396104	-0.0197377	0.0031673000000000014	0.00038957680129	1.0031789290000011e-05	0.0624096	0.028813700000000005	0.0008302293076900003	0.00389495817216	-0.0347893	0.033337900000000004	0.0011114155764099995	0.0012102953944900002	-0.00130542	-0.0005621070000000001	3.1596427944900014e-07	1.7041213764000005e-06	0.00016773	0.0	2.81333529e-08	0.0	-0.000661728	0.0	0.0	4.37883945984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25637.612476137336	0.13556910167972092	657287173.4765928	0.01837898133024651	45825.16957934935	-83.4729186100667	2099946166.976125	6967.72814128282	24840.90152427377	19.202004032369587	368.7169588591379	617070388.5386668	24960.013801112847	24335.699238289726	1.240642	17.656063	0.14619401	0.08401499999999999	-0.09675324130000001	-0.054870940800000004	-0.1149828862	-0.025648088399999998	-0.0393170366	0.0086501386	-0.09261943730000001	0.0571633979	-0.0181401614	0.0067463492000000005	0.0379562118	0.033193305	0.0833254607	0.12052254960000001	-0.0477881092	-0.0446034707	0.0748291339	-0.0647166243	0.0065617138	0.09401672259999999	0.047336489100000004	0.0673585024	0.1154452649	0.0979735792	0.1113281925	0.0726910045	-0.11192851779999999	0.0080201817	-0.005503495	-0.09747076699999999	0.0630376348	0.0202273558	0.0043650617	-0.0054137411	0.0024328913	0.0466985132	-0.17405709579999998	-0.09752480359999999	0.07281893269999999	0.052940311799999994	-0.0195348534	-0.05826977360000001	-0.05425773019999999	0.0078319292	-0.17546129670000002	-0.09394803060000001	-0.07556951769999999	0.046356987300000006	0.0624352043	0.2065011134	-0.0649377344	-0.059884477900000004	0.0378679784	0.056157050800000004	0.126539497	-0.0349705222	-0.0571336155	0.0780917293	-0.05363749599999999	0.0215570615	-0.1206913705	-0.0193554345	-0.0700449553	-0.1166251673	0.1243153687	-0.032157563199999996	-0.0489304874	-0.15262440119999998	-0.0030646656	-0.014896434299999999	-0.100337629	0.029931365	0.0584999263	-0.0103131957	0.0014162449	0.0064127962	-0.0032255493	-0.15592437720000002	-0.09694455800000001	0.058434542699999995	-0.1184088586	-0.0143979249	-0.0236193016	0.014786925900000001	-0.088180614	-0.1732727091	0.0004783322	-0.0157475285	0.1073712328	-0.06888084650000001	0.1994349409	0.0173426405	-0.07042153150000001	-0.0488665145	-0.048296532999999996	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0294894	-0.0097517	0.0008696247123599999	9.509565288999997e-05	-0.008900659999999998	-0.07131026	0.0050851531812676	7.922174843559996e-05	-0.0594367	-0.024647399999999996	0.0006074943267599997	0.003532721306889999	-0.0006784769999999999	0.0006269430000000001	3.9305752524900023e-07	4.603310395289999e-07	0.00016773	0.0	2.81333529e-08	0.0	-0.0008444779999999999	-0.00018274999999999983	3.3397562499999954e-08	7.131430924839997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25610.925789138306	-26.686686999029924	655919519.7767496	712.1792629841924	45990.161744986006	164.99216563665686	2115094977.3299747	27222.414721474015	24820.26997269098	-20.631551582788234	425.6609207132517	616045801.5172657	24942.566443587846	24138.91428573043	1.170339	16.65555	0.09887940999999996	0.0505612	-0.0756458708	-0.1419641009	-0.1307599091	-0.1213068318	0.06259716230000001	0.060222288	-0.022166344900000003	-0.0544782718	-0.0672838309	-0.0625479065	-0.02483676	0.10246072699999999	0.09648037640000001	0.030763539500000006	0.0028768346	0.0338363299	0.1157861992	0.010253711	0.0574909827	0.1153874919	0.0799637636	0.051679196100000005	0.1420006153	0.1014929142	-0.135888445	0.0039561859999999996	0.0178587118	-0.07711317570000001	0.043577501	-0.0710287283	-0.021273405699999998	-0.1658778268	0.0015401513000000001	-0.0056392055	-0.0116435036	0.0183590946	-0.0745976817	-0.0244828088	0.0202584974	0.10590351810000001	-0.0673112993	0.0024724715	0.0059506344999999995	-0.050740081299999996	-0.0076612948	0.0406279615	0.0135147452	0.0825729422	0.1298607228	-0.006716983399999999	0.1003267559	0.1666808981	0.0235627397	0.0074302766000000015	0.0296775116	-0.00831852	0.0290725469	0.1233271006	0.012151872	-0.04602999309999999	-0.1370995444	-0.0407829102	-0.041004648	-0.1360984759	0.033123105099999994	0.1683900732	-0.0102835293	0.0099682314	-0.0977696116	0.0542852429	-0.0895407007	-0.0062970280000000005	-0.1409621666	0.0014240564	0.0152948161	-0.0007856569999999999	0.0025692309	-0.0708026736	-0.0245794128	-0.0647999887	-0.1183212025	-0.0641785699	-0.008785054	-0.0111937997	0.015916228	0.0022794696	-0.0354782966	0.080316902	0.1193077925	-0.0508697186	-0.0257389598	0.0252551604	0.1372033073	0.0025108196	0.0641294996	-0.110609665	0.07931719200000001	-0.0335495105	-0.027175	0.0023143999999999977	0.000738480625	5.35644735999999e-06	0.016771099999999997	0.02567176	0.0006590392614975997	0.0002812697952099999	-0.0312101	0.028226599999999994	0.0007967409475599996	0.00097407034201	-0.00120135	-0.000522873	2.73396174129e-07	1.4432418224999996e-06	0.00031544	0.00014771	9.95023936e-08	2.18182441e-08	-0.000661728	0.00018274999999999983	3.3397562499999954e-08	4.37883945984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25551.926273858662	-58.99951527964368	652900936.3047086	3480.942803232908	45838.49770434935	-151.66404063665686	2101167871.7916405	23001.981222237504	24784.082013313604	-36.1879593773774	1309.5684038987174	614250721.2426549	24904.89639136376	23802.60971100419	1.126927	16.037728999999995	0.060656	0.0303222	-0.047268274400000004	-0.1104265591	-0.0422042455	0.06653169540000001	0.1389013087	-0.0061911935999999996	-0.039810859500000004	0.13933307550000001	-0.037971741499999996	-0.1330241059	0.08747583490000001	0.06730480009999999	0.0026639432000000003	-0.06599497139999999	0.001595157	0.056843223	0.058461514699999995	-0.0359331848	-0.0420566645	-0.0203471102	0.0785187752	0.068023924	0.1029516775	0.12817709019999998	-0.0805147404	0.0538855275	-0.0663221253	0.043419968200000006	0.0346270109	-0.1531641285	0.1184080658	-0.001132672	-0.0219116912	0.023757854300000002	-0.0733549021	0.0680766382	0.09052274810000001	0.171043757	0.1029353893	0.0650835449	-0.1468775159	-0.0940824893	0.0579803422	-0.0866743107	-0.1106182662	-0.1280642549	0.1072717781	0.09080332890000001	0.013398221100000001	-0.0700207527	-0.1818006445	0.0687574955	-0.0036625617999999998	-0.061863324500000004	-0.068074917	-0.0139166023	0.0500763891	0.055698926399999994	-0.0156273098	0.0535954418	0.0056481975	-0.0721974701	-0.0604180541	-0.10789373029999999	0.068364898	0.11761668410000001	-0.051428919299999994	-0.09207325179999999	0.010853246799999999	0.0584859	-0.1593868759	0.0715049238	0.047467532699999995	-0.0103576868	0.038169900699999995	-0.08158143400000001	0.011278185800000002	0.0584109779	0.2112185989	-0.024131558900000002	-0.13512280210000002	-0.1653048052	0.0276295809	0.0760535302	-0.0259439838	-0.1171332992	0.1130069343	0.08437893310000001	0.1046988633	0.0628899965	-0.0619030579	-0.1372433966	-0.0715871489	-0.0134203746	-0.0242228035	-0.1117617054	0.0835266722	-0.041629366099999995	-0.032952300000000004	-0.0057773000000000034	0.0010858540752900002	3.337719529000003e-05	0.0365243	0.019753200000000002	0.0003901889102400002	0.0013340244904900002	-0.043948699999999986	-0.012738599999999992	0.00016227192995999981	0.0019314882316899995	-0.00104482	0.00015653	2.45016409e-08	1.0916488323999998e-06	0.000285162	-3.027800000000001e-05	8.131736624400001e-08	9.167572840000005e-10	-0.000922658	-0.00026093000000000004	6.808446490000001e-08	8.512977849640002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25594.740613054248	42.8143391955855	655090747.0495285	1833.0676407546482	45940.065794076494	101.56808972714498	2110489645.164077	10316.076850821371	24821.514383618607	37.43237030500313	1401.1823466508804	616107576.2961854	24941.28200809165	24351.98500821149	1.324584	18.850666	0.14789475	0.112151	-0.048105632599999996	0.0113273747	-0.0552612089	0.0560012774	0.0693099646	-0.1473439326	-0.036811279599999996	-0.0404394632	0.2314282697	-0.0397139335	0.025612433799999997	0.0322814783	-0.0326667654	-0.1186186167	0.0057019193	-0.0184638259	0.0086217493	-0.001713955	0.0710466673	-0.0551778593	-0.11187984470000001	0.0843691909	-0.0305032207	0.0461449016	-0.043633056600000004	0.017515498100000002	0.05971443360000001	0.004781325	-0.1116957996	-0.0671019279	-0.0026193563	-0.125462816	-0.22037181449999999	-0.048170680300000004	-0.10816421529999999	0.0193685258	-0.08236865639999999	-0.1678577809	0.028062367400000003	0.0674902822	0.0651531486	-0.10662961380000001	0.07384764419999999	-0.0816906279	0.029558537200000002	0.046186596399999995	0.12560136789999998	-0.0033549075	-0.0990166289	0.0542046246	-0.025399813700000003	0.09093881470000001	0.1254442045	-0.1449842529	-0.11865625449999999	0.0084981997	-0.020095143	0.018907264099999998	-0.0206848979	-0.0755892738	0.062675722	0.0791019875	-0.1040837884	0.0473690943	0.0119520084	0.0638283264	-0.007729650699999998	0.036787021600000004	0.049131794900000005	-0.0927817798	-0.07355037889999999	0.0410266612	-0.139369171	-0.19607294120000002	0.0480944295	-0.08687211560000001	-0.013210688100000001	-0.0773949642	-0.2036172033	-0.0103341886	-0.0960860694	0.0045836495	0.1307486419	0.0961447704	0.0423774732	-0.0041540105	0.012334048	0.11413555310000001	-0.029041459	0.0289263521	0.06701741259999999	-0.16790769	0.022849905	0.1296759335	0.005155092	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0395726	-0.0066202999999999965	0.00156599067076	4.382837208999994e-05	-0.07391619999999999	-0.1104405	0.01219710404025	0.0054636046224399975	-0.0489417	-0.0049930000000000035	2.4930049000000045e-05	0.00239528999889	-0.000713377	0.00033144299999999995	1.0985446224899995e-07	5.08906744129e-07	0.000458957	0.00017379499999999994	2.10641527849e-07	3.020470202499999e-08	-0.000911077	1.1581000000000093e-05	1.3411956100000212e-10	8.300612999289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25520.972729974103	-73.76788308014511	651320049.0840818	5441.700574125959	45897.952935517715	-42.11285855877213	2106622083.671	1773.492855991147	24835.71474847004	14.200364851432823	201.65036191380875	616812727.0673723	24957.53747230776	23925.367539073803	1.425416	20.285654	0.18571055	0.145729	-0.0210017919	0.1142243708	-0.1137525524	0.0018276306	-0.0203869093	-0.0723906318	-0.1173143993	-0.1261736642	-0.0302320589	0.0405711154	-0.018498225	0.0153943184	0.013166503400000001	-0.0661101097	-0.0163701973	-0.003698258	0.042058558200000006	0.10419345279999999	7.71883e-05	0.1413993463	0.0768379285	-0.12113597460000004	-0.0002047893	0.1135548686	0.021116505	0.023963188399999998	0.0712971894	-0.1201338291	-0.12296139140000001	0.051112089400000005	0.0706833329	-0.0595072672	-0.0547774626	-0.13436184939999998	-0.025957036	0.1325303152	0.1669198187	-0.209675787	0.028797867799999998	-0.0812844323	0.0305325244	0.0205195135	0.20369562940000002	0.0690702754	0.163673702	0.0362275521	-0.0201815995	-0.0365360056	-0.013176928300000001	-0.169656847	-0.0007983322	0.0731506685	0.1606633676	0.0932973052	-0.0630882762	-0.022788501200000002	-0.011063901299999998	0.0394600217	0.0981561041	-0.0225277621	-0.1429015305	-0.035741048	0.1207211258	0.0187656244	0.12039494070000001	0.05769128110000001	-0.0333651184	0.0787622289	-0.079988113	-0.13237871980000002	0.0013266766	0.1289607568	-0.051894117999999996	-0.029446406499999998	-0.08767065289999999	-0.17879064670000006	0.15861409070000002	0.10242580849999999	-0.1717147479	0.0519261709	0.0336256292	-0.0355047379	0.170299886	-0.12323940970000001	0.0234587399	0.19432049850000002	-0.0130977722	-0.0469947996	-0.0353271951	0.0157741414	-0.12251388199999999	-0.1311200438	0.13636495740000001	-0.0780348515	-0.06677360639999999	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0434614	-0.0038888000000000048	0.0018888932899600005	1.5122765440000036e-05	0.0692872	0.14320339999999998	0.020507213771559996	0.004800716083839999	-0.0311906	0.0177511	0.00031510155121	0.00097285352836	-0.00110293	-0.0003895530000000001	1.5175153980900007e-07	1.2164545849e-06	0.000446141	-1.2815999999999968e-05	1.99041791881e-07	1.6424985599999912e-10	-0.000926053	-1.4976000000000095e-05	2.2428057600000287e-10	8.57574158809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25466.000361287945	-54.972368686158006	648517174.4011178	3021.961318966885	45781.943220907175	-116.00971461054723	2095986325.0823684	13458.253884020614	24845.708365740702	9.993617270662071	99.87238615247523	617309224.1954376	24959.58411539084	23257.32691910355	1.241854	17.673304	0.08805389999999999	0.0560745	0.0227359773	0.0696668248	-0.0864340232	0.0868655027	-0.0473133705	-0.0352642984	-0.16849854949999998	0.0024639246	-0.0590152662	-0.015027748899999999	-0.0365222785	-0.023325115	0.0254512097	0.1071879401	-0.0170335232	-0.0936111475	-0.0456053591	0.031707157799999997	-0.036589063	0.042291755300000004	0.0355081483	0.025484262799999997	-0.0698586942	-0.0484439315	0.0862641564	-0.0049199772999999995	-0.08296803559999999	-0.062212685199999986	-0.0603122987	0.0764996303	-0.0372994234	0.10943228560000001	0.0254347002	-0.10828739279999999	0.048661147	0.013915476999999999	0.0409934366	-0.1369147151	0.0016119572	-0.0503175288	0.1616877432	-0.0658583831	0.0697228888	0.0091711686	0.0167529283	-0.061623455199999996	0.0101506517	0.1153330467	-0.0001068241	-0.015199261499999997	-0.0422252529	0.0009898205	0.0014911628	-0.0351062582	0.1095016406	0.0040805115	-0.0943938076	-0.049681427	0.0376460215	0.0236389921	-0.0555105212	-0.0234068648	-0.0258774115	0.062216280599999986	-0.014756434099999997	-0.0816435249	0.0085041204	-0.0459953704	-0.0657193824	-0.08777523179999999	0.10170699470000001	-0.027198708199999998	0.1135144632	0.006350845	-0.109357766	-0.026644475499999997	0.10317303900000001	0.026588579700000003	-0.1526617049	0.021639649700000003	0.0473795257	0.0811602383	0.153341377	0.0369268056	-0.0210706723	0.0028349287	0.0821088259	-0.014511871200000004	0.1163688555	0.0656999219	-0.0179894506	-0.0009439616	-0.019318715	0.033377532599999996	-0.0080193139	-0.1148523699	0.0950352225	-0.0644997188	-0.0434407	2.070000000000544e-05	0.00188709441649	4.284900000002251e-10	0.017313099999999998	-0.0519741	0.00270130707081	0.00029974343160999985	-0.0391927	-0.008002099999999998	6.403360440999997e-05	0.0015360677332899998	-0.0008449739999999999	0.00025795600000000016	6.654129793600008e-08	7.139810606759996e-07	0.0007284919999999999	0.00028235099999999986	5.307005940639998e-07	7.972208720099991e-08	-0.00090522	2.083300000000005e-05	4.340138890000021e-10	8.194232484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
