global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
19327.644434891452	89.16648467443882	7950.661989196936	373557839.4015904	34133.760738118486	91.78920084636049	8425.257392013502	1165113622.127119	19051.188125503944	12.063151382168146	145.5196212691052	362947768.99334246	19307.33457496904	20601.77981516009	1.21716	21.510426	0.12196635	0.0618447	0.0051815486	0.0654596692	0.0635157137	-0.1180243594	0.1089277532	0.045856752	0.0858020074	0.15087723949999998	-0.24617950030000002	-0.1503627043	-0.046637034400000006	-0.0979990049	-0.0473701444	0.0570295375	-0.0065586811	-0.17857071489999998	-0.0023047739000000003	-0.011676046499999999	-0.1446979091	0.0057279478	-0.0278513588	0.0367490304	-0.0027380716999999997	0.0073646403	0.0873643524	0.040298554199999996	-0.004822903	0.0213601517	-0.1228127612	-0.046494408	-0.000476918	-0.0929862513	0.0876773954	0.0379057437	0.0718943009	0.0553457379	-0.07955376980000001	0.0685644004	-0.0443680092	0.1257645906	-0.0544892482	0.0417696033	0.018016403400000002	-0.08429627769999999	-0.0542140146	0.11891838310000001	-0.22069844079999998	0.1132817063	-0.024028490299999997	-0.09888582789999999	-0.0734248497	0.12612347029999998	0.164023823	0.0082328066	-0.1512008328	0.029369606800000007	0.06515279389999999	0.1498585994	0.0847945069	-0.0362376715	-0.175978575	0.0475271288	0.0015402074	-0.052577141900000006	-0.0989921894	0.0103590104	0.0230702744	-0.039130594399999996	-0.0223547544	-0.0680156135	0.07312588860000001	0.064144585	0.0465337491	-0.014206833700000001	0.0396164484	0.11333164300000001	-0.132578515	-0.0035987245	0.0380427174	0.023902130299999998	-0.15774197	-0.0518451442	0.0216804151	0.07161659690000001	0.072661531	-0.102620678	0.0476158976	0.1041331548	0.0364707515	0.0605993519	-0.1053144494	-0.12389016130000001	0.22517113019999999	0.0954524392	0.08896686289999997	0.0241607251	-0.0926987771	0.0273459443	0.0618644463	-0.1067968184	0.065696358	-0.0084904876	-0.0206712	-0.004135800000000005	0.00042729850944	1.7104841640000044e-05	-0.0191386	-0.040997900000000004	0.00036628600996	0.0016808278044099995	0.0587797	0.031634300000000004	0.0034550531320900004	0.0010007289364900003	0.000222406	-0.00032652200000000015	1.0661661648400006e-07	4.9464428836e-08	-0.0008143439999999999	-0.000478912	2.2935670374399995e-07	6.63156150336e-07	-0.000449689	9.8533e-05	9.708752088999995e-09	2.02220196721e-07	0.0	0.0	0.0	0.0
19321.43405861228	-6.210376279166668	38.568773528836005	373317814.0813026	33967.428763834636	-166.33197428385031	27666.325669163438	1153786216.8261807	19054.951727235333	3.763601731388917	14.164697992513654	363091185.3272688	19298.067646792624	20658.86599515215	1.135603	20.069107	0.09420135	0.06945660000000001	-0.12069901179999999	-0.0332777281	0.1156985052	-0.1197692467	0.2011856265	0.0010023561999999999	0.0298198688	0.0636582353	0.0585122787	0.037009915899999996	-0.11384301210000004	0.0265119926	0.132382839	-0.0692158949	0.0009123889	0.0029296618	-0.0937408126	-0.11978311289999999	0.0684084117	0.1730330423	-0.0206256259	-0.011822943600000002	-0.0291128545	0.0267914644	-0.047868129100000004	-0.0918768336	0.0077713283	-0.0703675225	0.0483538934	-0.17062844929999998	0.216015791	-0.11107812660000001	0.10833782619999999	-0.16934985800000002	0.029712925499999997	-0.1306374438	-0.0857283735	0.0018383103	-0.0505726467	0.0044765077	-0.0409780736	-0.050296661	0.0313450347	-0.042690695300000005	-0.0408118668	0.0178681394	-0.055448371399999995	0.060104709299999996	0.01138458	-0.030684721800000002	-0.07745182099999999	-0.0229039705	0.10963712980000001	0.0432057317	0.0389297683	0.0990043171	0.0597440712	-0.1115177575	0.013549303799999999	0.0508955834	-0.0325971501	-0.0911195933	-0.1015766767	-0.1093638685	0.10125873029999999	-0.0183517133	0.1372430873	-0.0212643042	-0.093547084	-0.039241434900000004	-0.0588290784	-0.0798526213	-0.17161286550000002	-0.0749576287	-0.032976590800000004	0.17064583219999999	-0.1157140824	0.11259573789999999	-0.18082413809999998	0.0083906006	0.0271312913	0.0037772756	-0.1076222131	0.0675257269	-0.0792615812	0.0037284311	0.0381340063	0.0209200092	0.0817648964	0.0368293451	-0.0146605103	-0.0412001087	0.0924104181	0.035796588500000004	0.0005286736	0.0088914717	0.0447332783	-0.02651795	0.06091069070000001	-0.1081265492	0.0703923703	-0.0169396104	-0.0165322	0.004139	0.00027331363683999997	1.7131321000000007e-05	0.0473829	0.0665215	0.00224513921241	0.004425109962249999	0.0588039	2.419999999999506e-05	0.00345789865521	5.856399999997607e-10	0.00027435700000000003	5.195100000000003e-05	2.6989064010000037e-09	7.527176344900003e-08	-0.000460034	0.00035430999999999993	1.2553557609999996e-07	2.11631281156e-07	-0.000513761	-6.407199999999991e-05	4.1052211839999906e-09	2.63950365121e-07	0.0	0.0	0.0	0.0
19328.460692721066	7.026634108784492	49.37358689873364	373589392.75006336	33661.94936930339	-305.4793945312485	93317.6604831782	1133126835.3415446	19046.814577408582	-8.137149826750829	66.21320730299104	362781145.54618406	19288.461142453514	20682.816793071805	1.07767	19.045279	0.08666940000000001	0.05489490000000001	-0.0921952487	-0.09979744970000001	-0.0584329833	-0.11290670300000001	0.0696428445	-0.0860883185	-0.15915582179999999	0.022966354799999998	0.0379221817	0.09172448779999999	0.015073473799999999	-0.0593978021	0.0942212548	0.18799671510000002	0.1409973464	0.0667515888	0.0281916749	-0.0601073586	0.0643357153	0.0662076774	0.020930405200000002	-0.0219410834	0.11617488460000001	0.0303561896	0.10070465140000001	0.0136351812	-0.0822484529	0.0813410634	-0.0679790441	-0.058927772	0.1331382039	-0.0797449949	0.07252509730000001	0.1446402257	-0.066599823	-0.09957075480000001	-0.0338993035	0.0411092866	0.037852296	-0.0894729769	0.0670132592	0.10898816480000001	-0.0290614725	0.0702990663	0.1802720962	-0.0212932839	-0.0850051325	-0.0086899099	0.0300987104	-0.0172427912	0.014084858600000003	-0.0291646159	0.0252928577	0.10107090640000001	0.08721460199999999	0.049104693	-0.0761089013	-0.0367008495	0.0461141608	-0.2473833875	0.0114199051	-0.0446977746	0.030910503399999997	-0.050825914699999995	0.079765034	-0.0520309292	0.1049318372	-0.061758540099999995	-0.027526073300000002	-0.045130862699999996	0.1188435713	0.12046778970000001	0.0074287586	0.042550292	-0.0470157874	0.1227289914	-0.0994020248	-0.09241715380000001	0.0254020401	-0.0763715169	0.0365953621	0.0679576801	-0.0929343825	0.030913447599999998	-0.027062745200000002	0.0698456858	-0.16875204440000002	0.080693485	-0.045635483	-0.1024667107	-0.1481697016	0.0963669216	-0.014998372	0.09739433310000001	0.0330658647	0.0117401625	0.0219917746	-0.098567238	-0.0835162094	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0236893	-0.0071571	0.0005611829344899999	5.122408040999999e-05	0.0680224	0.0206395	0.004627046901759999	0.0004259889602499999	0.0106074	-0.048196499999999996	0.00011251693476	0.00232290261225	0.000417559	0.00014320200000000002	2.0506812804e-08	1.7435551848100002e-07	-0.000427994	3.204e-05	1.0265616e-09	1.83178864036e-07	-0.000552045	-3.828400000000008e-05	1.4656646560000066e-09	3.047536820250001e-07	0.0	0.0	0.0	0.0
19327.222654904985	-1.238037816081487	1.5327376340478183	373541535.5522725	33987.99580485027	326.04643554687937	106306.27813282538	1155183858.8305194	19060.556381161743	13.74180375316064	188.83717039037984	363304809.5594456	19303.3618810076	20651.27554162567	1.161906	20.533947	0.09829074999999997	0.0587178	0.1262458607	-0.0805478612	-0.0689113737	-0.1282280283	0.008983641899999999	0.17187279260000002	-0.1020572963	-0.0656111583	0.10837138660000001	-0.0046242869	-0.005676262099999999	0.2323503122	-0.0364758637	-0.053330919500000004	-0.044475259	0.0144376913	-0.057300249500000004	-0.090451832	0.1569649471	0.024434981499999998	0.1552719161	-0.0274411359	-0.1650217796	0.06632390889999999	-0.0956562134	0.0626393651	0.0494924022	-0.041163854900000005	-0.09014247460000001	-0.1193443043	-0.044983637199999996	-0.0244608775	-0.060772077	-0.1250366656	-0.082273451	0.040674362	-0.0132851353	-0.0671687855	0.06648616639999999	-0.0497336084	-0.041984355999999994	-0.00038085699999999996	0.07353749309999999	-0.1115947939	-0.0767257427	-0.0253190292	-0.1129793349	0.0832060468	0.0539657687	0.0182471892	-0.14790322	-0.1288207011	0.02989064	0.0281752437	-0.0045853939	-0.167576276	0.12721956140000001	-0.0961111075	-0.0446645644	0.0674026477	0.0366808143	-0.0583226843	-0.0820332114	-0.0146434541	0.1548706475	-0.1324314901	-0.0565707502	0.1277040902	-0.12414192460000001	0.0014763089999999999	-0.10419642960000004	-0.047713131299999996	0.0522502381	-0.0706012666	0.08777318210000001	0.1111450052	0.0093903496	0.006331930899999999	-0.0259050046	0.1349936618	0.0522853612	-0.0334624123	0.12374705949999999	-0.0752687676	0.0038887487	0.0551529662	0.0365289585	0.026880846899999998	0.1380133827	0.0383309063	0.0312952597	-0.034673984399999996	0.0992892446	0.0255510342	-0.043045299100000003	0.0186701048	0.1632608142	-0.0215510237	-0.0045989701000000004	-0.110609665	0.07931719200000001	-0.0335495105	-0.023065	0.0006242999999999978	0.0005319942250000001	3.897504899999972e-07	0.0532183	-0.014804099999999999	0.00283218745489	0.00021916137681000006	0.0453047	0.0346973	0.00205251584209	0.0012039026272899999	-0.000297843	-0.000715402	5.118000216039999e-07	8.8710452649e-08	-0.000250926	0.000177068	3.1353076624e-08	6.2963857476e-08	-0.000622876	-7.083099999999993e-05	5.017030560999989e-09	3.8797451137600005e-07	0.0	0.0	0.0	0.0
19278.14853719441	-49.07411771057378	2408.2690290712508	371647011.022131	33918.10130615234	-69.89449869792588	4885.240948234363	1150437596.2144132	19043.056399889403	-17.499981272339934	306.2493445322485	362637997.0493688	19278.811710027174	20703.5253287924	1.32123	23.349617	0.08047504999999999	0.0487015	0.0327548849	0.1270688199	0.053679953200000005	0.06757886889999999	-0.12280957099999999	-0.1121658686	0.0030566971999999998	0.0794477514	0.08834437269999999	-0.0564643085	0.0709373373	-0.027398394	0.0557584387	-0.0968777799	-0.037468726699999996	-0.1288186613	-0.0003684423	-0.0295013702	0.0763852956	-0.1076144776	-0.1506658055	-0.033111397599999995	-0.09106038550000001	-0.0237846808	-0.0032151769	0.0845873233	-0.071871429	0.023830345099999997	-0.0495755441	-0.0758214611	0.0990607832	-0.0191013147	0.0666393133	0.0817569294	-0.033009189700000004	0.014528669199999997	0.018419369799999998	0.1155001629	-0.0561707609	-0.005494629799999999	0.0262187085	0.038474054	0.1627032554	0.0663354916	0.0910797873	0.0062259848	-0.0243639727	-0.1198220783	-0.0178960729	0.1937419366	-0.0194434024	-0.0237114888	0.1808127725	-0.006369789200000001	-0.0548067411	0.01589994	-0.0847578732	-0.0064326043	0.0325897584	0.1589934832	-0.11671660029999999	-0.060513112699999996	0.120340371	0.013280811799999999	0.0651983857	0.0719558369	-0.0445263917	0.047177900700000004	-0.0140153304	-0.0269946679	-0.073379575	0.1044255656	0.0039200282	-0.0047409143	0.0235664173	0.0859385944	0.0026575120000000003	-0.034380803599999996	-0.0199672382	-0.1530434864	-0.0051486846	0.11102389439999999	-0.0120131618	0.0458425289	0.0468483334	-0.0162415977	-0.106465776	0.08804973199999999	0.09990997880000001	-0.0785041277	-0.040003479	-0.034395804599999996	-0.1650286999	0.0368706737	-0.0597527176	0.18192165429999999	-0.07475283	-0.0390496834	0.17582705969999998	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0165143	0.006550700000000003	0.00027272210449	4.2911670490000045e-05	0.0463497	-0.0068686000000000025	0.0021482946900899997	4.717766596000004e-05	0.0123223	-0.032982399999999995	0.00015183907729	0.0010878387097599995	0.000281505	0.0005793479999999999	3.3564410510399994e-07	7.9245065025e-08	-0.000196581	5.4345000000000016e-05	2.9533790250000026e-09	3.864408956099998e-08	-0.000575102	4.7774e-05	2.2823550759999994e-09	3.30742310404e-07	0.0	0.0	0.0	0.0
19306.97458552128	28.82604832687139	830.9410621431247	372759267.6459647	33921.1939819336	3.0926757812558208	9.5646434879663	1150647401.159968	19066.5521599465	23.495760057096053	552.0507406606301	363533411.2679605	19305.23373390541	21133.094441997582	1.1462709999999998	20.257633	0.08724943	0.0412446	-0.0663903855	0.10827557130000001	-0.0839558062	-0.0598038616	-0.022356671600000003	-0.0297764704	0.1103792225	-0.0312838449	0.0140949175	-0.0487276411	-0.1133334881	-0.1342982378	-0.0244763533	0.03924349	-0.0879523965	-0.0005678044	-0.0513989945	0.10787394369999999	-0.0425104846	0.1053281119	0.1643902802	0.055389670300000006	-0.0415182257	0.027093995099999997	-0.0663321205	-0.032560512	-0.0467440353	-0.0440897879	-0.11226603240000001	-0.09693713609999999	-0.1482018357	0.1734481027	0.0877671126	0.0215309025	0.1221658124	0.007027135899999999	0.0651411113	-0.1221064517	0.040192101800000005	0.0012197889	0.0369886484	0.020777619	-0.1119691033	0.07460983780000001	0.0069895745999999995	0.0015880695	0.0677768226	-0.11829768630000001	0.0642571698	0.0581097744	0.1007619473	0.0193757078	-0.1077930831	-0.1364235748	-0.046542895099999995	0.1493172018	0.0312483465	0.0724144142	0.0208751447	-0.0286820761	0.0320798569	0.09237423730000001	-0.2084446833	0.1092091395	-0.0529159784	-0.0601105345	-0.0443642417	0.021677414300000003	-0.066917887	0.0405866013	-0.0003667437	0.0163909627	-0.0304022616	-0.0802151077	0.1438789997	0.0541904899	0.1092290512	0.08549608060000001	0.150868643	-0.039087392400000004	-0.0575354113	-0.0814408135	-0.0263915672	-0.1063463884	-0.0668726984	0.0061794484999999994	-0.0095247903	-0.0289884409	-0.1556143679	0.0367360475	0.0029264196	0.0015985518	-0.1232470069	-0.0613795027	-0.0532669236	-0.0786483172	0.0006246569	0.1219444283	-0.0058552195	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0232795	-0.006765199999999999	0.0005419351202500001	4.576793103999998e-05	0.0344981	-0.011851599999999995	0.0011901189036099998	0.00014046042255999992	0.0382348	0.0259125	0.00146189993104	0.0006714576562499997	-3.69386e-05	-0.0003184436	1.0140632638096e-07	1.36446016996e-09	-0.0006097569999999999	-0.000413176	1.7071440697599998e-07	3.718035990489999e-07	-0.000697885	-0.00012278299999999998	1.5075665089000003e-08	4.87043473225e-07	0.0	0.0	0.0	0.0
19262.821299951884	-44.15328556939858	1949.5126265728607	371056284.43388	33895.8599975586	-25.333984375	641.8107643127441	1148929324.974093	19046.216835692343	-20.33532425415615	413.5254125216714	362758375.7522104	19273.250260372944	20335.613773533805	1.329641	23.498264	0.06437678000000001	0.0297773	-0.0816352557	-0.13396384279999998	0.0908525244	0.0667179691	0.0539787297	-0.053712840199999994	0.0508415607	-0.1621298046	-0.0044058157	0.0009715434	0.05748923349999999	0.1547969941	0.0395888049	-0.0525527369	-0.0444715272	-0.0117614041	0.047455912999999995	0.1344985186	0.0534515382	-0.0053882991000000005	0.1324895182	-0.0972749508	0.059023976299999996	-0.17581875760000001	-0.0016878245999999999	-0.1004893727	0.0062336245999999994	-0.1012401606	-0.055729136900000004	-0.011764495600000001	-0.0875388009	-0.1267586957	-0.003929382	0.024772136400000002	-0.046095419699999994	0.0315777773	-0.211600569	-0.0809025664	0.0208129961	-0.0037257252	0.005573460400000001	-0.1353922131	-0.22423543489999997	-0.008375319499999999	0.0702141184	0.047906156500000005	-0.0470684505	-0.1845477234	0.0704207308	0.08020849099999999	0.10419414960000001	-0.0047366005	0.0181683137	-0.0174069186	-0.0021939401999999998	-0.0780205358	-0.028762343399999998	-0.1719156028	-0.0494175275	0.045637858899999995	0.059549110999999995	0.0770214186	-0.038370983399999996	0.1871313147	0.0057639245	-0.0800531821	-0.021803831099999997	0.1214082829	0.1729202972	0.0247870787	0.1130757814	0.017955263500000002	-0.0746856698	-0.0928070725	0.09388451519999999	-0.0230676459	-0.1154505134	-0.05594355980000002	-0.0265118227	0.129973826	-0.09683889529999999	0.052795708899999995	0.0727102419	0.0407645907	-0.21440961960000002	0.0464677472	0.042672425	-0.1101550377	-0.1306216881	0.012853203799999999	-0.20723699690000005	-0.0678226932	-0.1556239664	0.007416808	-0.0202556964	-0.0313475321	-0.015532484	0.0329744785	0.1060749759	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0214043	0.0018751999999999968	0.00045814405849000007	3.5163750399999886e-06	0.0463316	0.011833500000000005	0.00214661715856	0.00014003172225000008	0.0534476	0.0152128	0.00285664594576	0.00023142928384	0.000381666	0.0004186046	1.7522981114116002e-07	1.4566893555599998e-07	-0.000465266	0.00014449099999999996	2.0877649080999988e-08	2.1647245075599999e-07	-0.000551875	0.00014601000000000002	2.131892010000001e-08	3.04566015625e-07	0.0	0.0	0.0	0.0
19325.65443644044	62.833136488556185	3948.0030409895317	373480919.3967101	33845.49588623047	-50.36411132812646	2536.543709871916	1145517591.7848434	19050.6460478502	4.429212157858274	19.617920339319546	362927114.8404705	19301.197085265907	20660.884501400666	1.131745	20.000929	0.14988075	0.0991625	0.0681461433	-0.0758518435	-0.0573465104	0.015710926899999998	-0.0402328546	-0.011213035900000001	-0.12165388140000001	-0.005863011800000001	-0.1444685601	-0.052401619100000005	0.1280113646	-0.044385390700000006	-0.0858456774	0.014870513899999997	-0.16286645660000001	0.0801772685	-0.0159106594	-0.0221072195	-0.06040478320000001	-0.06388860190000001	0.1071897885	0.0038344090999999996	0.0875373327	-0.0897003693	-0.0049257521999999995	0.1147351467	0.0253499698	-0.20524098429999998	0.1541189952	-0.044514578799999996	-0.0329806063	0.0099519997	0.033464098500000004	-0.044355125999999995	-0.011190058700000002	-0.12319159619999999	0.0372462905	-0.110874106	0.0589195495	0.0524335037	0.06367092190000001	-0.0259758103	0.0674056668	0.1436433118	0.0201404185	0.09999314710000001	0.10620983880000001	-0.0436067648	-0.1128020241	0.0259624408	-0.08785626839999999	0.0159301596	0.16882988710000002	0.1410518534	-0.0530139208	-0.0997106158	-0.0579119496	0.1540892922	0.0931753064	0.0533530596	0.114917644	0.0083227748	-0.0174822816	-0.0147381509	-0.0862817734	-0.1796992803	0.0542626099	-0.0622096817	0.0943028893	-0.1334199826	-0.10491008980000001	-0.0522295137	-0.0193056429	-0.1004096528	0.0670351588	-0.11307894140000001	0.0315968066	0.0460892717	-0.0529685626	0.0512479133	0.0512337841	0.0078358414	-0.13501559800000001	-0.1084109435	-0.09900146609999999	-0.0699088279	-0.06277828469999999	0.002264801	-0.039500251	-0.0527391923	0.1008788875	-0.0341437711	0.0019803286999999998	-0.016715051499999998	0.1505063344	0.1758401002	-0.12357692140000001	-0.1053976274	-0.039840722	-0.1148523699	0.0950352225	-0.0644997188	-0.022028400000000004	-0.0006241000000000023	0.0004852504065600001	3.8950081000000303e-07	-0.0308448	-0.07717639999999999	0.00095140168704	0.0059561967169600005	-0.008456700000000001	-0.0619043	7.151577489000002e-05	0.00383214235849	0.000277386	-0.00010428	1.08743184e-08	7.694299299599997e-08	-0.000541039	-7.577300000000001e-05	5.741547529000001e-09	2.92723199521e-07	-0.000528409	2.3465999999999978e-05	5.506531559999992e-10	2.79216071281e-07	0.0	0.0	0.0	0.0
19309.2906450532	-16.36379138724078	267.77366856513555	372848705.21513903	34103.707539876305	258.2116536458343	66673.2580785163	1163062867.965416	19051.449161205	0.8031133547992795	0.6449910606569533	362957715.14197874	19299.218043320285	20700.99817639835	1.144723	20.230272	0.188698	0.120206	0.0579696934	0.071434191	0.0164553598	-0.09327724679999999	-0.0509803451	0.15160827359999998	0.0921058568	0.08498506630000001	0.0593130843	0.0345089179	-0.1436035553	0.0010462567	-0.0270673205	0.0748937633	-0.10511312710000001	0.1046447029	0.0084430338	-0.0447860929	0.0147882624	-0.0327374507	-0.0792355138	-0.0270357022	0.0753005073	0.0319468277	0.0309992452	-0.1010179706	-0.0838090009	0.1602460263	0.011023386999999999	-0.0419498392	-0.0153011037	0.0563600967	-0.06748932070000001	0.0034535629999999998	0.1029218597	0.1400545114	-0.0461270836	0.0643503142	-0.0473732949	-0.043902572699999996	-0.09290906630000001	0.0672790967	0.1804440653	0.06487669900000001	0.1087256518	0.029311015899999997	-0.07282677929999999	0.0487626937	-0.044776413099999995	-0.1249227453	0.0745630046	0.0200067742	-0.16390426	0.020145203400000002	0.0415652235	0.0698926825	0.1353551624	0.0358034429	0.08300579129999999	-0.0133982692	0.13750035929999999	-0.0184003971	0.011234253999999999	-0.0319279156	0.0408263415	0.0358386176	0.0008543311999999999	-0.025447877400000003	0.0216796038	0.1029458897	0.08184662549999999	0.0927603486	-0.0659543441	0.1501745899	0.0040791685999999995	-0.024114993199999997	0.0971948694	-0.0087361021	-0.0394709943	-0.133347289	-0.044275271500000005	-0.0006834135000000001	0.0807216424	0.062232004199999996	0.0174535095	-0.052819133600000005	-0.041274660899999996	0.1364215873	0.13293869449999998	-0.09075855460000001	-0.048244389400000004	0.0455070068	0.1710621116	-0.0406186603	0.0031079158	-0.0554744121	0.0218528337	0.0578286578	-0.05854514650000001	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0263436	-0.004315199999999996	0.0006939852609599999	1.8620951039999955e-05	0.0817089	0.1125537	0.00667634433921	0.01266833538369	0.0226985	0.0311552	0.00051522190225	0.0009706464870399999	-0.00031607900000000003	-0.000593465	3.5220070622500007e-07	9.990593424100002e-08	-0.000591576	-5.053700000000002e-05	2.553988369000002e-09	3.49962163776e-07	-0.000697885	-0.00016947599999999997	2.8722114576e-08	4.87043473225e-07	0.0	0.0	0.0	0.0
19270.097628223117	-39.19301683007871	1536.0925682428326	371336662.6012504	33925.475972493485	-178.23156738281978	31766.491611736627	1150937919.9602327	19040.891639358328	-10.557521846672898	111.46126754297552	362555554.4217859	19271.774538346308	20906.912100840815	1.325025	23.416691	0.12773158999999998	0.0638384	-0.1440402445	0.018249431899999998	-0.04257961019999999	0.0840572143	-0.0307255188	-0.1684054687	0.0522587637	-0.06628157059999999	-0.036452694	-0.10996443210000001	0.0636147654	-0.0629654761	0.0938089969	-0.0291160215	-0.0213851409	0.2034706651	0.1899324403	-0.062174796799999994	-0.0728341954	-0.0150039921	0.0539013345	0.1962053429	-0.0098753878	-0.0618004664	0.008382705	0.058451072800000003	0.1418111254	0.0829319773	0.016372001	0.0409054214	0.0868761535	-0.0062986484	-0.042614129900000006	-0.0137565813	-0.0117289793	0.0539175759	0.072087228	0.1172561359	-0.0170648965	-0.0007188763	0.09736199779999999	0.11553663939999999	0.028430371099999997	-0.1053548734	-0.0509616829	-0.0602130184	-0.0329691015	0.015145928500000001	-0.1149893937	0.1520929966	0.0127973394	-0.1470031512	0.020400505700000002	0.0680855995	-0.1119601551	0.07039247650000001	-0.14273066439999998	-0.072936865	-0.0079157931	0.013988639099999998	0.1919505724	0.166324025	0.0775680731	-0.09536118619999999	-0.0096774548	0.0098309238	-0.1067455353	-0.1399469743	0.0373996369	-0.1103082439	-0.0348865985	-0.0949833708	0.10751843119999999	0.0575930359	-0.0844224192	0.051092539000000006	-0.0394579268	-0.0092249346	0.027992267999999997	-0.046742235599999994	0.049279917300000003	-0.0519871178	0.0645504544	0.0813103077	0.1646774734	0.054521892300000006	-0.1042959618	-0.0011709500999999998	0.015757283700000003	0.024905318399999998	0.0199001811	-0.0414547324	-0.0025345606	-0.0478726261	-0.1254953833	0.1112123099	0.0611019345	-0.1679224054	-0.022171882	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.020705900000000003	0.005637699999999996	0.00042873429481000015	3.178366128999995e-05	0.039660900000000006	-0.042048	0.0015729869888100006	0.0017680343039999996	-0.00578069	-0.02847919	3.34163768761e-05	0.0008110642630561001	0.0003613930000000001	0.0006774720000000001	4.589683107840002e-07	1.3060490044900005e-07	-0.000431814	0.00015976199999999998	2.5523896643999998e-08	1.8646333059600002e-07	-0.000503785	0.00019409999999999997	3.767481e-08	2.53799326225e-07	0.0	0.0	0.0	0.0
