global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
59088.33225303103	-91.5014356578395	8372.512727445735	3491431008.4445863	93602.52384119712	-406.2299727792415	8761432469.441875	165022.7907842233	59106.1932842247	-102.64047156814196	3493542084.552129	10535.066403730556	59308.96571408992	55894.930784692784	1.110348	19.841902	0.13996078000000006	0.071633	-0.0837957815	-0.2570014357	0.045595366500000005	0.025344274500000003	0.0207160121	-0.068791876	-0.0919144649	0.0178814653	-0.047848628600000005	0.18481022	-0.024184718799999998	0.018093768	0.2253292874	0.09332700140000001	-0.1560636154	-0.08186797950000001	0.0098612818	0.0701498695	-0.0345945534	-0.0407847388	-0.0825740419	0.024888359900000004	0.0011354962	-0.0999570575	-0.0031731284999999996	-0.0588180229	0.0957373118	0.053582671500000005	-0.1060239448	0.10588522339999999	0.0789185394	-0.0041894731	-0.1076689483	-0.1342694472	0.1735217498	0.0639009408	-0.0109430506	0.0045994949	0.0209267401	0.0102637942	-0.09149296259999999	0.042543007300000005	-0.028969467599999996	-0.0605744076	-0.0780109107	-0.028835578100000002	-0.026246470600000002	-0.22335763100000008	-0.10150308890000001	0.15772732609999998	-0.0803376949	0.023603192999999998	0.0585231779	-0.045492075800000004	-0.0322959677	-0.0587190712	0.0477375384	0.0104821003	0.022791439	-0.0718671905	-0.0840338878	0.11268533830000001	0.1347356166	0.1285935709	-0.0015802647	-0.0593451676	-0.077020391	0.04629467	0.18303670589999999	0.0839763041	-0.07805572200000001	-0.0167663705	-0.0428611145	0.0073486089	0.050730958799999996	-0.040317204599999996	-0.0542469238	-0.0435839187	0.09972920539999999	-0.10540925529999999	0.0608580619	0.0	-0.0103423	-0.01910758	0.0003650996134564	0.00010696316928999996	0.3415	0.037919000000000036	0.0014378505610000028	0.11662225000000002	1.12383	0.05525000000000002	1.2629938688999998	0.0030525625000000023	-0.00282672	0.00039113	7.9903459584e-06	1.5298267689999996e-07	0.00384486	-7.753000000000057e-05	1.4782948419599997e-05	6.0109009000000875e-09	0.0006758980000000001	8.502400000000006e-05	7.2290805760000095e-09	4.568381064040001e-07	0.0	0.0	0.0
59000.53315286851	-87.79910016251232	7708.681989346873	3481062912.3227363	94527.56718288633	925.0433416892047	8935460957.515087	855705.1840035307	59131.07202138652	24.878737161823665	3496483678.3984	618.9515627671057	59306.73391812865	56266.036486949335	1.262453	22.56002	0.17392987	0.10692	-0.0246579489	-0.1318844469	-0.0631860929	-0.1038659009	-0.0931924208	0.0291154932	-0.0128532371	0.0460507474	0.042177188600000005	0.10892766179999999	0.0393886858	-0.0239647554	0.1673640325	-0.0433073791	-0.0425348345	0.006053956899999999	-0.1339007808	-0.20803756829999998	-0.1183776346	-0.0110879662	-0.0115413904	0.0007637171	0.0100811169	-0.2027934305	0.0431745443	-0.0639232696	-0.0044811633	-0.0300700665	0.053752673499999994	0.043436363799999995	0.0607626393	-0.0355098088	-0.0389993606	0.0098315425	0.0648644907	-0.07002366110000001	0.123862524	0.14835190539999998	5.494270000000001e-05	-0.0327159284	-0.0166579064	-0.042212909699999995	0.17500724210000002	0.0831236638	-0.0479990801	0.0322105408	0.0228868456	-0.17688744050000002	0.038813302200000004	0.036857973100000004	0.0105307549	-0.1543944068	-0.2008843744	-0.10147758720000001	-0.0412809733	0.0120509994	0.0100043002	0.0110133381	0.06285040139999999	-0.1879499575	-0.059528914	0.0149492626	-0.0466659271	0.01723981	0.0461946527	-0.0740956225	0.0020642581	-0.0203214432	0.01085437	0.0738948648	0.0414451328	-0.1406394346	-0.047149808200000004	0.1151695002	-0.0146602048	-0.0210669141	-0.0360807914	0.1385073801	-0.0675799368	-0.1067968184	0.065696358	-0.0084904876	-0.00887658	0.0014657199999999985	2.148335118399996e-06	7.87936724964e-05	0.250468	-0.09103200000000006	0.00828682502400001	0.06273421902399999	1.07559	-0.04823999999999984	1.1568938481000002	0.0023270975999999844	-0.00340482	-0.0005780999999999997	1.15927992324e-05	3.3419960999999976e-07	0.00384486	0.0	1.4782948419599997e-05	0.0	0.000590155	-8.57430000000001e-05	7.351862049000017e-09	3.48282924025e-07	0.0	0.0	0.0
59155.44441445794	154.91126158942643	23997.498967227704	3499366603.872023	96515.15412001722	1987.5869371308945	9315174974.810677	3950501.83265337	59269.922905968175	138.8508845816541	3512923761.279411	19279.568149107832	59488.38161473563	57929.81430579876	1.440667	25.744705	0.3238383200000001	0.153634	0.0710635871	0.022097346400000002	0.2069275814	-0.1349479968	-0.1750198995	0.0592887273	0.25396334519999997	-0.073448815	0.0621200179	0.0164929083	0.0664668915	0.036845861800000004	0.0234554775	-0.0006809027000000001	0.0776255592	-0.012998118400000001	-0.0606250843	-0.1510842878	-0.0986924182	-0.1321556405	-0.0022006549	-0.06513062559999999	-0.1170995081	-0.062442958300000004	-0.26172411739999996	0.0907648738	0.013408578300000001	0.0512253957	-0.09579005539999999	-0.16206762560000001	-0.09621864720000001	0.0488002474	0.0841562742	-0.0653742613	0.1668772825	0.0438299239	0.12755421779999998	0.0961446992	0.1198611743	-0.0380012873	0.10080485289999999	0.019550128899999998	0.0005225926	-0.0046253167	0.16932099539999998	0.0671597936	-0.042312427400000005	-0.0201448975	3.98991e-05	-0.09505639199999999	-0.014373004299999999	-0.0700289949	-0.1479372407	-0.044706885	-0.21454027579999999	-0.0179673457	-0.08198209	-0.1286140144	-0.3029551802	-0.1093271672	0.0801722138	-0.0541365566	0.0829260632	-0.1158425211	-0.10804525539999996	0.0940769015	0.036057728	-0.0684010388	0.1825632811	0.0262350106	-0.0076861301	-0.1420298495	-0.1485814531	-0.0011670214	-0.08398231490000001	0.099925383	-0.025587223399999998	-0.0343078763	-0.0200427142	-0.1081265492	0.0703923703	-0.0169396104	-0.00793916	0.0009374199999999996	8.787562563999992e-07	6.303026150560001e-05	0.191442	-0.059025999999999974	0.0034840686759999963	0.036650039364	1.00458	-0.07101000000000003	1.0091809764000002	0.005042420100000003	-0.00548909	-0.0020842700000000005	3.01301090281e-05	4.3441814329000016e-06	0.00267569	-0.0011691699999999998	7.1593169761000015e-06	1.3669584888999994e-06	-1.3703e-05	-0.000603858	3.64644484164e-07	1.8777220900000002e-10	0.0	0.0	0.0
59063.8087230023	-91.63569145563817	8397.099948552916	3488533500.8674026	93531.29901651698	-2983.855103500245	8748103895.71711	8903391.278684461	59142.821411573146	-127.10149439502855	3497873324.521235	16154.78987744948	59352.12899686282	55549.24728626175	1.497215	26.755224	0.40350543	0.243754	-0.0273923015	-0.0085267914	0.0250083503	0.0940348507	0.1239948783	-0.1883114626	0.0329684735	-0.0142966459	0.042770780300000005	0.046682634800000004	0.008679331700000001	0.0669577708	0.012018918200000001	-0.0011491874	-0.1602068506	-0.0192394891	0.050084123200000004	0.12462254980000001	0.0883810444	0.0180467762	0.003693907800000001	-0.1050878746	-0.1580991207	-0.0954526426	-0.054407572599999995	-0.0530937259	-0.050427665	-0.0009543947	0.004234594699999999	0.0639046779	0.0723655428	-0.0881449718	-0.0100843371	0.0260068164	-0.1160680817	-0.016732030800000002	0.049819962	0.015424413500000001	0.0372746894	-0.1161903336	-0.0518889379	0.0187469208	-0.0239082293	-0.0943203273	0.0716757831	0.0096164492	-0.0679517432	-0.0054084002	-0.0014920375	0.1618341345	-0.038658282999999995	0.0628273815	0.11751358869999999	0.0600229892	0.0386917354	-0.0274524162	-0.12225034050000001	-0.1615443899	-0.017558481	-0.09352507269999999	-0.076788176	0.006481567099999999	-0.0599258737	0.076376635	-0.0083725966	-0.077224819	-0.019576905800000002	-0.0207633545	-0.1143860847	-0.0649832506	0.0267653107	-0.0654484015	-0.0435970018	0.0008102287	-0.0751664588	-0.10996179460000001	-0.0254367051	-0.017400898600000003	0.0673270117	-0.1093977275	0.0749359284	-0.025306205099999996	-0.00897649	-0.0010373299999999995	1.0760535288999991e-06	8.057737272010001e-05	0.394126	0.20268400000000006	0.04108080385600001	0.15533530387600006	0.986204	-0.018375999999999948	0.972598329616	0.00033767737599999816	-0.00325183	0.0022372600000000005	1.05743983489e-05	5.0053323076000015e-06	0.00383225	0.00115656	1.46861400625e-05	1.3376310336000002e-06	0.000220639	0.000234342	5.4916172964000014e-08	4.8681568320999997e-08	0.0	0.0	0.0
58830.099153739764	-233.7095692625444	54620.16276488404	3460980566.4388514	93538.20621616633	6.9071996493585175	8749396022.138058	47.70940699609843	58904.27531077781	-238.54610079533452	3469713649.8879085	56904.242204657894	59088.073012609646	55447.755388180274	1.078838	19.278818	0.11572049999999988	0.0709317	-0.0640209214	-0.0811744234	-0.13421787429999998	-0.0570365958	0.0476514708	-0.0644191309	-0.1126992008	0.0900221433	0.1288546268	0.0951288963	-0.1218164767	-0.029831394599999998	0.079852735	-0.0944644011	-0.10582647529999999	0.0444758855	0.1054640866	-0.0686993594	-0.0133753374	0.041388199999999986	-0.0393192043	0.008804170200000001	-0.0954955062	-0.0620016895	0.0189972653	0.012752516799999999	-0.10912050779999999	0.0037557695	0.1091269596	0.0436397161	0.0039647633	-0.0466012891	0.0342579419	0.0582552372	-0.1252690968	0.0311661042	-0.0087709921	0.0830345805	-0.0079750505	-0.0829189263	0.1342090984	0.0897760023	-0.0318134823	-0.0264063446	-0.1091087307	-0.12337456220000001	0.0334125463	-0.0817209708	0.094543034	0.110276981	0.058918315199999995	0.0802349456	-0.0738864761	-0.0370033557	0.0410263624	-0.0365208576	0.0056693276	-0.0852465081	0.037264080899999996	-0.0675487935	0.024498923399999997	-0.0788451209	-0.12881913679999998	0.0735003011	0.044622664900000004	0.0040953056	0.0009100083999999999	-0.0183347988	-0.1501674231	-0.0699123576	-0.0230158701	0.0290895772	-0.0134252826	0.0870740314	-0.120202251	0.0826989242	-0.0827277504	-0.072044282	0.0301332405	-0.110609665	0.07931719200000001	-0.0335495105	-0.008871989999999998	0.00010450000000000216	1.0920250000000451e-08	7.871220656009996e-05	0.350988	-0.04313800000000001	0.0018608870440000008	0.12319257614400002	1.0393	0.05309599999999981	1.0801444899999997	0.00281918521599998	-0.00352993	-0.0002781000000000003	1.24604058049e-05	7.733961000000018e-08	0.00372271	-0.00010953999999999997	1.38585697441e-05	1.1999011599999996e-08	0.000220639	0.0	0.0	4.8681568320999997e-08	0.0	0.0	0.0
58885.65147192716	55.5523181874014	3086.0600559942877	3467519949.273277	94449.62724532481	911.421029158475	8920732086.780802	830688.2923922938	59155.896756794835	251.62144601703042	3499420121.100571	63313.35209570134	59346.30890061525	56138.42948944037	1.152726	20.599213	0.261844885	0.191044	-0.0037932103999999997	-0.0196976166	0.0636109732	-0.10630872720000001	-0.061897614000000004	0.1469746576	-0.0803490555	0.0283471657	-0.057755481399999996	0.07169772099999999	0.0278769855	0.1275587598	-0.0085712099	-0.0644509543	0.1541631621	0.0376690756	-0.10997278640000001	-0.049060445300000005	-0.1409338953	0.0358673048	-0.0544663045	0.0807375725	-0.023149619500000003	0.0878288698	-0.1467139507	-0.1796654516	0.082321159	0.0037424152000000003	-0.0148421353	-0.10957532380000001	0.019626573	-0.0158733408	-0.1044360474	0.0530684825	0.032967068100000003	0.16375314130000002	-0.0797861891	-0.0897071961	-0.0061292790000000005	0.022196201800000002	0.0760361549	-0.0313671519	-0.0166774725	-0.1332540788	-0.0228779413	0.024609606699999998	-0.12160630609999999	0.00457743	0.0728717651	-0.1492592187	0.0416791053	-0.098721749	-0.038260532	-0.1501147732	0.0049618124	0.0028126127	0.09720439	-0.0370178319	-0.1327693491	0.0845928093	-0.18179992050000002	0.0094994624	0.0559132875	-0.09450973439999999	0.0398730252	0.0325031527	-0.1160555466	0.0920462372	-0.0305295378	0.0733409312	-0.17563391620000002	0.09880234289999999	0.0079036928	-0.0823054976	-0.035158742400000005	0.0622132552	0.0570773074	-0.0008114888	0.1349778045	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0283997	-0.019527710000000004	0.00038133145784410014	0.00080654296009	0.168757	-0.18223100000000006	0.03320813736100001	0.028478925049	1.03911	-0.0001899999999999125	1.0797495921	3.609999999996673e-08	-0.00448378	-0.0009538499999999996	2.01042830884e-05	9.098298224999992e-07	0.00368136	-4.135000000000033e-05	1.35524114496e-05	1.7098225000000268e-09	1.7915499999999998e-05	-0.00020272349999999998	4.1096817452250014e-08	3.2096514024999987e-10	0.0	0.0	0.0
59030.14983243361	144.49836050645538	20879.776189053537	3484558589.239562	95799.33339613066	1349.7061508058541	9177512279.142996	1821706.693523155	59239.32018646669	83.42342967184959	3509297056.1547203	6959.468618214034	59460.86285407528	57029.46320809643	1.202221	21.483679	0.095675625	0.0513327	0.0544633446	0.0333943221	0.1507352036	0.0319277639	-0.1174963634	-0.014764386000000001	0.3022693648	-0.0781435543	0.0214120755	0.058935354599999996	0.0616351125	0.0147687449	0.0354961048	-0.006686586800000001	0.2510914121	-0.0246651729	-0.026262253	0.0153921241	-0.11710415699999999	-0.2107570421	-0.0842112295	-0.0946676074	-0.1458521681	0.040043067	-0.1416621475	-0.1137681544	0.0311540271	-0.0634070842	-0.10136603179999999	-0.0488615896	0.0637930865	-0.0094224919	0.0408064704	0.0025989882999999997	0.13651968779999998	-0.084788041	-0.104987405	-0.0006413976	0.0451341729	-0.0186516518	0.0615852534	-0.1413635327	-0.0634131876	-0.0135633669	-0.17145659440000002	0.0641316685	-0.019883492	-0.0317732409	0.0043740643	-0.256004871	-0.044399055	-0.0063274743	0.026826657400000002	-0.0909185025	-0.25819248920000004	-0.0774614418	-0.09104761759999999	-0.1454286005	-0.1384678543	0.0322961423	-0.13302513900000001	0.0283918455	0.032039358500000004	-0.0831755699	-0.058735867000000004	-0.0827389775	0.0197350772	-0.0832376603	0.0958369649	0.0809052848	0.0693046459	0.08230577480000001	-0.0605951738	-0.0124612353	-0.037610335099999996	0.017539628600000003	0.1196991706	-0.0037605319	0.024398054500000002	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0285893	-0.0001895999999999981	3.594815999999928e-08	0.0008173480744899999	0.198249	0.029492000000000018	0.000869778064000001	0.039302666001000006	0.999183	-0.039926999999999935	0.9983666674889999	0.0015941653289999948	-0.00465045	-0.00016667000000000068	2.1626685202500007e-05	2.7778888900000238e-08	0.00383225	0.0001508900000000003	1.46861400625e-05	2.2767792100000093e-08	-0.000185865	-0.00020378049999999998	4.152649218025e-08	3.4545798225e-08	0.0	0.0	0.0
58978.91477125878	-51.23506117483339	2625.03149358892	3478512387.595407	94014.11638395056	-1785.2170121801028	8838654079.455002	3186999.780577253	59195.88344814629	-43.43673832040077	3504152617.20652	1886.7502359149719	59410.13584764864	55970.616319936766	1.214994	21.711937	0.28649230000000003	0.14963800000000002	0.033000936099999996	0.0489251017	-0.1058315824	0.0544662609	0.042428786600000004	-0.18882233980000002	0.09000199560000001	0.013198853899999998	0.0684696242	-0.0907807145	0.055909371799999996	-0.0547526315	0.0578988763	0.10993026460000001	0.15447356269999998	0.0741322574	-0.0225656104	0.019785060900000002	0.0467428618	-0.004177363	0.0268021005	-0.1096112897	0.0569938299	-0.0434383675	0.0238188875	-0.0806511186	-0.031151980899999997	0.006873953	-0.0528238708	0.1014513432	-0.0258920634	0.0321730929	0.0419394912	-0.15028838460000002	-0.0504220795	0.1260086298	-0.0874191933	0.1697774166	0.0048418952	-0.067021396	0.005416832	0.20360789170000002	0.00473063	0.1400451073	-0.02375419	0.0568422501	0.053487634400000005	-0.0560032392	-0.11017695400000001	-0.1570225675	0.0710091675	-0.0184142498	0.0274199813	0.040286547799999996	0.0215928924	0.005920965699999999	-0.1070498599	0.0587260317	0.0406230614	-0.0278669627	-0.0945936558	0.0368871757	0.009757894	0.0935984339	-0.0457118029	0.0187994537	0.0417782048	0.0193439499	0.0632495212	-0.1461241568	-0.0740899981	0.0758857547	-0.1370205048	0.144008991	-0.053958426399999995	-0.013997438400000001	-0.17381653079999998	-0.061079839800000015	-0.1414107529	-0.1138836324	0.09139420710000001	-0.0571422589	-0.019088	0.009501299999999996	9.027470168999997e-05	0.000364351744	0.300796	0.102547	0.010515887209000001	0.090478233616	0.928021	-0.07116200000000017	0.8612229764409998	0.005064030244000024	-0.00335981	0.0012906400000000007	1.12883232361e-05	1.6657516096000014e-06	0.00321889	-0.0006133600000000003	1.03612528321e-05	3.7621048960000037e-07	-0.000347505	-0.00016164	2.61274896e-08	1.20759725025e-07	0.0	0.0	0.0
58826.872871283515	-152.04189997526555	23116.739348088653	3460600971.814152	95003.28670567788	989.1703217273172	9025624484.881231	978457.925386124	59155.432306018294	-40.45114212799672	3499365171.311913	1636.2948994593908	59380.015776529006	57087.455545802724	1.132208	20.232552	0.05417629999999996	0.027975	0.0665143509	0.0736936475	0.1084773866	-0.047687440899999996	-0.0599845633	0.10870386630000001	0.0406434476	0.0150671069	-0.10188941619999999	-0.0662229123	0.009632647	-0.0557306133	-0.0559967604	0.0853705896	-0.0114136106	-0.0827471402	0.1009404297	-0.049984504699999995	-0.046265618099999996	0.0811913991	0.006243153299999999	-0.0170542646	0.2219020526	-0.0208290286	-0.0778833281	-0.0087829159	-0.1078004392	0.1013879824	-0.037235737000000005	0.0184184591	0.0236670871	0.0539537874	0.043070213499999996	0.1532137797	0.0899298755	0.09246195380000001	0.016492661999999998	0.0445956229	0.0272020144	0.044852076799999994	0.0406874697	-0.0518605537	-0.0471876995	0.0045787399	-0.1294518603	0.0137553768	0.0522847287	0.0601734096	-0.0848192652	0.0100013546	-0.054727618	0.10425827630000001	-0.0721438573	-0.0382800395	0.0622768411	0.0325486423	0.0170229285	0.2080210837	-0.1113289635	-0.032564846200000004	-0.009171761899999999	-0.1150786305	0.0191592875	0.059425483700000004	-0.10279575880000001	-0.0059273015	0.11486187619999999	-0.0332689709	-0.0472963636	0.1192843356	-0.1022978116	-0.016362192299999998	-0.048713062599999996	0.008429008	0.0316114802	0.050462040300000004	0.030766371	-0.0496324975	-0.009606756	-0.1148523699	0.0950352225	-0.0644997188	-0.0209371	-0.001849099999999996	3.419170809999985e-06	0.00043836215640999984	0.288541	-0.012255000000000016	0.00015018502500000041	0.083255908681	0.911575	-0.01644599999999985	0.830968980625	0.00027047091599999507	-0.00373395	-0.00037414000000000013	1.3942382602500003e-05	1.3998073960000018e-07	0.00321109	-7.799999999999647e-06	1.03110989881e-05	6.08399999999945e-11	-0.000256921	9.058400000000004e-05	8.20546105600001e-09	6.600840024099997e-08	0.0	0.0	0.0
58490.83997915912	-336.0328921243927	112918.10458948373	3421178361.467599	95200.0883058563	196.8016001784272	9063056813.44284	38730.86983278951	58988.89839209669	-166.53391392160117	3479690133.513108	27733.54448604728	59192.953613852325	55930.981188987	1.118645	19.990181	0.09792461500000002	0.0444706	0.0059504365000000005	0.1443501607	0.014076823799999999	-0.0418620712	-0.0922665939	-0.0645447356	0.2749628452	-0.0331576788	0.0211444134	-0.0397708789	-0.0538739228	-0.1591401534	-0.0855488664	-0.0331457262	0.0376411882	-0.0017575157	-0.1196000568	0.0140190984	0.0325594238	0.0159677113	0.0717489779	0.010385619399999999	0.1366486106	-0.0455589428	-0.0554721839	-0.00329627	-0.0562845196	0.0074639038	-0.0685181327	-0.1646343593	-0.022402006800000002	-0.0044840035	0.0448574403	0.0877369809	-0.046431558399999996	-0.0005128172	0.023785012	0.024352027000000002	-0.0625033674	-0.1727370192	0.0692746017	-0.0923970434	-0.0493979464	-0.10819939070000001	0.023809085299999998	-0.0492369442	0.162165429	0.0853711533	0.0312239742	-0.043982514699999996	-0.0374262773	-0.1084159282	0.033985162799999996	0.05687605730000001	-0.0051395686999999995	0.040038706800000004	-0.00040043980000000016	0.1070567481	-0.105840074	-0.0892717499	0.015568845900000001	-0.1021809547	0.01734701	-0.157599347	-0.1373706701	0.00033346819999999997	0.026451546200000002	-0.0361786498	-0.0978555725	0.0091875229	-0.0060219849	0.0090647304	-0.0059164341	0.0633166805	-0.1852515411	-0.0593986913	0.1148951007	0.0057707222	0.0922102054	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.00476958	0.016167519999999998	0.0002613887029503999	2.27488933764e-05	0.309577	0.021036000000000003	0.000442513296	0.095837918929	0.943122	0.03154699999999988	0.8894791068839998	0.0009952132089999924	-0.00353602	0.00019793000000000024	1.25034374404e-05	3.91762849000001e-08	0.0030761	-0.0001349900000000002	9.462391210000001e-06	1.822230010000005e-08	-6.3591e-06	0.0002505619	6.278126573161e-08	4.043815281e-11	0.0	0.0	0.0
58286.56150755056	-204.27847160855893	41729.693962728816	3397323252.373475	94768.3375407542	-431.7507651021005	8981037800.238323	186408.72316624926	58806.008992985975	-182.88939911071796	3458146693.6831474	33448.532307079484	59013.95571774487	54701.411102239545	1.058466	18.914772	0.09413176500000002	0.0429703	-0.0438878495	0.1964511161	-0.047390611299999996	-0.1466315175	-0.011844877	-0.0316298151	0.10628313019999999	-0.0519981993	0.1844861318	-0.09892398880000004	-0.14621041699999998	-0.07892491900000001	-0.20679600739999998	-0.15367594310000002	0.0728787608	0.0294613308	-0.0197723915	0.0070472396	0.0313534908	0.0841090307	-0.1026061549	-0.0185121888	0.056992353899999994	-0.047225059400000005	0.0058816675	0.020870954299999998	0.0218779221	0.1870701313	0.1214754143	-0.0326575497	0.0751515943	0.1294168763	0.14831539970000002	0.0653426144	0.0158383527	0.0090587562	-0.1096579931	-0.044019349000000006	-0.1613856034	0.0138374753	0.0564937832	-0.035164189	0.0357491982	-0.0485978	-0.0633319993	-0.14012358960000001	0.0888456668	0.20563169050000002	0.161379053	-0.0730898019	0.023771715	-0.008794104	0.0135545053	-0.009807716999999999	0.0810808959	-0.1075138085	-0.0098969131	0.0436138453	-0.0388440985	-0.06616668690000001	0.0691881264	-0.2154831596	0.0725760845	0.0042426513	0.07375914509999999	-0.073356737	0.110471061	0.0001188202	0.0022590676000000002	0.00020266740000000002	-0.0640212309	0.1758168414	0.1447385118	0.048766578899999996	-0.0321170194	0.0249462574	0.0410485704	0.0710805709	0.0180601294	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.008351199999999998	-0.0035816199999999976	1.2828001824399986e-05	6.974254143999997e-05	0.281908	-0.027669	0.000765573561	0.079472120464	0.968778	0.025656000000000127	0.938530813284	0.0006582303360000062	-0.00322428	0.00031174	1.03959815184e-05	9.71818276e-08	0.00326645	0.00019035000000000013	1.06696956025e-05	3.6233122500000065e-08	-0.000248772	-0.0002424129	5.876401408641001e-08	6.188750798400003e-08	0.0	0.0	0.0
58319.19099079832	32.62948324775789	1064.6831770157128	3401128037.8212123	93936.9914031742	-831.3461375800107	8824158353.880022	691136.4004692021	58897.58168994237	91.57269695639843	3468925128.923435	8385.558827868383	59103.226029483434	53921.676572159275	1.003748	17.936962	0.06940777999999992	0.0341965	-0.0570331201	0.19905286649999998	-0.0045987013	0.0281043079	0.06463428339999999	-0.0581255762	0.0061210485	-0.0812669758	-0.09681132710000001	-0.1293388009	-0.1044920045	-0.0334342545	-0.17840982510000006	-0.09857892439999999	-0.0828935945	0.0043205406	0.025746915099999997	0.0022014626	-0.0077987504	0.046277768899999995	-0.1057876109	-0.0605082925	0.0601106855	-0.0315456694	0.0803240993	0.1065191376	0.0013558	-0.1273292989	-0.1974875019	-0.1267326434	-0.0095612797	-0.0461579381	0.0639501365	0.14248455699999998	0.0189069031	0.0036654953999999997	-0.1289761589	0.0153756847	-0.0070305398	-0.0465917167	-0.050691382199999996	0.0017314241	0.07868071110000001	0.048448727999999996	-0.12081869960000001	-0.102544734	0.037382719	0.1797146061	0.1018634952	0.0904498919	0.013931353600000002	0.0327719889	-0.0085081233	-0.050377334800000007	0.0405195929	-0.09620997460000001	-0.047080137599999995	0.0590304156	0.0405263385	-0.0207956244	0.110939789	0.1172179775	0.0390948623	-0.1647121447	-0.2036588594	-0.0088872181	0.0063812394	-0.0900415093	-0.0849441579	0.0667773993	0.0092414096	0.1319890973	-0.054255595999999996	0.0009676253	0.016072153999999998	-0.0738759159	-0.0323246893	0.07999512019999999	-0.038435911600000004	-0.1173834851	0.1046940202	-0.0845511243	-0.00171242	0.006638779999999998	4.407339988839997e-05	2.932382256400001e-06	0.303722	0.021814	0.000475850596	0.09224705328400001	0.98991	0.02113200000000004	0.9799218081000002	0.00044656142400000166	-0.00339881	-0.00017453	1.15519094161e-05	3.04607209e-08	0.00327471	8.259999999999951e-06	1.07237255841e-05	6.82275999999992e-11	-3.5102e-05	0.00021367000000000006	4.565486890000002e-08	1.2321504039999998e-09	0.0	0.0	0.0
