global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
22108.35909919684	65.81601339557164	488779542.05903983	4331.747619286066	32747.8092709642	48.2426340687889	2327.351741895072	1072419012.0474489	21078.354995129936	21.545411909217364	464.20477433784544	444297049.30071914	21196.177070829068	20236.756418139674	1.337934	23.095064	0.13415104000000005	0.0795617	-0.0587750083	-0.07101834559999999	-0.11739784380000001	-0.11000358449999999	0.1566082944	-0.0364838924	0.0148306567	0.2122460323	0.0526152809	-0.1512243404	-0.0101779656	-0.1708227745	-0.0432513838	-0.0447090507	0.05027248769999999	0.035375684500000004	0.1081857875	0.102557624	0.0339626833	0.0652944843	-0.1948175783	0.1129072599	-0.07318813490000001	0.1296697935	-0.1359886492	0.051175774699999996	0.022013190699999997	-0.0045946989	-0.0370426894	0.0282869446	0.1366563349	-0.0105646829	-0.0011784327000000001	0.1100566118	0.0103514151	0.0762559703	0.0121155331	-0.040752941099999995	0.0339986407	0.0165882918	0.0343631093	0.0208275643	-0.0079795123	0.12338843449999999	0.0777461106	-0.2273335559	0.0737289272	-0.038652558	0.0741212	0.038000818	-0.10162301289999999	0.0297187609	-0.17273967710000002	0.0043955449	0.0405367703	-0.0442772145	0.1154574906	-0.0489716574	-0.08818563759999999	-0.0159883532	0.0462573783	0.1815426798	0.024914502999999998	0.0721864607	0.1643805315	-0.0672568225	0.129497985	0.025596213700000002	0.016169251000000003	-0.0162075157	0.028780023199999998	0.098894799	-0.0836479269	-0.028017684100000002	0.0694969863	0.0005706512	0.1015343548	0.08467459039999999	-0.08960514050000001	0.0199802844	0.0385423932	-0.0581793265	0.0174291108	-0.18203424059999998	0.1211884235	-0.1281471415	0.16791523579999998	0.0029032751	-0.024885409700000003	-0.043610398200000004	-0.1003942709	-0.05459770480000002	0.1181006348	0.1074689586	0.0904527076	0.00302345	0.00549934	9.1412499025e-06	3.02427404356e-05	-0.0950836	-0.0727195	0.00904089098896	0.005288125680250001	-0.0918523	-0.007308800000000005	0.00843684501529	5.341855744000006e-05	0.0008947719999999998	0.0004865379999999999	8.006169319839998e-07	2.3671922544399986e-07	-0.000493169	0.00035988700000000003	2.43215662561e-07	1.2951865276900006e-07	0.000576118	-0.00012604300000000005	3.3191194992399996e-07	1.5886837849000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22210.677928147223	102.31882895038143	493314214.0278862	10469.142757777414	32691.739321608038	-56.06994935615876	3143.8392208022083	1068749819.8719734	21160.059003944498	81.70400881456226	6675.545056370067	447748097.0504126	21284.57191817046	20725.156858903047	1.285488	22.189749	0.05033227	0.0322539	0.0572418372	0.1248221367	-0.057614257099999996	-0.024079535200000002	0.08353038269999999	0.0558476887	-0.1548381085	-0.0509399006	-0.0650190444	-0.0097364286	0.153046459	0.0686171269	0.0715789355	-0.0975598946	-0.0688752582	-0.1315434761	-0.0811091679	0.06513156980000001	-0.17318579609999998	0.18130770870000001	-0.0828292955	0.1503913362	0.0778152297	0.010486661999999999	-0.08421225539999999	-0.0422154371	0.1039372622	-0.0266397413	-0.020294478600000002	-0.1256647381	-0.0008300839	-0.270510443	0.046701658	0.0188573669	-0.0674156311	0.052317755300000005	-0.2002940815	0.0763310555	-0.1120957959	-0.11378807980000001	0.0017039931	0.08714889990000001	0.0043639965999999995	0.0202045705	0.1710718084	0.1342278361	0.0429749338	0.0582680483	0.0495451939	0.1411009134	0.043797338899999996	-0.1673215255	0.0713259872	0.0619378682	0.1009868666	0.0274002214	-0.1203315445	-0.024530874900000003	-0.0890103302	-0.1200818211	-0.1327694798	0.1768292737	0.1481372633	0.0051801333000000005	0.023649682999999998	-0.0411816884	0.0207837927	0.1483799913	-0.0209309492	-0.0438342566	-0.15125235869999998	-0.1433289065	-0.18575548	0.08146435519999999	-0.1244138788	0.0388020715	0.12037188160000001	-0.0716905411	0.1088413962	-0.17074707579999998	-0.0159196123	-0.0362402967	-0.07683508509999999	-0.0797760022	-0.11190575609999999	-0.1651817437	-0.1391802348	0.0922475502	0.0517381064	-0.1156085773	-0.0032326506	0.010409179000000001	0.1173834851	0.1046940202	0.0845511243	-0.00240737	-0.005430819999999999	5.7954303169e-06	2.9493805872399994e-05	-0.0938445	0.001239099999999993	0.008806790180250003	1.5353688099999825e-06	-0.0943429	-0.002490599999999996	0.00890058278041	6.203088359999978e-06	0.000318153	-0.0005766189999999997	1.0122133140900001e-07	3.3248947116099976e-07	-0.000558971	-6.5802e-05	3.12448578841e-07	4.329903204000001e-09	0.000395104	-0.000181014	1.56107170816e-07	3.2766068195999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22163.166440501707	-47.511487645515444	491205946.66938114	2257.3414582899672	32501.255299937187	-190.48402167085442	36284.16251190253	1056331596.0716953	21173.125324936507	13.066320992009425	170.72874426622613	448301236.0254677	21290.178868829455	20711.606062542403	1.190307	20.54677	0.09141821	0.06442580000000002	-0.1457065593	0.0450452286	-0.0005008741	-0.0232396952	-0.0341372249	-0.0392797551	0.0762502095	-0.0180715307	0.1794088207	0.0504157816	-0.0056261084	0.1548740613	-0.0928640269	0.0056117405	0.0210186854	0.0283004005	0.10218367939999999	0.1002143439	0.0419514035	0.015437005600000001	-0.0643721949	0.044845785199999995	0.0433766741	0.0696055556	0.08261823759999999	-0.0465677122	0.0104678537	0.0097988491	0.0918352051	-0.2514804015	0.12180460650000001	0.19736643010000002	0.0685866197	-0.0295203937	-0.16267329789999999	0.1381813632	-0.027688331200000003	-0.0651830244	-0.1665556073	0.0924015874	-0.0518894253	-0.0006438138	0.0047669272999999995	0.04813043980000002	-0.0301575658	-0.18051108850000008	-0.0070761059	-0.027301781400000003	-0.029860994100000007	0.0056045899	-0.0055537339	0.0007471454	0.12670497279999998	-0.1304419315	-0.0032742779	-0.0055660089	0.11332303960000001	-0.0510159678	-0.0843923628	-0.0042816545	0.045470984000000006	0.0687910973	0.0008916165	-0.0342858674	0.06589192599999999	-0.0448142493	-0.1203479227	-0.0094371947	-0.1065053751	0.10996621	-0.18435242	-0.0230619563	0.09691958349999999	0.045631251	0.2320630102	-0.1837436284	0.1605051935	0.0736177903	-0.08255513219999999	-0.1211714803	0.0849570188	-0.07465052259999999	0.005101935300000001	0.0067416362	0.07831154900000001	0.010430740400000001	0.1534965094	-0.0439103276	-0.042666184	-0.0159315131	0.029314213399999997	-0.021248375099999998	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00241863	-1.126000000000035e-05	5.8497710769e-06	1.2678760000000788e-10	-0.0343191	0.05952540000000001	0.00117780062481	0.0035432732451600017	-0.0924651	0.0018777999999999853	0.008549794718010002	3.5261328399999434e-06	0.0007363789999999999	0.00041822599999999984	5.422540316409999e-07	1.749129870759999e-07	-0.000493169	6.5802e-05	2.43215662561e-07	4.329903204000001e-09	0.000279057	-0.00011604700000000005	7.787280924899999e-08	1.3466906209000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22127.62689738297	-35.539543118738955	489631872.1097862	1263.0591250887046	32586.815596537373	85.56029660018613	7320.56435431182	1061900550.7227316	21171.78999507894	-1.3353298575675578	1.7831058285113952	448244691.5957247	21281.266681507794	20908.335178148915	1.217278	21.012318	0.13014839999999994	0.068941	-0.0697267268	-0.0922558545	0.052842359299999996	0.1341666984	-0.0727139277	-0.0997258828	0.059222752999999996	-0.0841723634	-0.035921701800000004	-0.0239675762	0.10349727189999999	0.1147271105	-0.1251313835	-0.0595873746	0.13278257710000002	-0.1918649216	0.0356649116	0.0243330202	0.1565879855	-0.0592577034	-0.0603806488	0.0081586804	0.06339864860000001	0.060395027999999996	-0.0273698086	0.052867489000000004	-0.060816912599999995	-0.0034795940000000003	0.12150247189999999	0.170800862	-0.0417129513	0.0366794233	0.0775955203	0.0050747701	0.1913103963	-0.0932724809	0.0786224909	0.0033859299	0.0544999418	-0.033954089300000004	-0.11967303539999999	0.0553170655	0.06297340950000001	-0.0169700826	0.0111212884	-0.0031800368	0.014258286499999996	-0.0319522041	-0.1857650836	0.0576543556	0.015347873799999997	-0.09581715800000001	0.055055977199999995	-0.19196636079999999	0.023159333100000002	-0.1414972663	-0.0754748581	-0.1547145697	-0.0577223156	0.1179942434	0.1170082313	0.024016347400000002	0.0925369415	-0.056160947999999995	0.0426653124	0.0002742516	0.058321717599999996	-0.0715414432	-0.050655663	0.06362065230000001	0.19496870170000002	0.0646538073	0.0288208077	0.06339961849999999	0.0364111348	0.1731869104	-0.1731828888	0.0029615671	-0.0122701638	0.057554076100000004	0.0152207086	-0.06618403269999999	-0.0783810219	-0.0152658143	-0.0634726101	0.0439816374	0.0062905589	0.0445856622	-0.08667732550000001	-0.012522195600000001	0.140495736	-0.0754769688	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0068756	-0.004456969999999999	4.727387536e-05	1.9864581580899994e-05	-0.0728182	-0.0384991	0.005302490251239999	0.00148218070081	-0.06792669999999999	0.024538400000000016	0.0046140365728899995	0.0006021330745600008	-3.69386e-05	-0.0007733175999999999	1.36446016996e-09	5.980201104697597e-07	-0.00017538599999999998	0.00031778300000000003	3.0760248995999995e-08	1.0098603508900002e-07	0.000117079	-0.000161978	1.3707492240999999e-08	2.6236872484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22100.302425006033	-27.324472376934864	488423367.2767276	746.6267906778764	32592.432308024498	5.616711487124121	31.547447929592057	1062266643.7531589	21134.6691607682	-37.120834310739156	1377.956339925349	446674240.5351265	21259.522117787707	20473.476860103998	1.203369	20.77224	0.084578015	0.0385625	0.1167260355	0.0158285168	-0.0264192593	-0.0142637341	0.0039369313	0.0400135234	-0.10828929949999999	-0.0595043449	0.0450820311	-0.0684451298	0.1607463288	0.0068125595	-0.0073690064	0.022692913	-0.1555735417	-0.0820145282	-0.10443761119999999	0.0791056182	-0.1466441946	-0.06851365599999999	0.105886501	-0.025852984	-0.014184115700000001	-0.0283266821	-0.11870682910000001	0.0731273175	0.0576106801	-0.1370631144	0.2222275729	-0.0105003223	0.0715184288	0.058132991399999986	0.05973543730000001	0.0586236712	0.0222078007	0.025885883300000002	0.0159056864	0.0699885352	-0.1002012335	0.0945581382	0.044625539400000004	-0.06712768	0.0156575324	-0.042194186200000004	-0.0013518925	-0.085172065	0.09212788	-0.0524931929	-0.16056776720000002	-0.1262198022	0.0930800442	-0.1672539164	-4.09224e-05	0.0173459248	0.025770966800000003	0.1631076706	-0.1014001273	0.0115620983	-0.1124013276	-0.0074244664	-0.1532551723	-0.0973371934	0.018637518	-0.0055861824	-0.04846618230000002	0.0398628265	0.1400597468	0.0314736053	-0.21466320719999998	0.0335074669	0.08457731460000001	-0.0313478984	-0.0118423548	0.081816317	0.1332095934	0.0181054743	0.0813445179	0.0514073859	-0.0147136177	-0.0990093769	0.0700569157	0.0634326233	0.1196093269	0.027843632000000004	0.0627204381	0.055326897	0.0639811037	0.0774107346	-0.08424537609999999	0.1251379233	0.0617398507	0.037434176	0.1148523699	0.0950352225	0.0644997188	-0.00236901	0.00450659	5.6122083801e-06	2.03093534281e-05	-0.0478633	0.024954899999999995	0.0022908954868900004	0.0006227470340099997	-0.0425971	0.025329599999999997	0.00181451292841	0.0006415886361599997	0.00016749	0.0002044286	2.8052900100000006e-08	4.179105249796e-08	6.51971e-05	0.0002405831	4.25066184841e-09	5.788022800560999e-08	-3.36478e-05	-0.0001507268	1.13217444484e-09	2.2718568238240002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22155.422787078453	55.12036207241909	490862758.8741952	3038.2543149945764	32592.084794087627	-0.34751393687110976	0.12076593631965768	1062243991.224998	21105.24375688438	-29.425403883818944	865.854393725867	445431314.03750724	21225.2155248224	20801.07343148208	1.1946290000000002	20.621361	0.08622147090000001	0.06669800000000001	-0.0587026972	0.0571962326	0.0173661158	-0.09850821039999999	-0.05709318150000001	0.08190400639999999	0.0921966819	0.060291085700000004	0.0929455057	-0.1324089687	0.07577346389999999	-0.0649864348	0.0694173287	-0.0226884905	0.0256840069	0.0770700628	0.0384652292	0.0551423825	-0.0183955993	-0.0810964658	-0.0039651437	0.0652166811	0.0145476641	0.1333468867	-0.0107834779	0.022676766	-0.13888180990000001	-0.0690415691	0.022316833799999998	0.0100896402	-0.0112050032	-0.0094876546	-0.0949312059	0.0438504266	0.0134953221	0.0973220051	0.0811147289	-0.081138648	-0.06304496849999999	-0.1291587101	0.0437196075	0.15924473779999998	-0.1528254395	0.0226310766	0.1603549598	-0.08488394169999999	0.0051368963	-0.015445026799999999	-0.026060583	0.0007713769	0.2553012096	-0.0719224511	-0.0567465058	0.0738024288	0.0107795705	-0.0284494171	0.1258289494	-0.0005229477	-0.0341844767	0.0629666299	-0.0495285445	-0.043790341600000005	0.0160948897	-0.0455684563	0.1140454367	-0.1247340663	-0.0125739242	-0.0867800659	-0.0799280356	-0.0728551412	0.0271195555	0.0335161394	0.0370828944	-0.0558842872	-0.0490983191	0.015084441200000001	0.12027380359999999	0.13652260019999998	-0.0920899278	-0.0095245881	-0.09698976699999999	0.03321259	-0.1410139865	-0.0201647869	0.0727007897	-0.1977091337	-0.0327723044	0.015411243100000001	-0.1009809447	0.024625546600000003	0.10707254140000001	0.1712208264	0.1138836324	0.09139420710000001	0.0571422589	6.85059e-05	0.0024375159	4.693058334810001e-09	5.941483762752808e-06	-0.113708	-0.06584469999999998	0.012929509263999998	0.004335524518089997	-0.0455064	-0.0029093000000000035	0.00207083244096	8.46402649000002e-06	0.00016344799999999998	-4.042000000000027e-06	2.6715248703999997e-08	1.6337764000000214e-11	0.000262746	0.00019754889999999998	6.9035460516e-08	3.902556789121e-08	-0.000132656	-9.90082e-05	1.7597614336000003e-08	9.802623667240004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22155.480790809037	0.05800373058445985	490865329.0719082	0.0033644327617146025	32718.501413316582	126.41661922895582	15981.161617278804	1070500334.7331992	21106.034738087463	0.7909812030811736	0.6256512636277408	445464702.3653547	21226.21284050545	20542.147433827224	1.272072	21.958168	0.13001586655	0.08109119999999999	-0.1285413685	-0.051428124000000006	-0.09193787980000001	0.0580985273	0.1156493259	0.08745314359999999	0.1303182395	-0.0963695283	0.045716714400000004	-0.04325303690000002	0.134086793	-0.09789219310000001	0.0721170971	0.10338514730000001	0.0857582892	0.1485990506	-0.0270274727	0.0644656487	0.0353888838	0.030033967	0.005705370899999999	-0.07237934480000001	0.0063148565	0.11473623289999994	-0.05504070639999999	-0.0465111209	-0.0877269667	-0.013617873999999999	-0.1303714615	-0.0417151141	-0.1186389365	0.0547366863	-0.09717983849999999	0.0099705812	-0.056593196299999995	0.0841544459	0.1314750593	0.0248098222	0.0096668237	0.040229037200000005	-0.0353208004	-0.0344789629	0.2368995146	0.0566892162	-0.12961708	0.18768112059999997	0.045850839500000004	-0.006227509799999999	0.0468016736	-0.0340069389	0.07945078009999999	-0.1262876347	-0.0998549375	0.0635650971	-0.1265218076	-0.0632107463	0.0968840492	0.13164336	-0.0351329618	-0.0064998211	0.046070023099999996	0.0001528093	-0.0831536175	-0.1014782074	0.0701441206	-0.0826270949	0.0199835262	-0.0070259627	0.060935890300000004	-0.1060381911	-0.0435638078	-0.0209213667	0.08624044119999999	-0.11776027480000001	-0.0655261251	-0.028492467200000007	-0.0075847907	0.1263911929	-0.0538133268	0.013854628400000001	0.07667544650000001	-0.043479341100000006	0.09348041050000001	-0.0310797727	-0.22522853140000001	0.2243544834	-0.0447235715	0.0033038431	0.0785715739	0.05614108809999999	-0.0499510312	0.081686514	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00725922	0.0071907141	5.26962750084e-05	5.170636926793882e-05	-0.0487145	0.06499349999999998	0.00237310251025	0.004224155042249998	0.0016835	0.0471899	2.83417225e-06	0.00222688666201	0.000164943	1.4950000000000117e-06	2.7206193249e-08	2.235025000000036e-12	0.000341147	7.840099999999997e-05	1.1638127560899999e-07	6.146716800999996e-09	2.83049e-07	0.00013293904900000002	8.011673640100001e-14	1.7672790749024404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22142.683880947017	-12.796909862019675	490298449.4515509	163.7609020166564	32485.229590334486	-233.27182298209664	54415.74339739064	1055290141.5367432	21129.647075125195	23.61233703773177	557.5424603834399	446461985.51934665	21249.67548929594	20768.19799294415	1.304741	22.522095	0.10670237755	0.056256	0.1144870467	0.030947763	-0.017281676	0.0859989987	-0.0130459258	-0.0245613937	-0.039269883900000004	-0.14802356449999998	0.02731293	-0.1614403618	0.1574572297	-0.044849260099999996	0.10155047960000001	-0.09754906710000001	0.1779994494	-0.0678896304	-0.11654455550000001	-0.0079428735	0.0055089326000000004	-0.0084417988	0.1564455025	-0.11652523619999999	-0.0862672633	0.0577177995	-0.0414148014	0.0262687854	-0.1098402802	-0.1448723063	-0.1921699257	-0.1189312786	-0.0020240412	-0.0646572841	0.1498431331	0.0061715292	-0.089364399	-0.1663954147	0.0503808982	-0.0627047237	0.08546220060000001	0.1138961807	-0.0012498417999999999	0.0808772047	0.1057203279	-0.0829114145	-0.028154526800000006	0.0816816676	0.0496057866	0.1266707847	0.0077884856000000014	0.0653241474	0.0171681255	-0.1577394294	-0.0515546088	0.062023784900000004	0.04965889440000002	-0.22107202199999998	-0.1367666428	0.053965680499999995	0.0004891706	-0.0019959869	0.0175329041	-0.12430015050000001	-0.13412254939999999	-0.02981604	0.0018286817000000002	-0.0553568294	0.0653873999	-0.0714182675	-0.0175889133	-0.2338709559	-0.1574674807	-0.0668042496	-0.09638345599999999	0.0200393903	0.0672023574	-0.022813989	-0.19686562059999999	-0.1444063736	-0.1266783148	0.0195184464	0.0925595237	0.0401283543	-0.0279156929	0.011486930400000001	-0.0995080457	0.0034125739	0.0421676412	0.0514880517	0.1494235812	-0.0106068901	0.0824328523	0.0185743878	0.1117617054	0.0835266722	0.041629366099999995	0.0127405	0.00548128	0.00016232034025	3.00444304384e-05	-0.08323479999999997	-0.03452029999999997	0.006928031931039995	0.0011916511120899976	-0.0367127	-0.038396199999999985	0.0013478223412899993	0.0014742681744399993	0.000164006	-9.37000000000008e-07	2.6897968036000002e-08	8.779690000000153e-13	0.0007366939999999998	0.0003955469999999998	5.427180496359996e-07	1.5645742920899982e-07	0.00016989099999999998	0.00016960795099999994	2.8862951880999994e-08	2.876685704241839e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22165.96107906444	23.27719811742281	491329830.5585996	541.8279521977521	32921.08050506438	435.8509147298972	189966.01987088824	1083797541.6209302	21144.640650179	14.993575053806126	224.80729289411732	447095828.22520214	21273.02392578125	20804.36338396289	1.180691	20.380764000000006	0.1827669	0.113893	0.0337679419	0.1232135899	-0.0606776359	-0.0415087649	0.010206185500000001	0.2623601545	-0.0386049369	0.0270706668	-0.0218281835	-0.009011530600000001	-0.0426003254	0.0535642536	0.10819863460000001	0.20049929649999998	0.0412350378	0.0461773197	-0.029226425099999998	0.0967488856	-0.0806860479	0.0411205681	0.0920323891	-0.0396654314	-0.06116499070000001	0.005810322099999999	0.0743052468	-0.0301728608	-0.0459307924	0.08595115519999999	-0.1101223674	-0.10263170140000001	0.2209157814	0.019299853500000002	-0.056527819000000014	0.2434607264	0.0192449494	-0.1686820064	0.0754455522	0.0946491363	-0.1349784553	0.0219686578	-0.056601661399999996	-0.0864598839	0.012752769099999998	-0.10709032560000001	-0.0577144977	-0.0017739542000000004	-0.1995115221	0.0228591208	0.1521311082	0.034911379900000004	-0.075920778	0.021609188199999997	0.08589497619999999	0.1049016216	-0.2012415647	0.0311227112	-0.0012801848	0.0832223812	-0.0940234742	-0.12399254650000001	-0.0358467578	-0.0913175526	-0.0693687621	0.034512572799999995	0.0279202304	0.0338648496	-0.049703094100000005	-0.0202241291	0.028402812700000002	0.0037568576	-0.1294225889	0.2183386591	-0.13878929	-0.2142972577	0.12107795730000001	0.11343086449999999	-0.0944385271	-0.0348529334	-0.0067193285999999994	-0.1795622357	0.029667093199999998	-0.0178629574	0.0156572614	0.2224725885	0.015126706100000003	0.0305217531	0.0086345916	-0.1231836849	-0.0018560523	-0.0455926482	-0.11496071990000001	-0.0870588941	0.110609665	0.07931719200000001	0.0335495105	0.011982	-0.0007585000000000005	0.00014356832399999998	5.753222500000008e-07	0.0137087	0.09694349999999996	0.00018792845569000008	0.009398042192249994	0.014930700000000003	0.051643399999999985	0.00022292580249000005	0.00266704076356	-0.000104345	-0.000268351	1.0887879025e-08	7.2012259201e-08	0.0008342259999999998	9.7532e-05	6.959330190759996e-07	9.512491023999999e-09	-0.000132656	-0.000302547	1.7597614336000003e-08	9.1534687209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22186.666929527048	20.70585046260749	492248189.4417691	428.7322433798626	32601.893063952568	-319.1874411118152	101880.62256350846	1062883431.3533987	21130.540447663392	-14.100202515608544	198.8157109811735	446499739.6103387	21248.033937084285	20666.66545784795	1.293295	22.324509	0.10665346	0.070168	-0.09880352390000001	0.0552694966	-0.0769439946	-0.037080221600000005	0.0263312552	0.0365298379	0.1192871474	-0.08550820519999999	0.09396127859999999	-0.0558750828	0.0360920636	0.0100695982	0.0214984917	0.020661761100000002	0.1063984149	0.097682012	0.157444945	-0.0981262298	0.049614590199999996	0.06000246240000001	0.018031416499999998	0.0739162676	0.061598003	-0.0696441485	-0.048365265899999996	-0.0543106164	-0.0979455415	-0.0719666943	0.0370961923	0.0766742355	0.036876408799999996	0.017288888500000002	0.0307501725	0.0170161297	0.044840923399999996	0.0075430922	-0.0854292369	-0.09520771609999999	0.1196399277	0.11004166550000001	-0.0738652358	-0.0744726911	-0.0355139419	-0.1963030637	-0.050272322599999995	-0.030144257	-0.0765721342	0.17201051829999994	-0.0115098993	-0.0348793373	-0.0096708366	-0.0346713821	0.0041310776	-0.0049865695	-0.0545977713	-0.0984285783	0.1463237348	-0.041190920299999996	0.1220124615	-0.07055831230000001	0.0744256874	0.0075341084	0.072242032	0.0057939539	-0.073988103	-0.10010706330000001	-0.0283419692	0.033398708199999995	-0.0514945364	-0.0718473986	0.0646747186	0.0372910044	-0.047860010999999994	0.0079183789	0.030716065499999997	0.0387972991	0.03904243	-0.114709564	0.0394307961	0.1883848473	0.012418533999999998	0.0200409417	-0.014655901899999999	0.20928922809999997	0.06490230820000001	0.07692483950000001	0.07086654889999999	0.0206323215	0.032784823	0.1038208752	0.1189186546	-0.0338698946	0.1093977275	0.0749359284	0.025306205099999996	0.008154939999999998	-0.0038270600000000024	6.650304640359998e-05	1.4646388243600016e-05	-0.00694775	-0.020656450000000003	4.82712300625e-05	0.0004266889266025001	-0.0441296	-0.0590603	0.00194742159616	0.0034881190360899995	0.000260317	0.000364662	6.776494048899999e-08	1.3297837424399998e-07	0.000736695	-9.753099999999975e-05	5.42719523025e-07	9.512295960999954e-09	-0.000132656	0.0	1.7597614336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
