global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
63018.47956944532	192.18745645878516	3971328767.244597	36936.01842009744	107586.16811224492	-341.48204719384375	11574783569.076223	116609.98855569855	61409.648068199436	62.481190873142616	3771144875.8601117	3903.899212926081	61953.10481612968	57701.137470058224	1.066879	18.970451	0.050565390899999986	0.0334599	0.1059743725	0.0181674242	0.0296466934	0.0907899073	-0.0337047606	-0.07589115980000001	0.2039356308	-0.13463992689999998	-0.0278252933	-0.020738384199999998	0.048504015899999996	0.0734830773	0.0703490239	-0.0434609135	0.0467368696	-0.0117954081	0.0692968163	-0.0045424157	-0.021387382599999998	-0.10184898029999999	-0.143338826	0.0884679615	0.0349261732	-0.025032665699999998	0.0689959212	0.0749287884	-0.0165881673	0.0215877796	0.0915180616	-0.2203381801	-0.1437939413	-0.11226565779999999	0.0264927304	0.0079898628	-0.048856747	0.1014613553	0.0831190966	-0.0993409104	-0.2197751175	0.0446824745	0.0500271205	0.0738927239	0.0669202085	-0.0396721451	0.0376481815	-0.0052804537	0.0530255201	-0.012408119399999999	-0.0136452698	-0.1482392841	-0.1457180447	0.0570843438	0.0296431203	0.0186624525	0.0784196735	0.054305366900000006	0.0079080586	-0.0403045337	0.0472134033	0.2317779498	0.1474573451	0.043622658200000004	-0.049107285199999996	-0.0701590679	0.045012996500000006	-0.071400503	-0.17573878	0.1464124335	-0.0774554992	-0.1031070989	0.0525803926	0.1181006348	0.1074689586	0.0904527076	-1.44139e-05	5.240899999999998e-06	2.746703281e-11	2.0776051321000003e-10	-0.0529861	0.02592249999999998	0.000671976006249999	0.00280752679321	-0.05284	-4.069999999999074e-05	1.6564899999992466e-09	0.0027920656	-0.000293702	-0.00041762900000000004	1.7441398164100002e-07	8.626086480400001e-08	0.000197064	7.431000000000004e-05	3.8834220096000014e-08	5.521976100000006e-09	-6.6174399999999985e-24	-6.6174399999999985e-24	4.379051215359999e-47	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62827.157013402255	-191.32255604306562	3947251658.3867	36604.32045085196	107060.29205994896	-525.8760522959636	11461906135.96157	276545.6223783872	61346.228715299316	-63.419352900127706	3763359777.589814	4022.014322270937	61909.352677353614	58795.93236838287	1.391912	24.749939	0.0519361325	0.0280584	-0.1095935666	0.048324785999999995	0.0410893352	-0.0329366635	0.0930399568	0.07182191339999999	0.0201805343	0.0472936195	0.0374942925	0.1062313644	-0.04977567	-0.0229878901	0.055845762199999996	-0.0046562285	0.0904224088	-0.034028602799999995	0.1458593248	-0.0182422358	-0.031017225899999997	0.0522754276	-0.11656615099999999	-0.1128847866	-0.046963195199999995	-0.0283429775	-0.0021523768	-0.11723683650000001	0.1132371809	-0.010367928	-0.0394146579	-0.09721583689999999	0.1221573247	0.0154127901	-0.0722038886	0.0661759556	0.040975411	0.010699881599999999	0.030598060299999997	-0.154053645	-0.1325326983	0.1474212339	-0.053674077800000004	-0.0198354627	0.06064154820000001	-0.0080901524	0.0943798335	-0.0347867966	0.15129977279999998	0.007799344499999999	-0.0552976333	0.05904162950000001	-0.11616574699999999	-0.1082075405	-0.0492113893	0.0464187749	-0.10024490039999999	-0.0173479585	-0.1357418402	-0.0689193192	-0.0461737196	0.086180355	-0.1263462319	0.00037750349999999996	-0.0067873153	0.0703330667	-0.0041529543	0.0355381424	-0.07863294950000001	0.1466459026	0.030425118199999997	-0.1792299746	-0.0008152697999999999	0.1173834851	0.1046940202	0.0845511243	-3.01464e-05	-1.57325e-05	2.4751155625e-10	9.088054329600001e-10	-0.06634780000000001	-0.013361700000000013	0.00017853502689000033	0.0044020305648400015	-0.033650699999999985	0.01918930000000001	0.00036822923449000025	0.0011323696104899995	-0.000195344	9.8358e-05	9.674296164000001e-09	3.8159278336000004e-08	0.000486094	0.00028903	2.3628737683600002e-07	8.353834090000001e-08	0.0	6.6174399999999985e-24	4.379051215359999e-47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63013.95309988616	186.79608648390428	3970758285.274653	34892.777925702234	107766.00983737245	705.7177774234879	11613512876.268656	498037.5813715475	61438.905232242556	92.67651694324013	3774739076.1364822	8588.936792730676	62017.35642731571	58019.4373729202	1.241257	22.071102	0.0798745035	0.0430759	0.0331400622	0.031639004	-0.0097762133	-0.1645515531	-0.02390577	0.0715145612	0.053710882	-0.011494156	0.0338077979	0.1108461853	-0.0343163748	-0.09351141550000001	0.115555031	-0.048123976900000004	0.033270034500000004	0.1409331354	-0.0343360743	-0.043017123	-0.026080790099999997	0.062086835800000004	0.0199862048	-0.1137572758	-0.0697100576	0.1191787348	0.0945938018	-0.0137247445	-0.0506857585	-0.08557425199999999	-0.19351238010000002	-0.1243113711	0.24646758219999998	0.0250712151	-0.1407245308	0.043969049100000004	0.0011545894999999999	0.0529874255	-0.10353648359999999	-0.0331948505	-0.070732672	0.12469122699999999	-0.036476447099999997	-0.08785792880000001	0.1226460449	-0.047897873	0.026363121899999998	0.14358137	-0.022112002599999996	-0.0311126933	-0.0392451138	0.09470502369999999	0.0236996673	-0.0849937513	-0.11685294439999999	-0.09196961949999999	0.0166942658	0.078088566	-0.004752008	-0.2423293738	-0.0705527542	0.0425788083	-0.20786318969999998	0.007076141899999998	-0.0276715608	0.1601313275	0.0110234628	-0.09044390529999999	0.0864398474	0.0063774301	-0.0028167521	-0.1639188828	0.0114975264	0.1166027702	0.10169233800000001	0.07823761629999999	-2.29629e-05	7.1835e-06	5.160267225e-11	5.2729477641e-10	-0.0506821	0.01566570000000002	0.0002454141564900006	0.0025686752604099994	-0.0649719	-0.031321200000000014	0.0009810175694400004	0.00422134778961	3.49519e-05	0.00023029590000000005	5.303620155681001e-08	1.22163531361e-09	0.00012275399999999998	-0.00036334	1.5068544515999995e-08	1.3201595560000005e-07	6.39725e-05	6.39725e-05	4.09248075625e-09	4.09248075625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62853.25619932023	-160.6969005659339	3950531814.857386	25823.493851497653	107481.84445153062	-284.1653858418285	11552346886.703024	80749.96651063528	61413.87111216656	-25.034120075994	3771663564.981807	626.7071679792857	61952.65329568532	57893.74874762769	1.145026	20.359991	0.09949098870000002	0.06643980000000001	0.0698801167	0.0232644994	0.0206703577	0.0931259259	-0.0061330103	-0.1167949611	0.07824020820000001	-0.0111537405	0.0109552104	0.1054393807	0.0379100474	0.1158620775	0.109448141	-0.081715935	0.103876425	0.0633404054	-0.1561097466	0.019081273500000002	0.059631063	-0.0212336315	0.13186905599999998	0.09880377929999999	-0.10937244759999999	0.041055967	0.0394607968	-0.1622174261	-0.0004516886	-0.0893475583	-0.0981638569	0.0178129102	-0.0188676061	-0.0338873237	-0.0864537275	-0.17804569120000002	-0.06870258280000001	-0.1085124007	0.0159139279	-0.0590928592	0.0739864449	0.0739873753	0.0401067946	0.1156902301	0.1024763135	-0.0829678855	0.08993983800000001	0.07146995519999999	-0.1624368587	-0.0205113178	0.0811233404	-0.0275527977	0.1191645925	0.10788026519999999	-0.09616958269999999	-0.020564961899999998	-0.1532561324	0.0353297401	-0.0436779495	-0.0991983858	0.0216573765	-0.1053617475	0.0782880758	-0.0521625921	-0.10746180710000001	0.09901841619999999	0.0935084036	0.0933476519	0.0503643585	-0.0650390235	0.0845035058	-0.0739540027	0.056752021	0.11575891279999999	0.0984704127	0.07154294259999999	-2.03942e-05	2.568699999999998e-06	6.5982196899999906e-12	4.1592339364000007e-10	0.0119859	0.06266799999999999	0.0039272782239999976	0.00014366179880999998	-0.052841999999999986	0.012129900000000006	0.00014713447401000013	0.0027922769639999994	-0.000293702	-0.00032865389999999997	1.0801338598520998e-07	8.626086480400001e-08	0.000260258	0.000137504	6.773422656399999e-08	1.8907350016e-08	9.1625e-05	2.7652500000000013e-05	7.646607562500004e-10	8.395140625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62889.51828882108	36.26208950085129	3955091510.599961	1314.9391349677492	107191.79933035713	-290.0451211734908	11490081843.67955	84126.17231654494	61340.78032820254	-73.09078396402037	3762691331.2728	5342.262700475098	61915.2089928998	59319.6530518154	1.375529	24.458632	0.10787258960000001	0.0665818	-0.1329344433	0.0381497455	0.0109967684	-0.047495439199999996	0.0790600748	0.042459263600000005	-0.0852953732	0.0971953617	0.0988524488	0.0667731904	-0.0756717562	-0.0107964295	0.0525856587	-0.0393185425	0.05692397730000001	0.1618755013	-0.031653162900000004	0.0541171771	-0.03356075	0.0278637838	0.0948736289	-0.0468534299	-0.2206804923	0.0143137714	0.053445406200000004	-0.1277119317	-0.0238126845	0.0258023061	0.08862435939999999	0.004188427	0.1203004142	-0.0848726555	-0.1140971165	0.1568793911	-0.0417692052	-0.19278773300000002	-0.0376915688	0.03529181	-0.0251913996	-0.13713950560000002	-0.0797492293	-0.0100951867	0.0565853642	-0.0391489302	0.055660260999999996	0.1613849057	-0.0162980224	0.07383685059999999	-0.0106439325	0.0539108772	0.0931373037	-0.0275700172	-0.1997595587	0.0234447032	-0.171849261	0.0436410662	0.0388399102	0.033079906400000005	0.0207336712	0.0599482238	-0.11130112630000001	0.1589957973	0.0275532367	0.1075318098	0.1255260212	0.1220908638	0.0816255124	0.1589988947	-0.0402909032	0.1298677883	-0.0031126417	0.1148523699	0.0950352225	0.0644997188	-1.96546e-05	7.396000000000022e-07	5.470081600000033e-13	3.8630330116e-10	-0.048155	-0.0601409	0.00361692785281	0.0023189040250000004	-0.044743800000000014	0.008098199999999986	6.558084323999978e-05	0.0020020076384400006	0.000269824	0.000563526	3.17561552676e-07	7.2804990976e-08	0.00012275399999999998	-0.000137504	1.5068544515999995e-08	1.8907350016e-08	0.0	-9.1625e-05	8.395140625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62768.527553244036	-120.99073557703377	3939888051.202357	14638.758095471709	107391.5786192602	199.77928890306796	11532951158.336744	39911.76427461548	61426.67004497519	85.88971677264634	3773235792.8142524	7377.043447285409	61960.918324896935	57553.914969044825	1.497138	26.620989	0.10389220460000001	0.06449830000000001	0.10187944869999999	0.0175327798	0.020103459299999998	0.0746082544	-0.0182102844	-0.1594588597	-0.0972375738	0.11163345779999999	-0.0131787744	0.0985632106	0.1510663467	0.0029226825	-0.09690441609999999	-0.0072086178	-0.0064336498999999995	0.0617008296	0.0582926259	0.1186463141	0.043062156799999994	0.048204051399999996	0.0562686855	0.0596252025	0.0314481616	-0.0232727897	-0.0727670896	0.0212107279	0.17822418269999998	0.1320564293	-0.0397568585	0.1091966325	-0.0044677845	0.0404163618	-0.0575362986	0.0682836299	0.0037284424	-0.041365343900000004	0.0830345495	-0.0934619358	-0.019597779	-0.20009358789999998	0.1518157865	0.0007559406	-0.09599481060000001	-0.0088828091	-0.0081831708	0.0583566855	0.0713776017	0.0868697714	0.0902117891	0.0356148502	0.0450423953	0.0770969507	0.030264616	0.0144040015	0.0310696016	-0.049176835099999996	-0.1464221365	0.1424614706	-0.1462287306	-0.062176455599999986	-0.0177127688	0.0028411664	0.059973753899999996	0.038420702599999995	0.0156179682	0.07584537969999999	-0.0879749184	0.0859920986	0.07477305	0.2005137547	0.038608682799999995	0.1138836324	0.09139420710000001	0.0571422589	0.00254031	0.0025599646	6.553418753253158e-06	6.4531748961000014e-06	-0.00205831	0.04609669	0.0021249048289561003	4.2366400561e-06	-0.0351217	0.009622100000000008	9.258480841000016e-05	0.00123353381089	-0.000587664	-0.000857488	7.352856701439999e-07	3.45348976896e-07	6.797300000000001e-05	-5.478099999999998e-05	4.620328729000001e-09	3.000957960999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62759.7247410528	-8.802812191242992	3938783049.572715	77.48950247429626	107097.69051339284	-293.8881058673578	11469915313.302477	86370.21877030331	61189.307061298074	-237.36298367711424	3744131298.641823	56341.186020102	61744.046239429255	58344.41407651361	1.300885	23.131367	0.0678064748	0.0370421	-0.08763952539999999	0.015147426799999999	0.0249845187	0.12319431039999999	0.0821100709	-0.0074765983	-0.0663855383	-0.0275200857	-0.0077632176	-0.1015559984	-0.0833778681	0.14314321189999998	-0.0625062848	-0.0509743465	-0.03016857	-0.0064833815000000005	-0.024740726400000003	-0.044519874400000006	0.17106673039999998	-0.0570886671	-0.08094308780000001	0.027632027799999997	-0.1558381601	-0.00584979	-0.059799003499999996	-0.016830844299999998	0.0436218744	0.2217816614	-0.01960169	-0.050192017	0.1270471605	-0.0072468137	0.0707925701	-0.023166139300000003	-0.0438750413	-0.1397981877	0.0855882565	-0.11355044460000001	0.0323388617	-0.20376270789999998	-0.08031122660000001	0.1449061251	-0.0681818209	-0.0497892721	-0.0375056754	-0.0072805206000000015	-0.0170011779	-0.1210366101	0.13632795050000002	-0.0491784808	-0.0771059031	-0.0082693882	-0.1472037242	0.0029138979	-0.0389196213	-0.034664519500000004	0.021140795	0.11675829	-0.1955756066	0.0677721174	-0.0869985745	-0.0358510309	-0.0901253448	-0.0693395713	0.08155074150000001	0.1311036217	-0.005224550200000001	0.0628809167	0.1524450872	0.1879474696	0.0272539527	0.11285322490000001	0.08755525230000001	0.049506407599999996	-1.96548e-05	-0.0025599648	6.5534197772390385e-06	3.8631116304000004e-10	-0.0184163	-0.016357989999999996	0.0002675838368400999	0.00033916010568999985	-0.0196097	0.015511999999999996	0.00024062214399999995	0.00038454033408999997	2.50854e-05	0.0006127494	3.7546182720036e-07	6.2927729316e-10	0.00012275399999999998	5.478099999999998e-05	1.5068544515999995e-08	3.000957960999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62862.65645545133	102.93171439853177	3951713576.636097	10594.937829020912	107529.70500637755	432.0144929847157	11562637458.758577	186636.5221488409	61267.338510972404	78.03144967433036	3753686768.2180815	6088.907138277553	61834.35927364968	58317.23092697433	1.275347	22.677261	0.02873458	0.0190586	-0.011056652	0.0047617144	0.0200184212	-0.1358201773	0.0144460335	0.0649074095	-0.052637481900000005	0.0597922855	0.0095784593	0.0295265976	-0.0907462858	-0.015641316399999997	-0.0351462685	0.07851703780000001	-0.019751913899999998	-0.1062364777	-0.022915804100000003	0.09718879400000001	-0.0108130196	0.048648065899999995	0.10203201640000001	0.024160720099999998	0.017045138999999997	-0.0800650637	0.052546194500000004	0.1637960141	0.1611682493	0.10718319650000001	-0.0547549526	0.0787782861	-0.0981191315	0.0132701171	0.1567412473	0.026769226400000002	-0.0300622852	0.0035009103999999996	-0.0940098061	-0.0366138771	0.10781862589999999	-0.0003401262	-0.09094890580000001	-0.0202545099	-0.0356845769	0.07940221459999999	-0.015106056599999999	-0.10690698650000001	-0.0293270744	0.0959661158	0.0231260526	0.0297786362	0.0925843561	0.0509247305	0.0163677436	0.0759339077	0.1668126901	0.0688510937	-0.09539421880000001	0.1283551868	-0.11671633140000001	-0.066397808	0.0840127132	0.0311017078	0.0346873086	-0.1659929783	-0.0190216162	-0.0659709408	0.1031024726	-0.053008185199999995	0.11358108369999999	-0.0249517134	0.045817192300000004	0.1117617054	0.0835266722	0.041629366099999995	-1.96548e-05	0.0	0.0	3.8631116304000004e-10	-0.0351654	-0.016749100000000003	0.0002805323508100001	0.0012366053571600001	-0.0239416	-0.0043319	1.876535761e-05	0.0005732002105599999	0.000178157	0.0001530716	2.343091472656e-08	3.1739916649000004e-08	0.00012275399999999998	0.0	1.5068544515999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62690.39030123622	-172.2661542151109	3930085036.121332	29675.62788806436	107240.94205994898	-288.762946428571	11500619653.905334	83384.03923010977	61442.83212720999	175.4936162375889	3775221619.8125095	30798.00934014612	61983.61110174436	56981.38762725255	1.222991	21.746323	0.02393986	0.0212534	0.0879745973	-0.012200393799999999	0.025715487999999998	0.1175507781	0.023098085299999998	-0.1654717816	-0.0605600788	0.07877757	-0.043354860700000004	0.0477769824	0.1755415081	0.028420181699999998	-0.1013475959	0.029679675200000002	-0.0047281041999999995	-0.1168471074	0.087426059	0.1310828259	-0.0357058819	0.0828427935	0.0161555692	0.0333298241	-0.10471296710000001	0.0271199212	0.1022253934	0.033783500099999995	0.0984402681	-0.027600369500000003	-0.0013202145999999999	-0.043054416500000005	-0.0345911023	-0.08108577780000001	0.031107034	-0.058828560700000004	-0.1322863425	0.0049756189	-0.08667389880000001	0.0461877592	-0.1150491423	0.1303565673	0.1758359454	0.0263681702	-0.10043281609999999	0.0269242693	0.0005247455	-0.11892456929999999	0.08504456980000001	0.1263290442	0.0105565703	0.057366992699999994	0.0050143885	0.06715494799999999	-0.11151719460000001	-0.0101694264	0.0229253913	0.1030237217	-0.11101512150000001	0.0204590698	0.027986168199999998	0.0037253051	0.06719528030000001	0.0106405573	-0.0960369484	-0.0376162616	0.12889978130000002	-0.07786613769999999	0.0675535764	0.0193627191	-0.0935575843	-0.061899755	-0.1684412343	0.110609665	0.07931719200000001	0.0335495105	-1.96548e-05	0.0	0.0	3.8631116304000004e-10	-0.034156099999999995	0.0010093000000000046	1.018686490000009e-06	0.0011666391672099994	-0.00259049	0.02135111	0.0004558698982321	6.7106384401e-06	0.000209746	3.1589e-05	9.978649209999996e-10	4.3993384516e-08	0.00012275399999999998	0.0	1.5068544515999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62767.12369681084	76.73339557462168	3939711817.170753	5888.01399641137	107256.47863520408	15.536575255100615	11503952209.223991	241.3851706574048	61278.038649581256	-164.79347762873658	3754998020.7395744	27156.890268972904	61845.470542101124	58914.56683568415	1.30851	23.266947	0.0125947479	0.007286189999999999	-0.13740704880000001	0.0098614125	0.0160053447	0.0736549697	0.0942672166	0.0071060572999999995	-0.0579699708	-0.0077191284	-0.1274408344	-0.05836378530000001	-0.0793438269	0.0740500418	-0.0288692335	-0.024449663599999998	0.0512237716	-0.058037063099999994	0.0126743236	0.0286314571	0.1504791852	0.0135209076	0.1107227408	0.0124618699	-0.0558838866	0.1756601354	0.043574153	0.1131014775	0.034431025899999995	-0.0523385367	-0.044239182599999996	-0.1313074151	0.055239601299999996	-0.0612656889	0.043322122000000005	-0.057859337000000004	0.08902273699999999	-0.07880869360000001	-0.0448224953	0.1156252172	-0.1337496745	-0.00123515	-0.0791935706	0.0801907595	-0.0300918598	-0.027597795699999997	0.050339478300000004	-0.062164320999999995	0.0294798077	-0.0470475642	0.145231545	0.039378611099999995	0.1068263644	0.0216469567	-0.1056486459	-0.1662108092	0.1042146263	0.045800828499999995	-0.051534292999999995	-0.0714884145	0.010702761699999999	0.0983354592	-0.0282709768	0.0288965797	-0.0830961281	-0.0227283238	-0.0342666373	0.0523486159	0.096651326	0.0188488365	-0.1515397121	0.0441969254	-0.0989729725	0.1093977275	0.0749359284	0.025306205099999996	-2.38627e-05	-4.207900000000002e-06	1.7706422410000008e-11	5.6942845129e-10	-0.0379101	-0.003754000000000007	1.4092516000000056e-05	0.0014371756820099999	-0.00277718	-0.0001866900000000002	3.4853156100000086e-08	7.7127287524e-06	0.000310008	0.00010026200000000002	1.0052468644000005e-08	9.6104960064e-08	0.00019548900000000005	7.273500000000004e-05	3.8215949121000016e-08	5.290380225000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62812.67370900523	45.55001219438418	3945431978.473957	2074.8036109085474	108693.23381696428	1436.7551817601925	11814219077.589266	2064265.452314764	61425.53479664237	147.49614706111606	3773096325.0535226	21755.11339787437	61984.78753845629	58081.292412178474	1.503354	26.73152	0.07398523639999999	0.0461832	0.1080730889	-0.0023201798999999998	-0.0130930999	-0.042722489	-0.1675302291	0.0393514917	-0.028532583599999998	0.022757841	-0.0610662371	0.0006938088	0.0381111861	-0.1380188694	-0.006544979300000001	0.0745870412	-0.0264243933	-0.0273751007	-0.07381305839999999	0.05964004320000001	-0.0143604522	-0.0645704401	-0.011985008	-0.07511307240000001	-0.036769925099999996	0.006666779100000001	0.029163897	0.0013791269	0.1572976614	-0.0794257998	0.1059140623	-0.0481199981	0.0319259108	0.0245681524	-0.021733058700000002	-0.20320898910000001	-0.009540413000000001	0.042493123499999993	0.031592922200000005	-0.050754225	0.027865590200000002	-0.1215704445	0.0375948518	-0.1396663213	-0.0044108991	0.0680020089	-0.023938040499999997	-0.0294993058	-0.0691951604	0.051320345	0.023534725099999997	-0.0364165438	0.0060519616	-0.072596055	-0.0550025917	-0.0084127923	0.0041214419	0.0287114159	-0.1751128657	0.0654785921	0.11430039380000001	0.0248441504	-0.0003555273	-0.15844356029999998	-0.1443184604	0.0382436293	0.0127813568	-0.041559853199999996	-0.026170363	0.0022693917999999998	0.0561870988	0.1443362561	0.0119583224	0.1081265492	0.0703923703	0.0169396104	-2.25663e-05	1.2963999999999998e-06	1.68065296e-12	5.092378956900002e-10	-0.013431299999999998	0.0244788	0.0005992116494400001	0.00018039981969	-0.00706706	-0.004289879999999999	1.8403070414399995e-05	4.99433370436e-05	-0.000468435	-0.0007784430000000001	6.05973504249e-07	2.19431349225e-07	0.00012275399999999998	-7.273500000000004e-05	1.5068544515999995e-08	5.290380225000006e-09	5.31272e-05	5.31272e-05	2.8224993798400004e-09	2.8224993798400004e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62660.615022488135	-152.0586865170917	3926352674.9964657	23121.84414530317	107460.05235969387	-1233.1814572704025	11547662853.14815	1520736.5065555538	61397.47679028381	-28.058006358565766	3769650156.213439	787.2517208173167	61948.40424288464	57419.209701595675	1.2940060000000002	23.009045	0.1189381601	0.0663222	-0.0280271559	-0.0169568587	0.0038965608	0.1193973633	0.0468139676	-0.0776302151	-0.08360636219999999	-0.0151595131	-0.012390074499999999	-0.1122688251	-0.0021160264	-0.0189763537	0.0814929484	-0.018840365	0.0625779369	-0.1204032993	-0.0077305651000000005	0.0436905578	0.1520949192	0.0878993443	0.1316003249	0.0726235345	0.0409450719	-0.0472802858	0.0011875106	0.087215023	0.083723998	0.0196375717	0.0675470019	-0.01427909	-0.0774100556	0.0830294745	0.1223392305	-0.1186891057	0.021727395099999998	-0.2146289117	0.0356252447	0.1979290518	0.0937524924	0.0326159659	-0.0010533775	-0.012922498400000001	0.07715428070000001	-0.0277920475	0.059872756900000004	-0.1245842903	-0.0018131819	-0.0357581721	0.16251463130000002	0.0735820718	0.1130071015	0.1019264909	0.04428667730000002	0.0366006308	0.08885998210000001	0.0197391278	-0.0637644552	0.1107146648	0.0408774392	0.0172728264	0.0862220266	-0.1302510492	-0.0109197823	-0.10728035039999999	0.025859575200000002	0.2139747313	0.11226782390000001	-0.12145216730000001	-0.0880790794	0.0345301541	-0.0777857054	0.1067968184	0.065696358	0.0084904876	-3.15264e-05	-8.960099999999997e-06	8.028339200999994e-11	9.939138969599995e-10	-0.0560017	-0.0425704	0.00181223895616	0.0031361904028899988	-0.0144913	-0.007424239999999999	5.511933957759998e-05	0.00020999777569	0.000402181	0.0008706160000000001	7.579722194560001e-07	1.61749556761e-07	-0.000332194	-0.00045494800000000005	1.1035285363599999e-07	2.06977682704e-07	0.0	-5.31272e-05	2.8224993798400004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62777.100699253264	116.48567676512906	3940964372.204185	13568.91289143012	107856.11503507652	396.0626753826509	11632941550.45966	156865.64283126313	61353.51689477357	-43.95989551023376	3764254035.3572655	1932.4724132706704	61920.43840741695	58023.18637436201	1.06126	18.870527	0.049273229899999986	0.0314354	-0.0613056432	-0.0134055351	-0.027563996	-0.106725074	-0.0063985204000000006	0.090351134	-0.025346092	0.025940486800000002	-0.0378093087	-0.0204808058	-0.0573826571	-0.07288433849999999	0.0564205192	0.025146836699999998	0.072543476	0.0053736593999999995	-0.0078686587	0.057208938099999995	-0.0497567071	-0.0042206446	0.0237655848	-0.0121557508	0.005728321999999999	0.0447829951	0.10512340419999999	-0.013911693400000001	-0.0258277781	-0.0224922762	0.09020911470000001	0.0628082725	-0.1501989533	-0.0201789354	0.20786595170000002	0.0735109984	0.00240018	0.0240472135	0.1221837891	0.10336225240000001	0.17664745399999998	0.0345110805	-0.0605994272	-0.0734368095	0.0592785089	0.0227931712	0.07574791730000001	0.00491279	-0.01419804	0.0800308995	-0.0227169293	-0.0021127486	0.026066667	-0.0141036726	0.0205984416	-0.0389946685	-0.029458531099999997	0.11679405179999999	0.0247183954	0.0583850497	0.08991344119999999	-0.0479906134	0.0933754157	0.0447916921	0.0771922466	-0.22564478899999998	-0.0169857369	0.024019189500000003	-0.0915237631	-0.1379116769	0.0233774002	0.008426176700000001	-0.011464398999999998	0.10540925529999999	0.0608580619	0.0	-3.14965e-05	2.98999999999978e-08	8.940099999998686e-16	9.920295122500002e-10	-0.07552069999999997	-0.01951899999999997	0.000380991360999999	0.005703376128489995	-0.0184859	-0.003994600000000001	1.5956829160000006e-05	0.00034172849881	0.000434814	3.263300000000001e-05	1.0649126890000009e-09	1.89063214596e-07	0.000150365	0.000482559	2.2609633225e-08	2.3286318848100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
