global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
64136.354254028665	402.5349748116423	4113471936.998261	162034.4059466095	108293.62132263184	2169.482482910156	11727508419.16958	4706654.243654016	64839.198906766906	501.35136312618124	251353.18930848004	4204121714.8712826	65094.03617622522	51703.23209985602	1.352834	27.053648	0.4032263999999999	0.187374	-0.024125288999999998	-0.015207623500000001	-0.0156009983	-0.0339034483	-0.0356516342	-0.0220307946	-0.0813868207	0.0924844172	0.048395813200000005	0.0980484117	-0.1505739029	0.051737074400000006	0.1018833573	-0.0826304905	0.0614024795	-0.057346655199999985	0.0079676738	-0.1200439613	-0.09221535759999999	-0.0070968102	-0.010835900400000001	-0.0402254094	-0.0051939872	-0.00043533910000000017	0.0761151863	0.0328009233	-0.0413024684	-0.020402594399999998	-0.09429765119999999	0.050613836100000004	0.0809752839	-0.1590054301	0.0467518628	0.11622544539999999	0.0625969162	0.013469817299999999	0.0835497231	-0.030992145	0.109152082	0.1064471621	0.0240745086	0.0144976461	0.0403386122	-0.0093037496	-0.015502171	-0.0838450948	0.054100713700000004	0.0085703242	-0.0669372717	-0.0831501106	0.060189762699999996	-0.026499244300000002	-0.0119153566	0.048205778899999996	-0.0759024438	0.0288027	-0.0164364	0.0008295955272899997	0.00027015524496	-0.184574	-0.077843	0.006059532648999999	0.034067561475999986	0.0941418	0.149927	0.022478105329000003	0.008862678507239999	-0.00107848	0.00194687	3.7903027969e-06	1.1631191104e-06	-0.00226986	0.0004925300000000001	5.1522644196e-06	2.4258580090000016e-07	-0.00559024	-0.0007409999999999995	5.490809999999992e-07	3.1250783257599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63883.23407009812	-253.12018393054316	4081067595.2549453	64069.82751303199	109238.24446105957	944.6231384277344	11932994052.934212	892312.8736530626	64977.370920220936	138.1720134540301	19091.505301940677	4222058731.703973	65208.38054295442	49056.20876501385	1.390472	27.806322	0.3577113000000001	0.20568000000000006	-0.11301068130000001	-0.0058998335	0.045245329400000006	-0.10798735529999999	-0.052531286600000004	0.050213680999999996	-0.0727169471	0.086664843	0.1251670193	0.1245174817	-0.1601051462	0.033016325	0.05340809	-0.0263323411	0.1097331659	-0.066017413	-0.0649914051	-0.09759857039999999	0.0072941555000000016	-0.0612413166	-0.04293181	0.0081442597	-0.0308814273	0.0431574694	-0.0059910469	-0.081071038	-0.0964664392	-0.0966450471	-0.0391555627	0.1262089762	0.10119583210000001	-0.17460335899999999	0.032058692	0.0463811041	0.0533781241	-0.052873486399999996	0.1064027342	0.07831423559999999	0.08779790330000001	0.011537115700000001	0.0703916991	0.0567138048	-0.0003873679	0.0449598347	0.0535499079	-0.0062945329	-0.0385707232	-0.0423694469	-0.1577424386	-0.08363613519999999	0.0619657467	-0.029908406600000007	-0.0071623028	0.043032437699999995	-0.0716892996	0.058710300000000014	0.029907600000000013	0.003446899326090001	0.0008944645377600006	-0.124032	0.060542	0.003665333764	0.015383937023999997	0.281074	0.18693220000000002	0.03494364739684	0.079002593476	-0.00138349	-0.00030501000000000014	9.303110010000006e-08	1.9140445801e-06	-0.00293341	-0.0006635500000000003	8.6048942281e-06	4.402986025000002e-07	-0.00622827	-0.0006380300000000004	4.070822809000005e-07	3.87913471929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63886.051665627325	2.8175955292026633	4081427597.423204	7.9388445661828335	107681.14083862305	-1557.1036224365234	11595228092.307371	2424571.691004943	64487.90642075997	-489.46449946096254	239575.4962325706	4158690074.5326953	64746.30624140697	50960.42856671411	1.532605	30.648664	0.2751927	0.149393	-0.1235199675	-0.0868946308	-0.055889310899999996	0.0136203704	-0.2017879416	-0.0056917978000000004	0.0312607259	-0.057514143499999996	-0.0270552287	0.2127601232	-0.10304104060000001	-0.010877294099999999	0.0143859245	-0.0383157071	0.1754386171	0.049436778099999995	-0.0206016533	0.0278579963	0.011546269599999999	0.0563588304	-0.15950638849999998	0.159906175	-0.0155086087	-0.1035998115	0.0506928725	-0.0548261396	0.0152999324	0.0403532023	0.0138938273	-0.021019435299999997	0.2024680311	-0.1255917873	-0.0142327715	0.0432790704	0.1452774499	-0.1080266159	-0.0084153964	-0.0007999977	-0.0373697704	0.0141674592	-0.059979317000000004	0.1503572848	-0.1656326725	0.0139940481	-0.098163371	-0.0407319895	-0.0486479992	-0.043604213499999996	0.028540375099999998	-0.0841078291	0.0636992625	-0.033271452400000005	-0.0023896175	0.037674825	-0.0670341672	0.135786	0.07707569999999997	0.018437837796	0.005940663530489997	-0.122706	0.0013259999999999939	1.7582759999999836e-06	0.015056762436	0.33071100000000003	0.049637000000000035	0.002463831769000005	0.10936976552100004	-0.00335675	-0.00197326	3.8937550276e-06	1.12677705625e-05	-0.00349585	-0.00056244	1.22209672225e-05	3.163387536e-07	-0.00582089	0.00040738000000000064	1.6595846440000048e-07	3.3882760392099985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
64194.423883170224	308.3722175428993	4120924057.692136	95093.42455232523	107849.7692565918	168.62841796875	11631572728.700092	28435.543346643448	64718.75305152706	230.8466307670897	53290.16693651703	4188516996.544543	64950.510797236624	54041.11468808466	2.042444	40.844288	0.8431233	0.481512	0.0385791674	-0.0422761152	-0.018769061599999998	0.013583443999999998	0.1411638516	0.1307758146	0.19760517719999998	0.0251735587	-0.0083188052	-0.0271973352	-0.09765578189999999	-0.054815189800000004	-0.0794487021	0.1458798915	0.0477394584	0.0069413337	-0.043823588600000005	0.137960196	-0.0350357334	0.0772502624	-0.0520689134	-0.0180869611	0.0640225055	-0.0812737284	0.0447636456	-0.0802242088	-0.131153081	-0.1355366103	0.048493889500000005	-0.0101101418	-0.0395810881	-0.09569414970000001	-0.0536132958	-0.0819919792	-0.055858860999999996	-0.1324674732	-0.0228997167	0.0228817019	-0.1466603394	0.0432795032	-0.08646937119999999	0.0523460372	4.9974899999999995e-05	-0.0764318212	-0.0712674805	0.0329247444	-0.0799670662	-0.0083534484	-0.201930844	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	0.0183878	-0.1173982	0.00033811118883999994	0.01378233736324	-0.0359634	0.0867426	0.00752427865476	0.00129336613956	-0.122806	-0.4535170000000001	0.20567766928900005	0.015081313636	-0.00394284	-0.0005860900000000005	3.435014881000006e-07	1.5545987265600002e-05	-0.00176498	0.00173087	3.1151544004e-06	2.9959109569e-06	-0.00442854	0.0013923499999999994	1.938638522499999e-06	1.96119665316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
63965.65657187492	-228.7673112953053	4091605220.6710453	52334.4827172831	105685.29396057127	-2164.4752960205224	11169381359.532364	4684953.307083128	64865.41857610173	146.66552457466602	21510.776098761973	4207522527.0528827	65077.83629420043	54059.55402724692	1.357713	27.151211	0.30346160000000005	0.15895899999999996	0.053031070199999995	-0.027420672400000002	-0.0113603183	0.1338219924	-0.0674766271	-0.124309852	-0.06025744070000001	-0.0097896428	0.0482685822	-0.0315425798	-0.085432593	-0.001660066	-0.055187619199999996	0.1448618223	0.021110984399999998	0.0271129185	-0.0436628147	0.022616788399999997	0.13264682220000001	0.133682205	0.0546337536	-0.041858983100000004	-0.121887687	0.0283918675	-0.051370533200000006	-0.0668076573	-0.10464272779999999	0.1766226696	0.1576830792	0.0448647399	-0.0440379202	-0.0816928856	0.0031377626000000003	-0.0691147656	-0.0633975709	-0.1159868824	-0.038637997400000006	0.0794007479	-0.0152625365	-0.135517104	-0.1351800248	-0.0401927908	0.09019389289999999	0.0859590063	0.015283303100000001	0.0116804627	-0.0432225183	-0.17542554649999995	0.0896095581	-0.08500790429999999	0.0670341672	-0.039838530899999995	0.0071623028	0.026499244300000002	-0.0565152869	-0.0432997	-0.061687499999999985	0.00187486402009	0.0038053476562499994	0.012507700000000002	0.0484711	0.00234944753521	0.00015644255929000005	-0.130077	-0.007271	5.286744099999999e-05	0.016920025929	-0.00167068	0.0022721600000000005	5.162711065600001e-06	2.7911716624e-06	-0.0011958200000000006	0.0005691599999999992	1.4299854724000015e-06	3.2394310559999924e-07	-0.00530786	-0.0008793200000000003	7.732036624000005e-07	2.81733777796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63581.00002196116	-384.6565499137578	4042543563.792625	147960.66139155524	106588.2190093994	902.925048828125	11361048431.595692	815273.6438012719	64589.594961934374	-275.8236141673624	76078.666132346	4171815777.3467374	64807.78776190851	53310.56335848888	1.084439	21.686335	0.12621680000000002	0.0641019	0.0306917811	0.0156196261	-0.0152235653	0.0569337748	0.0091461635	-0.1656460172	0.0275639442	0.040192838700000004	-0.047233257199999996	0.0198616611	-0.08385133110000001	-0.0546656249	-0.0333760256	0.15548141740000002	0.0128735919	0.08367398599999999	0.013619552	0.0047831993	-0.0581259462	0.0559687159	0.0234724171	-0.0478502441	-0.0136718894	-0.07939606910000001	0.0192674454	0.0184674853	0.0329526745	0.1456734753	-0.018853801	-0.048062677000000005	0.0104914021	-0.08616103060000001	-0.0524232387	-0.0409940296	-0.0762510617	-0.1227846445	-0.11003076099999999	-0.023436045899999997	-0.0091132917	0.0514563611	-0.049338248499999994	-0.0194121924	0.0569419385	-0.0070749198	-0.086562005	-0.0230028132	0.0118533452	-0.037728492200000005	0.1246844398	-0.08543613130000001	0.0686332704	-0.043032437699999995	0.0119153566	0.0207291319	-0.050716391500000006	-0.043430300000000005	-0.0001306000000000085	0.0018861909580900004	1.7056360000002216e-08	0.039285900000000006	0.0267782	0.0007170719952400001	0.0015433819388100006	-0.114587	0.015490000000000004	0.0002399401000000001	0.013130180568999998	-0.00154223	0.00012845	1.6499402500000002e-08	2.3784733729e-06	-0.00197882	-0.0007829999999999994	3.9157285924e-06	6.130889999999991e-07	-0.00607277	-0.0007649099999999997	5.850873080999996e-07	3.68785354729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63335.355280078926	-245.64474188223542	4011367228.4538217	60341.33921439005	106745.45008850098	157.23107910157702	11394591114.596651	24721.61223544638	64540.324094141375	-49.27086779299134	2427.6184130744314	4165453434.1768055	64752.30065951535	52716.798936149804	1.102206	22.041634	0.15463607	0.08762919999999999	0.0422460912	0.0915332741	-0.0292374465	0.06271140780000001	0.0410346333	-0.1484929209	0.11962562210000001	0.0506270909	-0.0530653699	-0.0252100631	-0.0747937857	-0.08873424949999999	-0.1279891662	0.0407206657	-0.1306249024	0.012643409	0.07986690639999999	-0.0695922821	0.0166444333	0.0452535124	0.0667009011	-0.0104968903	0.0269503356	0.013599429299999998	0.11279526960000001	-0.0551932318	0.0435209999	-0.0370963629	0.0491419247	-0.0554225786	-0.0321302473	-0.0721602775	-0.08392107300000001	-0.139943575	-0.0836471546	0.062400615199999995	-0.0651023642	-0.0691027213	0.0871843368	-0.0180054041	-0.0590104061	-0.0684722367	-0.0021477588	-0.03425125	0.0080582328	-0.06547289	-0.114979549	0.059277898600000004	-0.012080121499999999	-0.0858497193	0.0701853358	-0.0461599916	0.016635751299999998	0.014870254199999999	-0.044604812699999996	-0.0512724	-0.007842099999999998	0.0026288590017600004	6.149853240999996e-05	0.00923893	-0.030046970000000006	0.0009028204061809004	8.535782754489999e-05	-0.195131	-0.080544	0.006487335936000001	0.038076107160999996	-0.00206227	-0.0005200400000000003	2.7044160160000025e-07	4.2529575529e-06	-0.00193368	4.514000000000016e-05	3.7391183424e-06	2.0376196000000134e-09	-0.00623165	-0.00015888000000000013	2.5242854400000046e-08	3.88334617225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63086.93309302915	-248.42218704977856	3979961127.084336	61713.58301859518	106262.05700683594	-483.3930816650391	11291624759.32405	233668.8714016231	64375.67406718897	-164.650026952404	27109.63137542736	4144227411.604947	64595.804570688444	50905.010575382825	1.145336	22.904144	0.17065223	0.08145389999999998	0.047816888099999996	0.16782927820000001	-0.028880124700000002	0.0939335673	0.08893101169999999	-0.1062376536	0.1114559252	0.0591749797	-0.09208934380000001	-0.027949172799999998	-0.0414686862	0.024951266899999998	-0.0825051741	0.0598080981	-0.1056797547	0.028420103500000002	-0.049804740199999996	-0.0837942116	0.032455325099999995	0.0073588338	0.044227395700000005	0.0053996026	-0.021643522400000004	-0.0179376795	0.0726243255	0.0002570659	0.021203633599999997	-0.054959916399999996	0.0082784929	-0.0938440558	-0.0305769285	-0.0377669125	0.0283590655	-0.09177907490000001	-0.082619706	0.0349971937	-0.0639141967	0.0651198466	0.0833231092	-0.0071637778	-0.0206168272	-0.0461309155	-0.0044560503	0.0117358557	-0.030406649900000002	-0.058943597699999996	-0.0319598931	0.0516302504	-0.0348640031	-0.0862485974	0.0716892996	-0.0492163702	0.0213105486	0.0089476998	-0.0382182304	-0.0432208	0.008051599999999999	0.0018680375526400003	6.482826255999997e-05	-0.017530200000000003	-0.02676913	0.0007165863209569001	0.00030730791204000015	-0.263554	-0.06842300000000001	0.004681706929000003	0.06946071091599999	-0.00243935	-0.0003770799999999997	1.4218932639999974e-07	5.950428422499998e-06	-0.00127304	0.0006606399999999999	1.6206308416e-06	4.364452095999999e-07	-0.0065421	-0.0003104500000000003	9.637920250000018e-08	4.279907241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63198.06131110126	111.12821807211004	3993994953.4817142	12349.480851882443	106948.18618774414	686.1291809082031	11437914528.848387	470773.25289376173	64721.71615537128	346.04208818230836	119745.12679357248	4188900542.0964475	64949.3290841079	49560.83469772696	1.129894	22.595335	0.2384361	0.13475399999999998	0.023271607000000003	0.1884501044	0.0196033562	0.048180514699999996	0.029223179300000002	-0.0905699925	0.048675835099999995	-0.020863245	0.0292538372	-0.0746159873	0.006998611	0.10648446140000001	-0.1634875645	-0.0145378325	0.055586826	0.141596916	-0.093952544	-0.0446710904	-0.1647522939	-0.0449909878	0.09105159730000001	-0.0370712269	0.1264876872	0.045366431500000005	-0.0019130566	0.0630707422	0.0220991955	-0.0059770783	-0.012889671299999999	0.0272666582	-0.0723614396	0.0166650099	0.1123352044	-0.1322724025	0.1125730244	-0.0424684085	-0.13677157339999998	0.0544978955	0.021259364399999998	0.18124149420000002	0.054034499900000005	-0.10728192439999999	0.0073777756000000016	-0.10221168900000001	0.053662744000000005	0.0197295699	0.0607098258	0.0345151962	0.0140044093	-0.08663269720000001	0.0731441312	-0.0521968607	0.0259269352	0.00298683	-0.0315960199	-0.06124610000000001	-0.018025299999999998	0.00375108476521	0.00032491144008999997	-0.104819	-0.0872888	0.007619334605439999	0.010987022761000002	-0.170763	0.092791	0.008610169681000002	0.029160002169	-0.002744	-0.0003046500000000001	9.281162250000003e-08	7.529536000000001e-06	-0.00127304	0.0	1.6206308416e-06	0.0	-0.00604013	0.00050197	2.5197388090000003e-07	3.64831704169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63464.411907484704	266.3505963834468	4027731578.762886	70942.6401938178	107823.6423187256	875.4561309814599	11625937842.876474	766423.437273027	64419.943117541945	-301.7730378293345	91066.96636074496	4149929071.2673397	64640.98679044812	50985.01965320612	1.077523	21.548033	0.24929720000000005	0.121821	0.0392919056	0.14484350740000002	-0.0416655795	-0.0071387073999999995	0.049273314699999994	0.0216555269	-0.0284485072	0.0347933026	-0.0712811767	-0.0129410036	-0.036774553	0.044784879699999995	0.0044080581	-0.0142706047	-0.0530227603	-0.0902610573	-0.0516484951	-0.0270769342	-0.12193146789999999	-0.0588109512	0.046565014800000006	-0.0036828685	0.0060315184	-0.054150890099999995	-0.0230533287	0.2346876016	-0.0197141555	0.0595595287	0.0766090257	-0.0722719021	-0.0159325629	-0.0351622532	0.04597876099999999	-0.0044984356	-0.044286969	0.053527100599999995	0.0754309474	0.020857463899999998	0.0141442173	0.133358143	0.0615616116	-0.0440685402	0.0030988262	0.0069134605	-0.0632508987	0.0131257428	0.1883564128	0.029278604500000006	0.07355137860000001	-0.08700195289999997	0.0745488335	-0.0550968674	0.0304722578	-0.00298683	-0.0247790096	-0.0334809	0.027765200000000004	0.0011209706648099998	0.0007709063310400003	-0.14989	-0.04507099999999999	0.0020313950409999986	0.0224670121	-0.266474	-0.095711	0.009160595521	0.071008392676	-0.00361368	-0.0008696800000000003	7.563433024000004e-07	1.3058683142400004e-05	-0.00127304	0.0	1.6206308416e-06	0.0	-0.00529481	0.0007453200000000008	5.555019024000011e-07	2.8035012936099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63717.26199824916	252.85009076445567	4059889476.5535264	63933.16839959348	108444.53369140624	620.891372680635	11760216887.546541	385506.0966692431	64738.57338433365	318.63026679170434	101525.2469157527	4191082883.838753	64938.36333003338	51601.48114510404	1.2314379999999998	24.625999	0.27054500000000004	0.15853	0.0587242674	0.13317130189999998	-0.0534108494	-0.0448879425	0.1814399384	0.0993126592	-4.219800000000001e-05	-0.0156311048	0.0614133103	-0.119049289	-0.0627596334	0.20387096789999998	-0.0227589394	0.1254402069	-0.023883060299999998	-0.1395865907	0.0117971606	0.022880464700000002	0.060271493499999995	-0.0074216959	-0.0549551892	-0.1467696185	0.0293475801	0.0539318896	0.0260296054	-0.028816504500000006	-0.0030479610999999997	-0.0541336554	0.0326618133	0.055460965999999993	-0.12879807669999999	-0.048121400300000006	0.205818335	-0.0497805509	-0.1384131066	-0.0578843655	0.11626505390000001	-0.0022213861999999997	-0.0102447174	-0.053281622300000005	0.0150917073	0.04804696	0.10966909849999999	-0.094904948	0.048963595199999994	-0.0337007035	-0.050841905199999995	0.0178692857	-0.0386708158	-0.08735630130000001	0.0759024438	-0.0579119187	0.034934058	-0.0089476998	-0.017809228400000002	-0.0513174	-0.017836499999999998	0.0026334755427600003	0.00031814073225	-0.112515	0.037374999999999985	0.0013968906249999993	0.012659625225	-0.407157	-0.140683	0.019791706489	0.16577682264899998	-0.00332684	0.00028684	8.227718560000001e-08	1.1067864385600004e-05	-0.00164577	-0.00037273	2.7085588929e-06	1.3892765289999995e-07	-0.00612825	-0.0008334400000000004	6.946222336000006e-07	3.75554480625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63546.69171427593	-170.57028397323305	4038182027.829225	29094.221774709356	106136.6283416748	-2307.9053497314308	11264983875.738808	5326427.103318959	64228.339967435626	-510.2334168980233	260338.139719432	4125279654.9724884	64456.27704612669	51937.51011836139	1.1439450000000002	22.876331	0.2699498	0.136899	0.0532060635	0.09494068509999999	-0.0642476883	0.10002139480000001	0.0469102636	0.07688782150000001	-0.0557111717	0.018729563600000002	-0.12320090869999999	-0.013833773300000001	-0.0367674511	0.1607151187	0.0752047928	-0.0467609005	-0.048089436299999996	-0.048254224400000004	-0.0255067563	-0.0100380099	0.0912802703	0.0179814554	0.0281488411	-0.0772795452	0.0289870008	-0.0276206433	0.015878821	0.0344114893	-0.026519595299999997	-0.054485121399999996	0.0470122705	-0.1239173549	-0.015022230400000001	-0.0330712804	0.1579969007	0.0737511037	-0.017796586399999998	0.07116437070000001	0.051056928200000004	0.0432156992	0.0178531171	-0.0746510573	-0.0176880409	-0.0339293134	0.0576788671	-0.0573150165	-0.0267868381	-0.0213765239	0.0251515065	0.0380883969	-0.0536683658	-0.0876956817	0.0772040342	-0.060637674	0.0393001065	-0.014870254199999999	-0.0107296473	-0.0625939	-0.011276499999999995	0.00391799631721	0.00012715945224999988	-0.0549052	0.05760980000000001	0.0033188890560399997	0.0030145809870400003	-0.397412	0.009745000000000005	9.496502500000009e-05	0.157936297744	-0.00145756	0.00186928	3.4942077184e-06	2.1244811536000003e-06	-0.00256398	-0.00091821	6.5739934404e-06	8.431096041000002e-07	-0.00716713	-0.0010388799999999998	1.0792716543999995e-06	5.13677524369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64242.97901365349	696.28729937756	4127160352.548722	484816.0032744958	108264.77044677734	2128.142105102539	11721260519.893393	4528988.819510266	64701.47175906782	473.1317916321932	223853.69225308907	4186280447.7894506	64962.14469192183	53296.26999846299	1.28666	25.730301	0.243295	0.15188800000000002	0.032734722200000003	0.0140703789	-0.060358777	-0.0377996566	0.005581359	0.010482794	-0.1472864103	-0.0045097764	0.014838473400000001	0.0006333859	0.0019925155	0.0789465424	0.1438813041	-0.1020177009	0.0089224505	0.0167792404	0.0555006849	-0.0048309148	-0.0088315827	0.11030806720000001	0.0774760528	-0.1254858008	0.192411268	-0.0361949835	0.011068398200000001	0.0195500254	-0.0101727343	-0.0491290444	-0.2106848084	0.0183141068	0.006901238299999999	0.0053947916000000005	0.0750787125	0.16130702130000002	0.0602163263	0.0548918034	-0.0012650778	-0.0794599785	0.0165385479	0.016104563	-0.0879221299	-0.10647904710000004	0.0739071934	-0.2213035829	-0.0207260546	-0.0207577775	0.05926714900000001	-0.0057053456999999995	-0.058093473799999996	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	-0.0436781	0.0189158	0.00190777641961	0.00035780748963999985	-0.0619259	-0.007020699999999998	4.929022848999997e-05	0.00383481709081	-0.258932	0.13848	0.0191767104	0.067045780624	-0.00178612	-0.0003285599999999999	1.0795167359999992e-07	3.1902246544e-06	-0.00187255	0.00069143	3.5064435025e-06	4.780754449e-07	-0.00660955	0.0005575800000000002	3.1089545640000024e-07	4.3686151202499985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64165.855354572595	-77.12365908089124	4117256993.3839326	5948.058790025536	107436.16510009766	-828.6053466796875	11542529571.415442	686586.8205461651	64488.48368365282	-212.9880754149999	45363.92026898568	4158764527.8167562	64719.75149572497	54772.098962139695	1.231558	24.628386	0.39664555	0.231762	0.0733364547	-0.009323928399999999	-0.0762295686	0.0154385248	0.10388593039999999	0.12299349710000004	0.0010924630000000001	-0.027741332	-0.0674706393	-0.0633676979	0.0044408783	0.1094623126	0.1105298894	-0.019567458	-0.038744581	-0.029025259700000007	0.09739888470000001	0.0300014104	-0.008170167800000001	-0.0205732357	-0.06732757190000001	0.044797642	0.0822172247	0.0347810171	-0.0172108482	0.0227140992	0.0045896084	0.0358351062	-0.0387903224	-0.0683576281	-0.059193973	0.0137605565	0.1058158481	0.106743459	-0.0380557834	0.0424602354	0.025380951800000003	-0.0993930251	-0.0164673036	-0.010810083100000001	0.025436931800000003	0.054904809699999994	-0.0606813834	-0.0658003298	0.0500397705	0.0219581137	0.0235533751	-0.013699552700000001	0.0242470018	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.026499244300000002	0.0035839144	-0.0616279	-0.017949800000000002	0.00379799805841	0.00032219532004000014	-0.0354701	0.026455799999999998	0.0006999093536400001	0.00125812799401	-0.483396	-0.224464	0.050384087296	0.23367169281599998	-0.00303947	-0.00125335	1.5708862224999996e-06	9.2383778809e-06	-0.0006578710000000001	0.0012146789999999998	4.327942526410001e-07	1.4754450730409994e-06	-0.00652206	8.748999999999996e-05	7.654500099999994e-09	4.25372666436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
