global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
20981.664759931697	37.92485903167835	1438.2949325726752	440230256.0981597	33995.84710372121	173.283935546875	30027.32231861353	1155717620.2995894	21228.183097498524	65.66189307773311	4311.4842025516555	450635757.62092197	21323.202925017868	20179.622526285908	1.287895	20.820831	0.05831189000000001	0.0356436	-0.0704997429	-0.0394471221	-0.1870360952	-0.061603886399999995	-0.0195143862	-0.0332341802	0.09360700720000001	0.1870539209	0.1473486849	0.040938967799999997	-0.018219249	-0.13478803220000002	-0.054258602999999996	0.19902367210000002	0.0189544254	-0.1475757221	-0.0653457519	0.163907156	-0.16437019320000001	-0.0100244253	0.0415324596	0.026885436600000003	-0.1082636456	-0.1505575734	-0.0836205087	0.021959831000000003	0.0325049342	0.0164017309	0.10105458789999999	-0.1000865928	-0.043307573099999996	-0.2050340532	0.0095680286	-0.07092747419999999	-0.0262530871	-0.0734629178	0.0675791562	-0.0176394653	-0.0056225176	0.0216479925	-0.0017401619	-0.0462750551	-0.059100972599999996	0.054459441	0.1034584145	0.11987984119999999	-0.0731460424	-0.0105628448	0.1451192606	-0.007691156899999998	-0.06031372400000001	0.1391109721	-0.0242699755	-0.06438574030000001	0.0759934675	-0.032077764700000004	-0.1370830897	-0.051488307000000004	0.1907055443	0.0896713982	-0.14839689679999998	0.0486271178	0.1900549711	0.0303008033	0.0005258003	0.07452882400000001	0.0180002342	0.144503653	0.08690480910000001	0.0359578263	-0.0955680176	-0.0597466255	0.0005911604	-0.11179294199999999	-0.0080202625	-0.0765817315	0.001662238	-0.2444149596	-0.0233770138	0.0181316417	0.032704773199999995	0.047751958899999995	0.041979215599999994	0.08508262050000001	0.0407641214	0.011884146200000001	0.0056920564	-0.0299412056	-0.1387324272	-0.1545150562	-0.0191741953	-0.08791111119999999	0.0556005708	-0.0092162095	0.1565149689	-0.0581572361	0.0502827585	0.0367686344	0.0074251949	0.07416743769999999	0.0639411939	-0.1024636685	0.05079681900000002	0.0169396104	0.0516911	-9.900000000000186e-06	9.801000000000369e-11	0.0026719698192099995	-0.108248	-0.011185399999999984	0.00012511317315999962	0.011717629504	0.168741	0.029418	0.028473525081	0.0008654187239999999	-0.0001344	-0.00016411880000000002	1.8063360000000003e-08	2.6934980513440005e-08	-0.00114969	-0.00018985300000000014	1.3217870961000005e-06	3.604416160900005e-08	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20908.426617062938	-73.23814286875859	5363.825570864694	437162303.60110587	34082.91601134183	87.0689076206254	7580.994674248999	1161645163.8361814	21216.592199423878	-11.59089807464625	134.34891817683808	450143784.55665416	21301.63688873481	20042.724730901435	1.253825	20.270046	0.13096630000000006	0.08205789999999999	-0.0987073448	0.1171263078	-0.12022683890000001	0.0764156027	0.0532992697	-0.13467264710000001	-0.10033985	0.17799713379999998	0.0739022765	0.07598300690000001	-0.0258685292	-0.19055056969999998	-0.052965564900000005	0.0076155039	0.1384774239	-0.1248823945	-0.046217931100000005	0.0627953879	-0.0500447195	-0.0676187508	0.030968691800000007	0.0589938195	-0.0516740874	-0.1376058012	0.2319311841	-0.0049989042	-0.0964604173	0.0463283433	0.013425450700000001	0.11521173009999999	0.0788864292	0.018526008400000002	-0.0479579299	-0.010898965900000002	-0.0073589258	-0.0592103122	-0.0076521977	0.051342408	0.0951590355	0.0121905624	-0.129896168	-0.0056880833	-0.0589030626	-0.0231535583	0.0511727288	0.1104025656	-0.0020571595	0.012640055400000001	-0.041930530699999996	0.032159676	-0.16880385920000002	-0.0237816727	0.0339776615	0.0861972816	-0.0274888104	-0.051334387599999996	-0.18956492649999998	-0.0590510696	-0.0604553421	0.1420899507	-0.1211900594	0.0506835054	0.053596950899999996	0.004351118	-0.0568525571	0.0117274053	-0.0032167165000000003	0.1248153442	0.1449209651	-0.1940660873	0.0812086163	0.10711921320000001	-0.0559620813	-0.0451165842	-0.0258450798	0.157409618	0.0076440954	0.0100190608	-0.0644033103	-0.033668377400000005	0.0015969581	-0.0496229925	-0.012134526299999998	0.0353247253	-0.1545034143	0.04630602650000002	0.055984664100000005	-0.0197418778	-0.0335373267	-0.09091675119999999	-0.017739041	0.0010819561999999999	0.006115911	-0.0098727248	0.089043935	0.09503106480000001	-0.1311232094	-0.013728221799999999	-0.0711106225	0.0127085042	-0.1652560528	-0.10396461130000001	0.0558879609	0.0084904876	0.051707900000000015	1.680000000001125e-05	2.8224000000037797e-10	0.0026737069224100013	-0.143468	-0.035220000000000015	0.0012404484000000011	0.020583067024000003	0.210129	0.041388000000000015	0.044154196640999996	0.0017129665440000009	-0.0011565999999999998	-0.0010221999999999998	1.3377235599999996e-06	1.0448928399999996e-06	-0.00121432	-6.462999999999997e-05	1.4745730624000004e-06	4.177036899999998e-09	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20861.429473413107	-46.997143649830825	2208.7315112428346	435199239.6741891	34000.1279296875	-82.78808165433293	6853.866464004496	1156008699.235116	21182.772186226863	-33.82001319701521	1143.7932926462836	448709837.4935864	21271.715387102468	19646.983104169485	1.379463	22.301172	0.09065345	0.055533800000000015	0.0948823276	0.0763744535	0.0215268151	0.1145124234	0.1339841769	-0.21288527010000002	-0.0098218052	0.0345977581	0.0613425594	-0.0060558025	0.0774254001	-0.1412866016	0.0672529842	-0.1461724911	0.0369835211	0.0104740174	0.05745308599999999	0.0424110827	0.0234390994	0.13571005949999998	0.0758130254	0.11938459289999999	-0.00037494629999999996	-0.0305704192	-0.005867481	-0.0168573259	0.0029566515000000004	-0.09734914210000001	0.0935378139	0.030002491200000002	0.0008111133999999999	-0.1113623252	0.0797732991	0.1522801879	-0.09720168929999999	0.085197009	-0.056305581500000014	-0.1191352799	0.1540169784	-0.0555424513	-0.102278465	-0.0279339944	0.064309847	-0.0561761297	-0.1389662231	0.1135736289	0.012724978	-0.044981122199999994	-0.1628571711	0.098596609	-0.0160206974	0.0279631985	0.10395086279999999	-0.0467874484	-0.07653317	-0.212510659	-0.1418142761	0.062055920199999996	-0.1435882946	-0.023663328900000002	-0.0036300738	-0.0507700167	-0.0174867792	-0.07698157929999999	0.0106089317	0.1381647799	-0.1161991316	0.024908083199999997	0.0025296285	-0.0070617147	-0.017166674399999998	0.0145788106	0.1035855048	-0.0890310728	-0.0481842119	0.0081515934	-0.004708858	-0.0376247736	0.10702545460000001	0.1957917612	-0.1217095898	-0.1640645143	-0.0445294012	0.1494379921	0.014989116499999997	-0.0943253416	0.008966895400000001	0.0188059272	-0.1130098319	-0.0010256286	-0.1124394451	0.10184473449999999	0.11092949380000001	-0.0352835709	-0.1337348152	0.1943276436	0.0342998001	0.0017434092	0.067201658	0.031106191600000006	-0.1588935596	-0.10540925529999999	0.0608580619	0.0	0.0516901	-1.780000000001225e-05	3.1684000000043615e-10	0.0026718664380099995	-0.162216	-0.018747999999999987	0.0003514875039999995	0.026314030656	0.194823	-0.015306000000000012	0.037956001329000004	0.0002342736360000004	-0.00029087	0.0008657299999999999	8.460535689999999e-08	7.494884328999998e-07	-0.000948417	0.0002659030000000001	8.994948058890002e-07	7.070440540900003e-08	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20826.182728389027	-35.246745024080155	1242.3330347925191	433729887.03624934	33935.416707356766	-64.71122233073402	4187.542295537689	1151612507.1019487	21147.290823710333	-35.48136251652978	1258.9270860294039	447207909.1825833	21234.50535200916	19531.09817892396	1.148921	18.574108	0.03547395000000001	0.017622799999999997	0.076703382	-0.0936362712	0.0576514211	0.0999492511	0.2113410692	0.0104624155	0.0273737972	-0.0095211269	-0.023019212	0.0324830949	-0.0399438796	-0.0606438947	-0.1312186039	-0.1507633291	-0.09496930560000001	0.1269506752	0.17170892920000005	0.0330125716	-0.0818079289	0.0580746519	-0.0255278941	0.12818987699999998	0.050522789900000004	-0.0330901964	-0.036754659	-0.1442061143	-0.08794779529999999	-0.022954157200000002	0.0756065761	0.1027864228	-0.1999479137	0.0454416956	0.0543251643	-0.0625992447	-0.0900090364	-0.025787785499999997	0.0800988131	0.0677510628	-0.0074963231000000005	0.08794188130000001	-0.0180199823	-0.0503249912	0.038931987	-0.0639594483	-0.0682815129	-0.1337816657	-0.058849889100000004	-0.08673647400000001	0.0177322464	0.1028132872	-0.0583844905	0.0578008808	0.0194102491	0.0825437446	-0.194920758	-0.009704684	-0.0596464897	-0.1337893811	-0.1081572629	-0.1429850168	0.0729106724	-0.2051030557	0.0248641125	0.0173621842	0.052483597199999996	0.0690905634	-0.1250716172	-5.7637e-05	0.043402347800000005	-0.0576704773	-0.1446295969	0.0870082481	0.0366840806	0.0544993511	-0.23330647629999998	-0.0326077923	-0.0354821137	0.0206364322	-0.0329607642	0.0128893383	0.075596023	0.0683249621	-0.054015207999999995	0.003610371	-0.047704767800000006	0.08127984740000001	-0.0785832669	0.0687367731	0.0657455395	0.0985804091	-0.0290509956	0.0016065929	0.11556034529999999	-0.0838302818	0.0317539665	0.082138788	0.0850132207	0.0415744174	0.0631587587	-0.1552781605	-0.025699799199999998	-0.1067968184	0.065696358	-0.0084904876	0.0516846	-5.499999999998562e-06	3.024999999998418e-11	0.00267129787716	-0.169774	-0.007558000000000009	5.712336400000013e-05	0.028823211076000006	0.204092	0.009269	0.041653544464	8.591436099999999e-05	-1.9924e-05	0.000270946	3.9696577599999997e-10	7.3411734916e-08	-0.0010503	-0.0001018830000000001	1.1031300900000002e-06	1.0380145689000021e-08	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20815.202168876942	-10.980559512085163	120.572687198444	433272641.3312193	33902.417469760825	-32.99923759594094	1088.949681913362	1149373910.293944	21114.861512095657	-32.42931161467641	1051.6602518017862	445837376.6749785	21206.86853887673	19725.48043620044	1.362953	22.034269	0.025273364999999992	0.0123406	-0.0723605285	-0.1621399076	0.08719661140000001	0.0782699427	0.054252717400000004	0.1718238873	-0.021267087900000002	-0.00204309	-0.0182341686	0.0524662452	0.1597473837	0.0538209254	-0.19558356170000002	-0.0773174246	-0.046686598899999994	0.027642485	0.2111962329	-0.0175971866	-0.0744869349	-0.0856095925	-0.055898511399999996	-0.0443151629	0.0187741826	0.1197530218	0.0800745952	0.026203916400000003	-0.0820310932	-0.0810864414	-0.1035804494	0.0749731672	-0.0768812555	0.09186160369999999	-0.0341804193	-0.0068498620999999996	-0.159765494	-0.08387992309999999	-0.1685013999	0.19224365559999998	0.0298676049	-0.055960740599999996	0.100807348	0.040358458	-0.0114052405	-0.0401861854	0.0662811301	0.20657255170000002	-0.1652826711	0.0304971036	-0.0423963889	0.0760364483	0.13651354	0.12645664869999998	0.1951812364	0.0770313524	0.0447081008	0.09250481769999999	0.0539437966	-0.1943963083	-0.0215989133	-0.1036710285	-0.028703137099999998	-0.239519476	-0.011106808999999999	0.0475074493	0.050453737400000004	-0.09031981550000001	0.0230682962	-0.0349694604	-0.0932523084	-0.0282787976	0.0979920697	0.10997739990000001	0.0152252958	0.0400738071	-0.0342007596	0.0302168025	-0.092426334	0.12393870679999999	-0.1692078477	0.0102753911	0.11694119689999999	-0.0648477022	-0.2038143003	-0.0435336786	0.1461209579	0.033597936200000005	0.1324972081	-0.0653219514	-0.1206817743	-0.2222515655	-0.0759047695	-0.0564491683	0.062437214299999995	-0.0635344058	-0.1554773055	-0.0089123452	0.1193935528	0.0679441823	-0.0099063407	-0.0910772698	0.0037336384	-0.1081265492	0.0703923703	-0.0169396104	0.051723000000000005	3.8400000000007866e-05	1.4745600000006044e-09	0.002675268729000001	-0.175064	-0.005289999999999989	2.798409999999989e-05	0.030647404096	0.209008	0.004916000000000004	0.043684344064	2.4167056000000038e-05	6.45653e-05	8.44893e-05	4.168677964089999e-09	7.138441814490001e-09	-0.00108762	-3.7319999999999975e-05	1.1829172644000002e-06	1.3927823999999979e-09	0.00140267	-0.00017876999999999994	3.195871289999999e-08	1.9674831289e-06	0.0	0.0	0.0
20830.492828242306	15.290659365364265	233.80426382760186	433909431.4674541	33821.005439624445	-81.41203013638004	6627.918650926854	1143860408.9471064	21088.43832366	-26.42318843565591	698.1848871061798	444722230.9308118	21182.3766258446	19417.155455047305	1.3895	22.463446	0.12140111499999998	0.067273	-0.1141605697	-0.0324109266	0.07979173349999999	-0.0005196554	-0.09541108150000001	0.1111691482	-0.1075452049	0.0326652503	-0.1022124753	0.0101568818	-0.0177209131	0.1518939007	0.09463224070000001	0.025835580499999997	0.042002764000000005	-0.0795156329	0.085105998	-0.044475695499999995	-0.1284515019	-0.05766997820000001	0.07310658519999999	0.0797531495	-0.10776222769999999	-0.022236182099999998	0.0355131993	-0.0897982135	0.107501797	-0.1095894508	-0.1315001206	-0.0483685344	0.07334596480000001	0.0389406334	0.0744069226	0.0551470416	0.0925136193	-0.12472193029999999	0.0552997723	-0.056007540999999994	-0.078601566	0.0786819917	0.051051281799999994	-0.0899638166	0.17258486280000002	-0.1353729572	0.0227806379	0.0253957269	0.008657611400000001	-0.08695486640000001	0.0643884987	-0.0594039598	0.0181305325	0.16313673539999998	-0.0596029929	-0.13128109599999999	-0.0056710894999999996	-0.0261138759	0.1518961345	0.0930110943	0.0258103062	0.0456390643	-0.1158903454	-0.09612435800000001	0.0147378041	0.11981379	-0.0761980327	-0.0056361447999999995	-0.0468369246	0.1409517441	-0.0130729795	-0.0413644062	-0.0334625373	-0.0639784988	0.1418215682	0.11796690300000001	0.10526728519999999	-0.0192731996	0.1111944033	0.045660321399999995	-0.006969220799999999	-0.0950733774	-0.050039961900000006	0.0085202499	0.0397985525	-0.0009762458999999999	0.104341653	0.0785156529	-0.1435350195	0.1398236758	-0.027100275899999998	-0.051478597	-0.1061471315	0.0700620565	0.1058355552	0.0348829678	0.046199366500000005	-0.0502229264	0.0704073413	0.0760761207	0.116699736	0.141092554	0.0708720088	-0.1093977275	0.0749359284	-0.025306205099999996	0.0471619	-0.0045611000000000046	2.080363321000005e-05	0.00222424481161	-0.130814	0.044249999999999984	0.0019580624999999984	0.017112302596000002	0.245576	0.03656800000000002	0.06030757177600001	0.0013372186240000012	-0.000451655	-0.0005162203000000001	2.0399223902500006e-07	2.6648339813209016e-07	-0.00122535	-0.00013772999999999994	1.5014826225000004e-06	1.8969552899999992e-08	0.00133618	-6.649e-05	4.4209201e-09	1.7853769924e-06	0.0	0.0	0.0
20835.64519644591	5.1523682036022365	26.546898105491337	434124110.7521794	33848.62602367737	27.620584052921917	762.8966634245243	1145729483.6907687	21084.99193331794	-3.446390342061932	11.877606389857759	444576884.82808256	21176.829856444296	19185.265995943428	1.157586	18.714184	0.0943757	0.0486328	-0.0610183794	0.1139698016	0.0926271036	-0.0197937842	-0.0996486634	0.0691352891	-0.0978930841	-0.1301258246	-0.042888838	-0.0035944658	-0.0684543435	0.1643970472	-0.0078181814	0.0661274582	0.130696174	-0.047883542599999995	0.0030655891999999997	0.0393550427	0.0092468442	-0.002722452	-0.0110105932	0.10759571279999999	0.0084601922	-0.07889540639999999	0.07254581730000001	-0.17044883019999998	0.1148140547	0.0677060624	0.015605531899999999	0.1168118015	0.0324786539	0.060454921900000014	0.0472794304	-0.0271711353	0.0017968889	3.2126300000000004e-05	-0.0055292983	-0.0402157308	0.0545038525	-0.10564136210000001	0.0882685884	-0.0960887024	-0.0183018037	0.21171395329999998	-0.0162998993	-0.0814504179	-0.1909905256	0.0740713969	0.0318733947	0.0977939631	-0.0737840866	-0.021023857200000003	0.1255600784	0.0329203156	-0.060884366900000014	0.14474058199999998	0.1640073261	-0.009769705699999999	0.023164834199999998	0.141263454	-0.0442610515	-0.0101075388	0.0073858504	-0.0402087961	-0.0121176101	0.0353433875	-0.067599872	0.0296972066	0.044438774400000006	-0.19645808120000002	-0.07620185	-0.132905577	0.0415531934	-0.0119238325	-0.041246463	0.1249746907	0.0371959939	0.0748634525	0.0006580401	-0.0445371612	0.0377229704	-0.0090652777	-0.0668357537	0.0651854429	0.0540542098	-0.1085580956	-0.020279947	-0.0828296597	-0.0994732319	0.10894598470000001	0.0669249282	-0.2562198477	0.0180151678	-0.0267755879	0.058951246	0.0883053282	0.0295802229	-0.0758538103	0.0390904579	-0.14376431	-0.032977721200000004	-0.110609665	0.07931719200000001	-0.0335495105	0.051669900000000005	0.004508000000000005	2.0322064000000045e-05	0.0026697785660100004	-0.109043	0.021771000000000013	0.0004739764410000006	0.011890375848999999	0.20884	-0.03673600000000002	0.043614145599999994	0.001349533696000001	-0.00037112	8.053500000000001e-05	1.3773005440000002e-07	6.485886225000002e-09	-0.000923931	0.00030141900000000004	8.536484927609999e-07	9.085341356100002e-08	0.00158144	0.00024526	6.015246759999998e-08	2.5009524736e-06	0.0	0.0	0.0
20862.983642444386	27.338445998477248	747.390629611657	435264086.464902	33866.62231016996	17.99628649259102	323.8663275234142	1146948106.6997015	21116.52121561581	31.52928229787358	994.0956422190042	445907468.2495527	21208.627339410286	19368.252161974007	1.16606	18.851175	0.13973145	0.0714106	0.1120889209	0.0811342615	0.0514526069	-0.0787313538	-0.0775748699	-0.0526371217	-0.0571552691	-0.1430187256	-0.0447848838	0.1353908507	-0.0017002872	0.0811388037	0.0372953025	0.0299703409	0.10900677460000001	-0.0972714856	-0.0532874004	0.0657317975	0.0160415265	-0.0086745482	-0.1333184345	0.1200675226	-0.2175270056	-0.0673521683	0.1204750651	-0.1170030035	0.0850552482	-0.059793999199999996	0.0015747329	0.0496262908	0.0322036297	-0.031434651	-0.11150258099999999	-0.033871140200000004	-0.0030693887	0.0774160562	-0.0128009083	0.0576903905	0.0929143187	-0.0172306548	-0.1676558341	-0.0094050785	0.11618333369999999	0.12440306400000001	0.09261146140000001	-0.055657124100000004	-0.0538178661	0.0792254296	-0.11791695710000001	-0.0755040558	0.0167366395	-0.0544787325	0.031501922200000004	-0.0434870162	0.0147560869	0.0870031058	0.0818867769	0.0351221011	-0.0080614481	0.1062820486	-0.0703883635	0.0783392869	0.0204130805	-0.0789744183	0.1353058046	-0.0140955777	-0.0190052603	0.25003731879999996	0.022132187	-0.19606052510000002	-0.0113245128	-0.0297117154	0.0945450547	-0.0561527465	0.0918602542	0.08952114380000001	-0.077478306	0.0108841232	0.0202044621	-0.016811038799999997	0.0055510888	-0.0030411605	-0.06352605230000001	-0.031984263	-0.1253705793	-0.0074138825	0.07149280849999999	0.1755118978	-0.0690124111	0.0481293438	0.0333667519	-0.1079337897	-0.0842774822	0.1256629913	-0.0579453318	0.0135474605	-0.0390467514	-0.0639244778	0.069785598	-0.0862385997	0.0664491133	-0.1117617054	0.0835266722	-0.041629366099999995	0.0365835	-0.01508640000000001	0.0002275994649600002	0.00133835247225	-0.151013	-0.041970000000000014	0.0017614809000000007	0.022804926168999998	0.251399	0.04255899999999999	0.063201457201	0.0018112684809999987	-0.000812172	-0.000441052	6.59623357584e-07	1.94526866704e-07	-0.0012852	-0.000361269	1.65173904e-06	1.3051529036099998e-07	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20836.52001889026	-26.46362355412566	700.3233716144745	434160566.49761456	33783.681220874445	-82.94108929551294	6879.224293526251	1141337116.833665	21157.781203279792	41.2599876639797	1702.3865820317571	447651705.4458597	21245.666750635475	19211.570441822016	1.070219	17.301753999999995	0.0438749	0.0227793	0.0770442486	-0.05184434	0.071606028	-0.059425057300000014	0.0348243846	-0.0724540842	0.16023116980000002	0.0167723424	-0.1701775741	0.0507290434	-0.0408152355	-0.0220324031	-0.0772037656	0.0059644551	0.030482151000000002	-0.0402345319	-0.0644145284	0.0034587740000000004	0.133427056	0.026195781499999998	-0.11808432029999999	0.0275714846	-0.018541915200000002	0.0450482359	0.0365833571	-0.2312936485	0.058009379699999995	-0.2906545772	0.007294497	0.0568975108	-0.0484255283	0.0940281166	-0.0916411237	0.08524458060000001	0.0555023995	-0.155613227	0.059091167199999996	-0.0218024292	-0.0564533798	-0.050542347599999995	-0.06935513780000001	-0.1023796923	-0.0561672583	-0.0836999358	-0.0415881256	-0.0229148817	0.0348841709	0.15881887	-0.01047504	-0.1854872243	0.0164322772	0.051817257900000004	-0.038329305099999995	-0.0494129968	0.2097765412	0.05986529860000001	-0.0207726349	-0.0754709255	-0.011510985500000001	0.022910825099999997	-0.016945309199999998	0.09460478119999999	-0.0565028384	-0.0942762991	0.09875048939999999	-0.0488170042	-0.0174358911	0.018424004299999998	-0.04325533559999999	-0.1002350659	-0.0456111533	0.09683742710000001	0.3333794628	-0.014263880500000001	-0.0314315075	0.006344214	-0.014438801599999999	0.100077851	-0.14892309509999999	-0.1026085216	-0.12432999060000001	0.0489568256	0.0117322192	-0.0576718027	-0.0440202888	-0.0411190253	-0.1204026252	-0.0088289317	-0.0088702227	-0.0272021756	-0.09761715189999999	0.0731792976	-0.1812523423	0.1259386428	0.024188785600000002	-0.0152263639	0.091427248	-0.0608363686	-0.0908500243	0.0757337136	0.2700727318	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0461184	0.009534900000000006	9.091431801000009e-05	0.0021269068185599998	-0.153586	-0.0025729999999999924	6.620328999999959e-06	0.023588659396	0.23234	-0.01905899999999996	0.053981875600000014	0.0003632454809999986	-0.0008985919999999998	-8.641999999999991e-05	8.074675824639998e-07	7.468416399999987e-09	-0.00111746	0.00016774	1.2487168516e-06	2.8136707599999995e-08	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
20823.8194665826	-12.700552307658652	161.30402891957357	433631457.1768245	33810.81850071957	27.13727984512661	736.4319573927153	1143171447.6886008	21157.95854021839	0.17733693859918276	0.03144838979173031	447659209.58960027	21246.329320096283	19366.583885926542	1.255133	20.291187	0.0497223	0.0302431	-0.0360685066	-0.11330557779999999	0.0892415729	-0.0677495913	-0.0338702	0.0186592503	0.1025153061	0.0305051761	-0.0124948566	-0.048619063	0.0721677599	-0.058486532	0.065479965	-0.0678795101	-0.0655928804	-0.09800275800000001	-0.0550546811	-0.1031715198	0.0185226125	0.040145511	0.0400832806	0.0886163756	0.1452592711	0.0662811032	0.060028091	0.023317001299999997	-0.0256609109	0.037641766800000004	-0.1399975615	-0.0882772473	0.29581829989999997	0.04723301269999999	-0.028361984500000006	0.0114405751	-0.0892421946	-0.0889094602	0.109004183	-0.0835952739	0.053484812400000005	0.0632579829	-0.025496533999999998	-0.0044743802	0.0242165612	-0.0839206312	-0.0733825721	-0.0909564868	0.0414961233	0.0654208592	-0.1302696305	0.0185847378	0.1007162481	0.0363694558	-0.0037935617	-0.1550028732	0.0311573676	0.0151907981	-0.055544721	0.0654781383	-0.043446162999999996	-0.0888943856	-0.0753593812	0.09163196779999999	-0.0838163914	0.0581762538	-0.0299266588	0.010912211299999999	-0.1211533273	-0.1406551284	-0.015198112199999999	-0.029394749700000007	0.058736368	0.047889454299999995	-0.057601932	0.0041766204999999995	0.2773412284	0.1393568922	0.12968672650000002	0.0494293054	-0.1199007982	0.054475624	0.0180976275	0.0030197549	0.08841854910000001	0.1280907184	-0.0485610541	0.062766809	-0.0718582948	0.0276613153	0.0398480881	0.0631240795	-0.0437682219	0.052491217400000005	-0.0820235571	-0.0234231021	-0.0938980549	0.0686211292	0.0558676329	0.021967391800000003	0.15132972	0.1323153926	0.045241855899999996	-0.1138836324	0.09139420710000001	-0.0571422589	0.0516781	0.005559699999999994	3.091026408999993e-05	0.00267062601961	-0.171403	-0.017817	0.000317445489	0.029378988409000002	0.232511	0.00017100000000000448	0.054061365121000016	2.9241000000001526e-08	-0.00044349	0.0004551019999999999	1.966833801e-07	2.0711783040399997e-07	-0.00104907	6.838999999999999e-05	1.1005478649e-06	4.6771920999999995e-09	0.00158144	0.0	0.0	2.5009524736e-06	0.0	0.0	0.0
