global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
58431.244079853466	28.265034062183986	798.912150536421	3414210284.719411	94019.30118700485	91.19622372908634	8839628995.692732	8316.751222445571	59686.007676612804	75.12348495912009	5643.537992403145	3562419512.372683	59901.001787807276	58189.664040399286	1.09677	18.527002	0.133268	0.07221269999999999	0.1373729923	-0.0907812717	-0.09389371699999999	0.08222048679999999	0.08894483369999999	0.07355785150000001	0.07877029719999999	0.163422855	0.0079595637	0.1373645768	0.0877113351	0.043965271900000005	0.0021777685000000002	0.07103868320000001	-0.0016581182000000002	0.0356430445	0.07566239999999999	0.073536184	0.0722587801	0.16874257269999998	-0.0360964359	-0.0640793936	0.0201164892	-0.08417915320000001	-0.030551520099999997	-0.0781117786	0.1684783023	0.0697221105	0.0315950927	-0.10191410029999999	0.0019113095	0.10877226289999999	0.0457068349	-0.0837894388	-0.005372897299999999	0.0407853605	-0.0208718588	0.059350615	-0.0008226921	-0.0869855325	0.022745036099999998	0.1099747217	-0.0161321088	0.0340114752	-0.0975501458	0.0754825776	0.0305801365	-0.0199209704	0.07904086589999999	-0.0025824389999999997	0.0274936607	0.0758600701	0.0584919667	0.0951863991	0.1499937996	-0.0652468485	-0.0692677979	0.0236811718	-0.08833294789999999	-0.038522539	0.12369513619999999	-0.15688896830000001	-0.0692772559	-0.0377616364	0.0985938617	0.0751185621	-0.0954096704	0.0010861256	-0.0641824791	-0.0284543989	0.0082173824	-0.017286714499999998	-0.0470383651	0.042812562699999994	0.07209566440000001	-0.0436577846	0.0777031834	0.0106753525	-0.0542774547	0.0953164142	0.0172193671	-0.0380381327	0.1181006348	0.1074689586	0.0904527076	-0.00902824	0.008600559999999997	7.396963231359994e-05	8.15091174976e-05	-0.00411389	-0.06010919	0.0036131147224561	1.69240909321e-05	-0.148766	0.03697799999999998	0.022131322756000004	0.0013673724839999989	0.000115941	0.00047116	1.3442315481000004e-08	2.219917456e-07	0.000187899	-8.044499999999998e-05	3.5306034201000015e-08	6.471398024999996e-09	-0.000546856	0.0	2.99051484736e-07	0.0
58351.20947012075	-80.03460973271284	6405.538755067655	3404863646.6259103	94485.88054302377	466.5793560189195	8927581621.990559	217696.29546302964	59707.524285273874	21.516608661062488	462.9644482733094	3564988456.276569	59935.64235539152	58140.94098034647	1.16553	19.688526	0.11797868499999994	0.07002710000000001	0.0198916636	-0.1362958501	-0.033568585899999996	0.0722271992	0.0370021001	-0.0421589218	-0.005979019300000001	0.1325717245	-0.0464796968	0.022022027000000003	0.029587153799999998	-0.07529719780000001	0.07194684400000001	0.11330054349999999	-0.014513687800000001	0.057224793600000004	0.1538555989	0.08521717220000001	-0.0469703132	0.0153244627	-0.0072233457	-0.0435192245	0.0184922394	-0.0989456513	-0.0533420996	-0.022168545	-0.020098286200000003	0.1544684789	-0.0117543848	-0.106543363	0.0417458892	0.14196777359999999	0.014930866999999999	0.0081688262	-0.0243496729	0.056456502900000004	0.0340086884	0.0833864824	-0.0937123474	0.0805144885	-0.0811844136	-0.0367336771	-0.0691447229	-0.1582858573	0.15909786509999999	-0.0566630616	-0.028548901800000002	0.0846668056	0.11487386720000001	-0.0062336310999999995	0.0354507519	0.1524929193	0.09265845619999999	-0.0375048999	0.016754533999999998	-0.0024381662	-0.0470836153	0.0220464563	-0.0771955642	-0.048745936399999995	-0.0326820053	-0.0334113133	-0.1633246719	0.008456723000000001	0.10185226369999999	0.1100008032	-0.0949808964	0.0195316448	0.0073115134	0.0313630467	-0.0003316401	-0.046803454	-0.0430214851	-0.0817951098	-0.0128670532	0.1023555927	0.029624004300000006	0.065118908	0.1588756475	-0.2065156752	-0.0242134552	0.054369861900000004	0.1173834851	0.1046940202	0.0845511243	-0.016493899999999995	-0.0074656599999999955	5.573607923559993e-05	0.00027204873720999985	0.0614432	0.06555709	0.0042977320492680994	0.00377526682624	-0.133367	0.015398999999999996	0.017786756689000004	0.00023712920099999991	0.00034875	0.00023280900000000003	1.2162656249999998e-07	5.420003048099999e-08	8.480729999999997e-05	-0.00010309170000000006	7.192278133289994e-09	1.0627898608890011e-08	-0.000291618	0.000255238	8.504105792400001e-08	6.514643664399997e-08
58241.94372482903	-109.26574529172649	11939.003094156451	3392124008.8461514	93641.2207856514	-844.6597573723703	8768678230.227112	713450.1057243514	59696.165713428076	-11.35857184579072	129.01715437598958	3563632200.8850656	59925.56899193804	57176.521468677296	1.16678	19.709635	0.07798513500000001	0.0411411	-0.0757477274	-0.1414036625	-0.0789629186	0.0174901331	0.0197649667	-0.12364100859999999	-0.0938301239	0.0690898509	0.012551267	-0.12208657029999999	0.043642874400000004	0.2132995972	0.1622771809	0.1419360371	0.020587028400000002	-0.0886839832	0.10764762619999999	-0.12100220869999999	-0.0328182794	-0.1298263592	0.0667727035	0.0219333759	0.1102872419	-0.09508565810000001	0.1198113183	-0.0451900372	0.060588650999999986	0.0798555101	-0.0943785283	0.0011311109	0.0649590721	-0.12141276949999999	-0.0791772993	-0.009928168900000001	-0.0611078505	0.0828908256	0.0313102924	0.0407436453	-0.027119088700000002	0.045175210800000004	-0.0831612581	0.062380833899999995	0.0343017131	-0.1594656162	-0.0370962602	0.1566421705	-0.1313177444	0.0905486103	0.1304133849	0.0787259258	-0.0854134399	0.10021830109999999	-0.1165400548	-0.0538856266	-0.11785320390000001	0.07758744599999999	0.0328424982	0.1226754145	-0.08403303029999999	0.1139325741	0.049159129100000004	-0.07371322400000001	-0.0695877594	0.099585787	0.0099862173	-0.0115182383	0.1407474133	0.047049390499999996	-0.035757958199999995	0.077404347	-0.0150950815	-0.0780145621	-0.027188747200000002	-0.012930093899999998	-0.0131922197	0.0943576367	0.08184639190000001	0.0073725803000000015	0.17030467300000002	0.0519703642	0.1550000993	0.1607891617	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0117449	0.004748999999999996	2.2553000999999968e-05	0.00013794267601	0.0840215	0.0225783	0.0005097796308899998	0.0070596124622499985	-0.114118	0.019249	0.013022917924000002	0.00037052400100000016	-0.000150017	-0.000498767	2.2505100289000006e-08	2.4876852028899997e-07	0.000187899	0.00010309170000000006	3.5306034201000015e-08	1.0627898608890011e-08	-0.000317936	-2.6318e-05	1.0108330009600001e-07	6.926371240000001e-10
58244.91394346997	2.970218640941312	8.822198774995252	3392470000.2822227	93551.02660101233	-90.19418463906914	8751794578.103317	8134.990942706495	59688.63779570677	-7.527917721301493	56.669545218685045	3562733481.907076	59935.592318566276	57611.85039116202	1.117136	18.871033	0.06365536	0.0321652	-0.12077521710000001	-0.011205764299999999	-0.0038007221000000003	0.0207776255	0.1560779006	0.0596118868	-0.10608317310000001	0.0222036762	0.0138854883	-0.023710396800000002	-0.0034653634999999997	0.0725793079	-0.049809791799999996	0.0171753248	0.1035533444	-0.0949382954	0.024573021	-0.137249757	-0.09376205480000001	0.0017026319000000001	-0.1194317301	-0.0242361301	0.1662375545	0.0345334513	-0.0941899367	-0.0341152456	0.1038941401	0.0521498311	0.0196613835	-0.0128598905	-0.0581181942	0.0344685073	-0.089993777	-0.1668560846	-0.07307597219999999	0.1495511958	-0.0460289421	-0.2175920486	0.0719514467	-0.090429904	-0.062143239800000014	0.0377134035	0.1154131169	0.11534132859999999	-0.096706981	-0.0226976063	0.14514121119999998	-0.0912014519	0.0003383462	0.133469596	-0.0516000264	0.0175416326	-0.12287942439999999	-0.1090862626	-0.0125483813	-0.1230747928	-0.024318895	0.1487313808	0.0498088395	-0.096178871	0.07886379660000001	-0.0664666281	-0.040010595	-0.0242915958	-0.0015400654	-0.0391456298	-0.040239605899999996	0.1282543014	-0.1494001805	0.0102567849	0.031119375	-0.0646230803	0.2505343699	0.1160798605	0.08435125550000001	0.0491336854	-0.0075991827	-0.1281935689	-0.0945778323	0.13748323169999999	0.0014600641	-0.1781826209	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0170382	-0.005293300000000001	2.801902489000001e-05	0.00029030025924	0.061487	-0.0225345	0.00050780369025	0.003780651169	-0.092623	0.021495000000000014	0.008579020129	0.00046203502500000057	5.70062e-05	0.0002070232	3.2497068384399997e-09	4.285860533824001e-08	0.000187899	0.0	3.5306034201000015e-08	0.0	-0.000397564	-7.962799999999999e-05	1.58057134096e-07	6.340618383999999e-09
58389.0806456816	144.16670221163074	20784.038026577018	3409284738.647909	93623.03288677377	72.00628576143936	8765272286.917923	5184.905189158065	59891.64473609487	203.00694038809888	41211.81784573713	3587009109.1946006	60146.24365259122	57965.947674643176	1.08512	18.330202	0.1040825	0.049529	-0.0676073104	0.0692381379	0.007311890400000002	-0.026852766299999997	0.06147475190000001	-0.036748003	-0.0609258413	-0.0079998013	-0.09017095859999999	-0.0589252375	-0.0352961768	-0.029049874500000007	-0.1221213627	-0.15344661210000002	-0.055706311900000006	-0.0529902555	-0.0199993313	0.1810037148	0.032796197	-0.0529969811	0.0081116526	-0.0707365932	0.1020345267	-0.0498766828	0.1350349307	0.0520166588	-0.0171883712	-0.0321196375	-0.0050636214	0.0190739559	0.0047410378	-0.0029501237	0.1064699787	-0.0800847873	-0.0177766286	0.0665962777	-0.0012272171	0.0548194489	0.026169177400000004	-0.0157114782	-0.0513095971	0.0655213489	-0.0272771856	-0.039724561400000004	0.0483174809	-0.09709370390000001	-0.023258332200000002	0.061927383600000004	-0.1451492942	-0.0553659241	-0.0692489465	-0.023710412900000002	0.1773606469	0.057964816900000014	-0.0431419995	0.014233014799999999	-0.059319270099999995	0.10755157800000001	-0.0248187915	0.1420675585	0.0125456574	0.0475418512	0.0206236674	0.0010425856	-0.0081852439	0.060018379299999994	-0.0227737082	-0.0835273546	-0.10061489529999999	0.0005067626	-0.0173436569	-0.0381709663	-0.0465411509	0.0567079154	0.030211876699999998	0.0408145896	0.0436565212	-0.0003244177	0.047918316600000004	-0.0539330815	-0.0949848245	0.028261505699999998	0.1148523699	0.0950352225	0.0644997188	-0.00767062	0.00936758	8.77515550564e-05	5.8838411184400014e-05	0.0442151	-0.017271900000000003	0.00029831852961	0.0019549750680100003	-0.0535137	0.0391093	0.00286371608769	0.00152953734649	0.000455144	0.0003981378	2.07156060736e-07	1.5851370778884002e-07	0.000187899	0.0	3.5306034201000015e-08	0.0	-2.90274e-05	0.0003685366	8.4258995076e-10	1.3581922553956002e-07
58391.43950514562	2.358859464024136	5.564217971016232	3409560207.483081	93869.38261306119	246.34972628741525	8811460992.157274	60688.18764188441	59787.45865378375	-104.18608231112013	10854.739747339496	3574540212.2779016	60019.353429501396	58263.36080989418	1.072306	18.11375	0.035543812999999994	0.021077	0.011334704499999999	0.0824976784	0.0375336417	-0.0218864102	-0.0421201979	-0.0811101221	0.0017662454	-0.1253809918	-0.0375299037	0.0352831543	0.0680184201	-0.020186344199999998	0.0142676655	-0.0639677529	-0.061604014699999994	0.0196795498	-0.0265908364	-0.09873703589999999	-0.0395859435	-0.0864293934	0.0158278816	0.0821787455	0.0298524615	0.022878963500000002	0.0826183843	-0.1440062342	0.040177911499999996	-0.0330970872	-0.037229971	-0.1514403026	-0.10953773359999999	0.0666953399	0.1954278505	0.0518498924	0.09514291849999999	0.006899872099999999	-0.065743942	-0.0045010613	0.1504696097	0.1272268075	0.1071504445	0.0081178037	-0.0977867242	-0.0261861309	-0.0906075744	-0.2012644473	0.16930298359999998	0.09285109609999999	-0.054154090300000006	-0.0729242659	-0.0045335894	-0.0184150632	-0.0941906335	-0.05459797	-0.08435598150000001	0.023668583599999998	0.0833927896	0.0247849462	0.0281042985	0.0711921125	0.0033172523	-0.1477186486	0.0518305607	0.0409672896	0.153490924	-0.025331407599999998	-0.1825312557	-0.1752738882	0.0123083301	-0.0197183368	-0.094301235	0.0714813716	0.0244595342	0.0872577033	-0.19844388300000002	-0.0720273734	0.0024918795	0.0663951909	0.0381397578	0.0656186705	-0.2113936947	-0.1301004617	0.1138836324	0.09139420710000001	0.0571422589	-0.0160077	-0.00833708	6.95069029264e-05	0.00025624645929	0.0442199	4.7999999999992485e-06	2.3039999999992796e-11	0.00195539955601	-0.0359851	0.0175286	0.0012949274220099998	0.00030725181795999995	0.000347037	-0.00010810700000000004	1.2043467936899998e-07	1.1687123449000006e-08	0.00012864	-5.925900000000004e-05	1.6548249599999997e-08	3.5116290810000045e-09	-2.926740000000001e-06	2.6100660000000003e-05	8.565807027600003e-12	6.812444524356e-10
58343.69556224365	-47.74394290197233	2279.484083826794	3403986811.8597693	93960.43886856292	91.05625550173865	8828564072.37295	8291.241665997906	59748.70941637461	-38.74923740914528	1501.503399790304	3569908276.922372	59972.37408728776	58263.102708225924	0.982139	16.590616	0.041435872	0.0237448	0.0611112695	0.056873377300000014	0.0704759442	-0.0362791923	-0.1228075465	-0.013503041499999998	0.1005674736	-0.1396206179	0.0652410985	-0.017180037	-0.0058550347	-0.0274213359	0.1333465876	-0.0494209937	-0.1251440021	0.09323410060000001	-0.0846892342	-0.1022546225	-0.090138471	-0.0858659203	-0.06984438330000001	0.1121582908	-0.031118692599999997	-0.0943905119	0.09593493189999999	-0.0513584761	0.176682707	0.026334194100000003	-0.0147547576	-0.021584126800000002	0.0337042842	0.006506355	0.002672999	0.045856044299999996	0.0357760133	0.054118186	-0.09989489650000001	-0.0146382052	-0.071208088	0.0677317871	-0.0257108507	-0.2973578111	0.030613407000000002	0.11272772369999999	0.0061725398	-0.0712550629	-0.0631584989	-0.0148990846	-0.022415067900000002	-0.1569380931	0.0403867992	-0.07328149519999999	-0.08222833759999999	-0.1120370041	-0.1073143952	-0.0684655081	0.114421094	-0.026255933999999998	-0.09020081199999999	0.0919755007	0.1251301066	-0.1262222027	-0.018203856799999998	0.0088124789	0.0022181302	0.044169602300000006	-0.022772043	0.0005717694999999999	-0.0096135317	0.11482692119999999	-0.013571485500000001	0.1230852914	0.048035712	-0.0681123047	-0.021545572599999997	0.0450257206	-0.2557778413	0.0276481891	-0.0772962955	-0.025687292400000002	0.007613204	0.0326972289	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00701273	0.00899497	8.090948530089999e-05	4.91783820529e-05	0.044238699999999985	1.8799999999992434e-05	3.5343999999971547e-10	0.0019570625776899994	-0.0368895	-0.0009043999999999996	0.0013608352102499998	8.179393599999994e-07	-3.06384e-05	-0.00037767540000000003	9.3871155456e-10	1.4263870776516e-07	1.65941e-05	-0.00011204589999999997	2.7536415481000005e-10	1.2554283706809997e-08	0.00013770600000000005	0.00014063274000000004	1.8962942436000016e-08	1.977756755990761e-08
58321.897592206835	-21.79797003681597	475.15149772592673	3401443738.755861	94289.85029365649	329.41142509356723	8890575868.400152	108511.88698217484	59672.29057956905	-76.41883680555475	5839.838618714009	3560782263.0125256	59885.25084341737	58239.66059929707	0.985803	16.652504	0.0535837961	0.0284996	0.11257897060000001	-0.0024044241	0.08480840880000001	-0.0322376749	-0.0627459406	0.0381410742	0.18005341309999998	-0.028715803300000002	0.023061932	-0.0063133705	0.0344228255	0.023624493700000002	0.0355682322	0.0364279225	-0.0466708755	0.1269963351	-0.0425820309	0.0484814728	-0.027872196000000002	0.0035658031	-0.12325009349999999	0.0933027493	-0.0655399611	-0.1353646739	0.1447323708	-0.032221989	-0.0124354349	-0.1268051854	0.07828994780000001	0.093644735	-0.0259709567	-0.062288985199999994	-0.0922514816	0.074043355	0.1570637168	0.044753273899999994	-0.2290144096	-0.1139537305	-0.04663077980000002	-0.0994849814	-0.0359444655	-0.1046976927	-0.054554077699999995	-0.1063435544	-0.0381031121	0.104301522	0.0828297777	0.0479274024	0.0534104343	-0.0869178642	0.1047150723	-0.034357007099999996	0.056076141600000004	-0.02687122	-0.0143256415	-0.1310161346	0.0894856534	-0.054830657000000005	-0.1281616174	0.1596764145	-0.0413373068	-0.0126423974	0.114345801	-0.086412222	-0.0962620187	-0.0609773454	0.035938448	0.063040319	0.0337732991	0.0895889241	-0.1182539848	0.2236845334	0.13922882	0.019907620600000002	0.1238252993	-0.0328511234	-0.06892562049999999	0.1107713307	0.0744642804	-0.008205889000000001	0.0819965996	-0.0665624991	0.1117617054	0.0835266722	0.041629366099999995	3.1381100000000004e-05	0.0070441111	4.961950118914322e-05	9.847734372100004e-10	0.0224568	-0.021781899999999996	0.0004744511676099997	0.0005043078662399999	-0.0357445	0.0011450000000000002	0.0012776692802499998	1.3110250000000003e-06	0.000301933	0.0003325714	9.1163536489e-08	1.1060373609795999e-07	-6.82392e-05	-8.48333e-05	4.65658841664e-09	7.19668878889e-09	0.000192557	5.485099999999997e-05	3.7078198249000006e-08	3.0086322009999965e-09
58363.32377102775	41.426178820918715	1716.128291702735	3406277561.601813	94776.43444308428	486.58414942778467	8982572525.744251	236764.13447436073	59770.33890673676	98.0483271677076	9613.47446038583	3572493413.0261703	59990.391529792825	58179.68775570735	0.954204	16.118732	0.0529334211	0.0232434	0.1132084828	-0.053784657199999995	0.1260330688	-0.0138613527	0.0289049096	0.06324151459999999	0.1343330152	0.09895337359999999	-0.0673683519	0.0600383027	0.115483519	-0.17677654280000002	-0.0082474975	-0.0045654555	-0.1933166988	0.012256874199999998	-0.038663396	-0.023332007999999998	0.07074220440000001	0.09893332390000001	-0.1241977117	0.0780773754	0.15219040539999998	-0.1968919255	0.0347479829	0.0025329098	-0.0828613004	0.031988573799999996	-0.0198397484	-0.0967479841	0.06861291139999999	-0.056853098899999996	0.0424341622	0.115282241	-0.0729801753	-0.007259439300000002	0.0516149044	-0.0225305084	-0.0387780375	-0.0642193655	0.10335325640000001	0.08872093730000001	0.021252516699999998	0.1517694799	0.1337626836	0.0721889071	-0.12455737830000001	0.0852915563	0.0255470791	-0.1857406078	-0.056753198399999996	-0.0328564132	-0.0272023856	0.0608757838	0.06382717389999999	-0.1509982799	0.09080719400000001	0.1701349046	-0.1459168719	0.045226648700000004	-0.0846021364	0.025252954100000002	-0.0584044984	0.0193349173	0.0959506648	0.026164003199999997	0.056679629400000014	-0.0560067615	0.0679243873	0.09543631820000001	0.044522739299999996	-0.0580459517	-0.0099162204	-0.039387501	0.0332481617	-0.10996542349999999	0.0912051003	-0.08302676190000001	-0.1566182455	-0.1149768115	0.0047467734	0.130218849	0.110609665	0.07931719200000001	0.0335495105	-0.00730886	-0.0073402410999999996	5.3879139406129215e-05	5.3419434499600014e-05	0.0101234	-0.0123334	0.00015211275556	0.00010248322756	-0.0195929	0.0161516	0.00038388173041000004	0.00026087418256	0.000450947	0.000149014	2.0335319680899998e-07	2.2205172196e-08	2.45101e-05	9.27493e-05	6.007450020100002e-10	8.60243265049e-09	9.21567e-05	-0.00010040030000000002	8.49285735489e-09	1.0080220240090004e-08
58320.78778229532	-42.53598873243027	1809.310337445435	3401314287.5475273	94141.043003136	-635.3914399482746	8862535977.718302	403722.2819595419	59601.003908278166	-169.33499845859478	28674.3417029723	3552279666.874589	59815.757865956024	57606.98912355581	1.062458	17.947392999999995	0.09385348499999996	0.0514445	0.08818591220000001	-0.1365742016	0.06556999150000001	-0.0192345405	0.05836716650000001	0.0441699956	0.0542321865	0.1491458557	0.0772824016	-0.0293339147	0.012509750900000002	-0.013973651200000001	0.064408899	0.1522992087	-0.0711781421	0.0117774829	-0.0666746216	-0.008122648100000001	0.054983373700000004	-0.0763983655	-0.0721553831	0.0394575275	-0.0433225007	-0.0425287975	0.1260110712	-0.0182381933	-0.0375883953	-0.1711990343	-0.08760963150000001	-0.0870286268	-0.1459724477	0.0160269148	0.105828898	0.0405079998	-0.1682764781	0.0359263184	0.011475212	0.0825807621	-0.0657953593	-0.0291310833	0.030410154	-0.17695440399999998	-0.0671906176	0.015374476599999999	-0.0013686219	0.1348997335	0.00700658	-0.0209788358	0.16411277529999999	-0.0475598886	-0.0157993891	-0.0639416409	-0.0093365648	0.048238858600000004	-0.0975413929	-0.062863063	0.0353201183	-0.027634129	-0.0327771641	0.1299363783	-0.0452000681	0.0070707863000000004	0.1676222333	0.0750427234	0.0836963807	-0.0664340276	-0.1441944288	-0.09128524810000001	-0.0532322663	0.1270982352	0.11194358410000001	-0.0739499072	-0.1070911067	-0.0353387249	0.0230126587	-0.0668678196	-0.1461448323	0.11967662529999999	-0.023508655899999998	-0.026958420499999997	0.1120153137	-0.0137531049	0.1093977275	0.0749359284	0.025306205099999996	-0.0160667	-0.00875784	7.669976146559997e-05	0.00025813884888999995	0.0473575	0.0372341	0.00138637820281	0.0022427328062500002	-0.019605	-1.2100000000000999e-05	0.000384356025	1.4641000000002418e-10	-2.41701e-05	-0.0004751171	5.841937340100002e-10	2.2573625871241002e-07	3.19642e-05	7.4540999999999995e-06	1.02171008164e-09	5.556360681e-11	-0.000382261	-0.00047441769999999995	1.4612347212100002e-07	2.2507215407329002e-07
58440.471921631135	119.68413933581179	14324.293208554009	3415288758.422957	94139.22473660321	-1.8182665327913128	8862193634.008686	3.306093184268942	59697.109551450536	96.10564317237005	9236.294649574917	3563744888.797887	59933.593336210724	57845.96848045388	1.2485480000000002	21.090885	0.07844813	0.0453485	-0.08340925099999999	-0.14979338890000002	-0.0090834816	-0.0160806073	-0.1322415834	-0.0392408089	-0.0380008973	0.0874628065	0.08153500450000001	-0.0800374396	0.0676033462	-0.0450977401	0.0768118635	0.137417039	-0.08611988150000001	-0.049886957999999995	0.0051027233000000005	0.1107652382	0.0455281262	-0.1475722389	-0.10772238320000001	-0.0948776341	-0.1376967081	-0.0633429712	0.0294763098	-0.1062242145	0.0443817508	0.0746329821	-0.0438814395	-0.0261572128	-0.07864868480000001	-0.14400293990000002	-0.0253176204	0.0736223236	-0.0614765348	0.1231223117	-0.12429123710000001	-0.00608728	0.0512589897	-0.0390672782	0.17022984160000001	0.3256490934	-0.07620561320000001	-0.0784944719	-0.145762271	-0.07195645	-0.005251801800000001	0.0038667313	0.1372356239	-0.028038609199999998	-0.0894048069	0.0043266395	0.10657429560000001	0.051486239100000004	-0.1690155793	-0.0690178592	-0.09839094	-0.1263942323	-0.0670684743	0.0458635987	-0.0117010731	-0.105236765	-0.0529161261	0.0570343631	0.014344858200000001	-0.1396591193	0.037499903599999995	-8.7061e-05	-0.0543555405	0.18407358489999998	-0.06292949839999999	-0.0126527899	0.0434241114	0.1298605961	-0.0341129702	-0.1641353502	0.339810135	0.027424194	0.0556560538	0.1740010335	-0.1056608827	0.0710319452	0.1081265492	0.0703923703	0.0169396104	3.69e-05	0.0161036	0.00025932593296	1.3616100000000002e-09	0.0101606	-0.0371969	0.0013836093696099998	0.00010323779236	-0.0209686	-0.001363599999999996	0.00043968218595999984	1.859404959999989e-06	-2.41701e-05	0.0	5.841937340100002e-10	0.0	0.000187899	0.00015593480000000002	3.5306034201000015e-08	2.4315661851040004e-08	-6.251520000000001e-05	0.0003197458	3.9081502310400005e-09	1.0223737661764002e-07
58412.748105017956	-27.723816613179228	768.6100076011924	3412049141.180279	94059.19633720287	-80.02839940034028	8847132415.600477	6404.544710580384	59780.249192789466	83.13964133893023	6912.1999619659555	3573678193.5520062	60028.35863651482	58246.34187804866	1.130228	19.092182	0.0441260663	0.0243597	-0.12557249210000002	-0.0329524348	0.08679623869999999	-0.0041289147	0.0093970363	0.137507162	-0.0821598848	0.0398548882	-0.0334894611	-0.0301267228	0.0573845831	-0.0251129305	-0.0033687661	-0.008514641600000001	0.020128139	-0.1112051278	0.0741655333	0.0888731235	-0.18913179730000002	-0.0160215243	-0.1399810174	-0.015296770500000001	0.0708595472	-0.028273866800000002	0.1039786307	0.0546264768	-0.0359466636	-0.07883530799999999	0.0532314151	0.1865962223	0.031233295600000002	0.1137370634	-0.1168324557	0.1424936326	0.1459797837	-0.1052526497	-0.0897925301	-0.0630236464	-0.0757449032	0.0693610141	-0.0214308435	0.043669056	0.132045806	0.0251968427	-0.09807010349999999	-0.0078120065	-0.1248316785	0.026463718599999998	-0.014783161699999997	0.0637615244	-0.10684348689999999	0.0568919311	0.11887739779999999	-0.17896627420000005	-0.0118936612	-0.13561427310000002	-0.0190419391	0.0763363832	-0.0085773237	0.11846488150000001	-0.022896737	0.0753001389	0.06508311160000001	-0.0661596644	-0.1753377527	0.05271007	-0.047882862000000005	0.1007715621	0.19408597519999998	-0.0150680591	-0.048074133399999996	0.1925859652	0.013681768200000001	-0.0867655556	-0.0025168724	0.0366401337	0.0143976628	-0.10244907060000001	0.025987053599999997	0.1402218948	-0.014969895700000001	0.1041118759	0.1067968184	0.065696358	0.0084904876	5.33763e-05	1.6476299999999993e-05	2.714684616899999e-10	2.8490294016899997e-09	0.0101611	5.000000000005e-07	2.5000000000050007e-13	0.00010324795321000002	-0.0064639	0.014504699999999997	4.178200321e-05	0.00021038632208999992	0.00033688800000000003	0.00036105809999999996	1.1349352454400003e-07	1.3036295157561002e-07	-3.7326e-05	-0.000225225	1.3932302760000002e-09	5.0726300625000006e-08	-6.83199e-05	-5.804699999999995e-06	4.66760873601e-09	3.3694542089999946e-11
