global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
21334.004680276703	-13.819813937865545	455139755.69806826	190.98725727722282	34848.75663971232	-286.4060629015803	1214435839.3338938	82028.43286678397	21291.957933787355	-12.09104409621068	146.19334733651115	453347472.65417033	21464.638358909706	22814.287690261317	1.520543	32.399582	0.28974243000000005	0.157366	0.0697488369	0.0903498858	-0.0059823778	-0.0988351747	-0.1822591993	0.0678183525	-0.09118964710000001	-0.0643637064	0.1701418388	0.0043716077	0.0992259174	-0.0522911196	0.0423952957	-0.0001122865	-0.053359203200000004	0.11652438300000001	-0.1019431075	-0.13014999359999999	0.0834652141	-0.0792788325	0.0830065091	0.0418608027	-0.1050043995	0.1513978153	0.0891517497	-0.0568199239	0.0657628346	-0.1825640945	-0.0614195224	-0.11055976640000001	0.0540459789	-0.1246914767	0.1462470779	0.0849800832	-0.024162911000000002	-0.14752961369999998	0.0956604358	0.2312724989	0.0608644845	0.054180722300000005	0.0055599509	-0.045309573	0.18691030620000001	-0.08605830240000001	-0.009160136800000001	0.0330384828	-0.037880744300000005	0.0321397306	0.0623970171	-0.2052516729	-0.0391777527	0.074989204	-0.0606138954	0.06587720650000001	-0.0652690989	-0.0136130706	-0.052630227300000006	0.11584000380000001	0.12338093289999999	0.0943506565	-0.062467269699999994	0.0054608727	-0.0741599648	-0.10376310150000001	0.10291826789999999	0.0196266854	0.12094558710000004	0.1342338569	-0.0457375407	0.17331110730000002	-0.1637928148	-0.0327500615	-0.0669473214	0.09851011429999999	-0.1785305854	-0.05033779099999999	0.050126464100000004	0.25814797079999996	-0.098008829	0.062051588899999996	-0.0748484235	0.06925299759999999	0.0406406941	-0.038522968	-0.17463943420000005	0.042973066	0.0326163233	0.0498199087	-0.0040043945	0.012891746599999998	0.1104013391	0.0371459127	0.09004645720000001	-0.1936049105	0.0913118514	0.07436794599999999	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.142713	9.000000000008999e-06	0.020367000369	8.100000000016202e-11	-0.197546	-0.090062	0.039024422116	0.008111163844000001	-0.0568627	-0.053091169999999986	0.0028186723319688998	0.0032333666512899995	-0.00413341	0.0019967100000000005	1.7085078228099993e-05	3.986850824100002e-06	-0.000961474	0.0008814360000000001	7.76929422096e-07	9.244322526759998e-07	4.29788e-05	5.345920000000001e-05	1.8471772494399997e-09	2.8578860646400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
21359.51386405412	25.509183777416183	456228832.5087201	650.718456989993	34880.526253103104	31.76961339078116	1216651111.693415	1009.3083349997017	21236.940414313045	-55.01751947430967	3026.9274491060432	451007638.16108274	21410.972043613514	22605.41214821556	1.194424	25.450665	0.24303159	0.14943800000000002	-0.0127772945	0.11374715070000001	0.0685340085	-0.090890883	0.029673395	-0.0303566025	-0.0372539913	0.0447959902	-0.008872168199999999	-0.0092739042	0.11147324869999999	-0.0073194859	-0.0360472879	0.1507932943	0.05307501480000002	-0.0091986068	0.010048612299999999	-0.0704841617	0.10145723720000001	-0.0434390167	0.0373606544	0.0401471174	-0.0897039169	0.020718168000000002	0.12811123119999998	-0.026874429900000003	-0.1199198582	0.0659960603	0.0311126755	-0.0702071687	-0.12564699210000002	0.0895816625	0.0664496501	0.0054295226	-0.0542662842	-0.0333265991	-0.0315924305	-0.1820673713	0.0045309043	-0.08570115240000001	-0.0228027329	0.043766846799999995	0.0715934241	-0.044080155	0.003936409	0.1452670102	-0.1137379534	-0.0707805428	0.08062009190000001	0.143161731	-0.0704262761	0.016549378	-0.0221076525	0.032469473	0.1385352741	0.1504259346	0.0057817993	-0.011009796899999999	0.030585278799999997	0.0970376684	-0.0812924431	0.052559917000000005	-0.029966317000000006	-0.0945496143	0.0619532619	0.06300714339999999	0.045550771100000005	-0.09611621570000001	0.028920231	0.047481353600000005	0.0014493058	-0.12283639199999999	0.1221549867	-0.1240763325	-0.0562236889	0.021363520499999997	0.0526690488	-0.0710156112	0.10243645970000001	-0.1240328531	0.0220095929	-0.050368677599999995	0.0336245109	-0.009521118	-0.0861565543	-0.0490998533	0.022950473500000002	0.020470384299999998	0.1514092705	0.07782674070000001	0.13997409689999998	0.0889741666	-0.0782667351	0.1552402302	0.030030474900000007	0.0404792385	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.12438	-0.018333000000000016	0.015470384399999997	0.00033609888900000063	-0.0644624	0.1330836	0.0041554010137600005	0.01771124458896	-0.0618729	-0.005010200000000006	2.5102104040000063e-05	0.0038282557544099998	-0.00520422	-0.0010708100000000002	2.70839058084e-05	1.1466340561000003e-06	-0.000985782	-2.430800000000001e-05	5.908788640000006e-10	9.717661515239999e-07	-0.000593999	-0.0006369778	3.5283481200100003e-07	4.0574071769284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21396.89396482271	37.380100768590644	457827071.3418665	1397.2719334699902	35045.96450606016	165.43825295705759	1228219628.1600287	27369.815541483364	21316.32852644406	79.38811213101508	6302.472347726623	454385861.8472928	21500.143268864333	23020.50790689481	1.413986	30.12908	0.4417529000000001	0.293213	-0.0822365326	0.0451518911	-0.0089213799	-0.08106330440000001	-0.1288283565	-0.17113615699999998	0.0780675126	-0.1616361905	-0.09790129939999999	0.0433505072	0.1646237809	-0.041017819	-0.0629280042	-0.1642329146	-0.1308181713	0.1263334043	0.0006307451	-0.0219490173	0.3119303894	-0.08713003119999999	-0.0309128625	-0.08149963519999999	-0.054751733600000005	-0.0445506641	-0.012913220900000001	0.11258138050000001	0.025527092799999998	-0.0481456241	0.052859229	-0.0317920968	0.085989389	0.0023374742	-0.0811887572	-0.0203550074	-0.013668358899999998	0.0919589014	0.06717292429999999	-0.0279627413	-0.1028221818	-0.031433283	-0.0896611383	-0.006403848199999999	0.09423878150000001	0.1087349256	0.176795327	0.0037910803	-0.048034229299999995	-0.085098029	-0.09261420669999999	0.1527826416	-0.148875629	0.1325451689	-0.0052474061	-0.0054042942000000005	0.0647022125	-0.199754352	-0.0837859527	0.12921941039999998	0.014346314399999999	0.060750454599999996	-0.2479542568	0.172913428	0.031181721000000006	0.04787005849999999	0.08242166849999999	-0.0703542098	-0.068668652	0.0409976521	0.1215938621	0.0384138677	0.0201679375	0.022283628	-0.0858924642	0.0229709938	0.0723113955	-0.0043053427	0.0112049549	-0.0518251871	-0.1213457507	-0.021864257	-0.0344291584	-0.092699189	0.0629782185	-0.0761405008	-0.032021043900000004	-0.2190549543	0.053641916	0.009035346999999999	0.017777316100000003	0.0193135984	-0.0860677917	0.2262906163	-0.0165586349	0.1278992092	-0.062106601799999994	0.0058475181999999995	-0.1173834851	0.1046940202	-0.0845511243	0.130147	0.005767000000000022	0.016938241609000003	3.325828900000025e-05	-0.319627	-0.2551646	0.10216141912900001	0.06510897309315998	0.07752200000000001	0.13939490000000002	0.019430938146010004	0.006009660484000002	-0.00536565	-0.00016142999999999973	2.87901999225e-05	2.6059644899999918e-08	-0.00165288	-0.0006670980000000001	4.450197416040001e-07	2.7320122944e-06	-0.000593999	0.0	3.5283481200100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21375.35607969368	-21.537885129029746	456905847.5336976	463.88049583128065	35127.241612514605	81.27710645444311	1233923103.3039775	6605.9680336068795	21277.325359876093	-39.003166567967135	1521.247002328589	452724574.47002625	21457.70670111316	23271.026484920938	1.3274629999999998	28.285458	0.28321450000000004	0.2758	-0.0899248501	-0.0841296774	-0.0102002729	-0.0698217166	0.0755988873	-0.0012233785	-0.021160004399999998	-0.06564097969999999	-0.1620809446	-0.038735215499999996	-0.0924011508	0.0533565966	-0.0927387964	0.0128312131	0.0652528131	0.0109148234	0.0545566552	0.055446814299999994	0.0005070688	-0.0757189286	-0.0868576509	0.1407442666	-0.0609009543	-0.1638346427	-0.0313362239	0.1421516172	-0.0066509129	0.10465261769999999	-0.018292920600000002	0.0767773382	0.0248039454	-0.2099082643	-0.052774552999999995	-0.0398269188	-0.0795193763	0.1223051371	0.0817400732	0.1328480712	0.0560013483	-0.1378199759	-0.1402820577	0.10257867119999999	-0.0758034614	0.0446224905	0.0485267804	-0.0793781082	0.0758366092	0.0086534729	-0.1019291001	0.0842585581	-0.0168338983	0.07786480280000001	0.1244622743	0.1362896668	-0.0552608838	0.0275450878	0.0555344022	0.0077416954	-0.046705067999999995	-0.0209077429	-0.05008091	-0.0270695695	0.0445262109	-0.1300217656	-0.0923998418	-0.1023176666	-0.1565853582	-0.0718733378	0.1533670875	-0.1001804175	0.043029840300000004	-0.0221435206	0.0019459895000000001	0.2424685572	0.0614145028	0.0708282489	0.0595623704	-0.0448438233	-0.0938958822	-0.009917169	-0.1123796008	0.1271252523	0.162796352	0.0909057341	0.0776781667	-0.0630210149	0.0236105571	0.021012543199999997	-0.0849746296	-0.0706364591	-0.1341375595	0.0477855198	-0.046776089900000005	0.0559531703	-0.029540451000000002	0.19963399469999998	-0.1181006348	0.1074689586	-0.0904527076	0.130548	0.00040099999999998465	0.017042780304	1.6080099999998776e-07	-0.0438917	0.2757353	0.00192648132889	0.07602995566609001	0.0775242	2.199999999993873e-06	4.839999999973044e-12	0.00601000158564	-0.00541005	-4.44e-05	2.92686410025e-05	1.97136e-09	-0.00155576	9.712000000000002e-05	9.432294400000004e-09	2.4203891776e-06	-0.000593999	0.0	3.5283481200100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21232.743888519217	-142.6121911744631	450829413.03545016	20338.237071581603	34796.48774277161	-330.7538697429918	1210795559.232855	109398.122349964	21212.333528266216	-64.99183160987741	4223.93817600666	449963093.714407	21381.77603705066	22683.190672297467	1.297789	27.653164	0.09988345000000004	0.055562	-0.056210498399999996	0.0444608391	-0.09268814880000001	-0.138787075	-0.0189358524	-0.1253489602	-0.1027649202	-0.1853809225	0.1280681831	0.0065201879	-0.0531603159	-0.0661371203	-0.1370759248	0.1098106414	0.1320900909	-0.0133069599	-0.0360144094	0.058273701799999994	0.13827442439999998	-0.1265242341	-0.0657212064	0.0276296129	-0.046998342699999994	-0.049385797	-0.0835850638	0.1593272097	0.0492719161	0.1471695502	-0.1077000886	-0.0991173226	0.0454881421	-0.0313546302	-0.0324158363	-0.0040956719	-0.0068099467000000006	0.025592927999999997	0.0682148452	-0.0134419304	0.2234742875	0.039341548	0.143574976	0.0587866228	-0.1308587725	-0.0222176363	0.0391909233	0.1063122648	-0.0390476628	0.0026122333	-0.0566233078	-0.0671881713	0.1098291362	-0.1002944605	-0.0419882235	0.057352028099999994	-0.121181466	0.1452586414	0.10098938699999999	-0.0153031704	0.0422847233	-0.0156198957	-0.18719864739999997	0.0192897147	0.0402788636	-0.0322660173	-0.0226996348	-0.11411061539999999	-0.062418981100000014	0.0528669628	0.1466141975	-0.1056543482	0.0243080806	-0.1516825848	-0.10355910089999999	0.0220000125	-0.008782429	-0.0129758342	-0.0140567482	0.0104475098	-0.002750344	-0.0421314782	0.1683499647	0.22763619129999998	-0.0768339457	0.0903362519	0.052883773099999996	0.0102689175	0.0341794058	-0.0622745638	0.1348238028	0.0137915404	-0.023807419500000003	-0.1507400403	0.007462681	-0.0347264387	0.0993758814	0.015024949	-0.11875383099999999	0.1100111431	-0.0959136145	0.143895	0.013346999999999998	0.020705771025	0.00017814240899999994	-0.046459	-0.002567300000000001	0.002158438681	6.591029290000008e-06	0.02754	-0.049984200000000006	0.0024984202496400013	0.0007584515999999999	-0.00592903	-0.0005189800000000005	3.51533967409e-05	2.6934024040000053e-07	-0.00165442	-9.865999999999998e-05	9.733795599999996e-09	2.7371055364e-06	-0.00053194	6.205900000000005e-05	2.829601636e-07	3.851319481000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21242.34519335944	9.601304840223747	451237229.3138409	92.18505463490395	34920.082743136685	123.59500036507235	1219412178.7875125	15275.724115242232	21197.755061611697	-14.578466654518705	212.53168999691383	449344819.6520843	21376.330709040878	22497.86470903897	1.169628	24.922321	0.18105075000000004	0.105031	0.0250994285	-0.10967588310000001	-0.0670535613	-0.11364003660000001	0.0337835437	-0.09057155730000001	0.05508478730000002	-0.045228297699999996	0.0698979648	0.0031174933000000004	-0.1597212987	0.0329302807	-0.1705134664	0.046985697400000005	0.0514324625	-0.1190072914	0.0546528002	0.1096723959	0.2146696851	0.0748745175	-0.0367347784	-0.1560149941	-0.1409538987	-0.07329376209999999	-0.23732950030000002	0.0344525609	-0.04255255980000002	-0.0144634001	0.0182180986	0.0455335445	0.036239229399999996	-0.1965012189	0.0048313149	-0.022568431899999998	-0.052335779400000004	-0.1001998424	0.0317213217	-0.0713939383	0.0041384009	-0.0165172004	-0.17732310969999998	0.08407361619999999	0.09801332609999999	-0.0313534954	0.0589096954	-0.0545467759	-0.06783174639999999	0.0091088898	-0.0229836466	-0.0665653046	0.0585091301	-0.0792478363	-0.057898693700000003	0.1097874231	0.0598428176	0.0560567451	0.0342416269	-0.12172489539999999	-0.05956984780000001	-0.07298172230000001	-0.0980523403	0.2213296191	0.053490412800000005	0.096773101	0.0957188333	-0.2739073438	-0.060008000599999986	-0.0500519353	0.005691814399999999	-0.0123185296	0.0223305569	0.0408158464	-0.014144614	0.1674751779	-0.0515539624	0.0343717658	0.0195516383	0.0767226562	0.0685756154	-0.0937309572	0.0050108557000000005	-0.08728950070000001	0.1959608574	0.0246051774	-0.0609748416	-0.0676830621	0.0336479298	0.111664141	0.0415932382	-0.0313906139	-0.0397489493	-0.0687986087	-0.0302379522	-0.0735416369	0.0689498277	0.0081698449	-0.11934271980000001	0.112315068	-0.1009072399	0.124497	-0.019398	0.015499503009	0.0003762824039999999	-0.142763	-0.096304	0.020381274169	0.009274460416	0.0433724	0.0158324	0.00025066488976	0.00188116508176	-0.00538169	0.0005473400000000003	2.89625872561e-05	2.9958107560000036e-07	-0.00124315	0.00041127	1.6914301290000002e-07	1.5454219225e-06	-0.000563657	-3.1717000000000015e-05	3.17709213649e-07	1.0059680890000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21357.800410733016	115.45521737357558	456155638.38470745	13329.907218779588	34860.869519385225	-59.21322375145974	1215280223.6476018	3506.205867040436	21251.969725423653	54.21466381195569	2939.2297722433777	451646217.21032345	21428.165342611137	22089.14960568228	1.6625299999999998	35.42503	0.32968446	0.221508	0.1623896241	0.0538575559	-0.0297740948	0.0846875409	0.021533618799999998	0.0933465652	0.0111245068	0.1391644052	0.2814104697	-0.036320211	-0.029574114900000007	-0.0342330641	-0.100082442	-0.0718998955	-0.027562554500000003	-0.1774336078	-0.08823672560000001	-0.050417427800000005	0.010031791	0.08990535039999999	-0.1112719762	-0.0458280896	-0.0077502822	-0.0747301774	0.1611296834	-0.19308388079999997	0.1272105296	-0.0301108013	0.0226052434	0.0040677791	0.0933355516	-0.0843004408	0.0142945813	0.030529245400000002	0.1001449918	-0.0214837621	-0.13223324949999998	0.056691122300000014	0.0376869013	0.0800116678	-0.1041482021	0.1549469267	-0.012586593500000002	0.16980781190000002	-0.17255880059999998	-0.0759053353	0.1644125966	0.1700102695	0.05788813950000001	-0.0004112565	0.0967865674	0.0938486176	-0.1671791523	-0.0299734761	-0.0002900144	-0.0787872717	-0.0063646066	-0.1762634412	0.0739210817	0.0024424210999999998	0.0535796087	0.0271414176	0.12983275519999998	-0.0154944926	0.1417854797	0.16887515820000001	-0.0788845192	0.059822254299999995	-0.1605325817	0.0777253573	0.012878483400000001	-0.0169502967	-0.07572385940000001	0.11757383310000001	-0.0187444948	-0.024218425499999998	-0.0794689559	-0.052381471799999996	0.0791132633	0.1298938724	0.0191189241	-0.0104662622	0.1685957823	0.1558195315	0.0407011733	0.054579373	-0.2164930636	-0.09727444060000001	-0.1922769507	-0.1118502136	0.0731532796	0.072332808	-0.0600908908	-0.1108055468	0.1353876359	-0.1290337828	-0.1198669825	0.1143757435	-0.10540925529999999	0.0891645	-0.035332499999999996	0.007950308060249999	0.00124838555625	-0.15066099999999996	-0.007897999999999959	0.022698736920999992	6.237840399999938e-05	-0.00561641	-0.04898881	0.0023999035052161	3.15440612881e-05	-0.0013946	0.00398709	1.94490916e-06	1.5896886668099994e-05	-0.00141396	-0.00017080999999999995	2.917605609999999e-08	1.9992828816e-06	-0.00115506	-0.0005914030000000001	1.3341636036e-06	3.497575084090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
21332.918175414503	-24.88223531851327	455093397.8789305	619.125634445869	34923.099404023065	62.22988463783986	1219622871.983276	3872.5585420388575	21311.10902480412	59.13929938046567	3497.456731212348	454163367.86708754	21485.145638537826	23003.7475684155	1.726911	36.796848	0.27611170999999995	0.134451	-0.0712413755	0.0034379973	-0.0824240963	-0.0685276621	0.1147905508	0.1156146461	-0.0140295407	0.0004536597	-0.0816509082	-0.12238448449999999	0.14438346230000002	-0.016053868	-0.0702707573	-0.1204564981	0.0047318914	0.0648469198	0.1601484036	0.009870651	-0.10527222439999999	0.0064281203	0.0172209776	-0.08389717349999999	0.0629961597	-0.003932876	0.1028198327	-0.0579422703	-0.06347246620000001	-0.1441943525	0.0001759106	-0.0009812962	-0.2305231375	0.0751436371	0.0078149369	-0.054044111900000004	0.0611027929	-0.0752117025	0.056839805599999994	0.1527962318	-0.1304628179	0.0433227666	-0.2111106601	0.0059036409	-0.0847826143	-0.0934225054	0.013255983300000001	0.0110497509	0.06941632660000001	0.0562777585	0.093683571	0.043066096799999995	0.046254658399999996	0.030008333300000002	-0.028041734900000004	-0.0354963192	-0.1480623857	-0.0928251501	0.0455051578	0.0706404354	-0.17720171140000002	0.0169022018	0.045845837699999996	-0.0882040439	-0.0073325546	0.08347349700000001	0.0166727245	0.0841503849	0.0011537825999999999	-0.018231783	-0.0288027135	0.1108990381	-0.1422569567	0.0407124278	0.2256909345	-0.1152481383	0.030667245299999996	0.0620554166	-0.0689178565	0.099335639	-0.0840634356	0.0593210993	-0.10653097560000001	-0.1014478573	0.1516321779	0.0205296417	0.128218874	0.10827405720000001	0.058454183300000004	-0.031857181400000004	-0.051774949400000006	-0.0401067132	0.0539200277	-0.0088783618	-0.09466674539999999	0.021324848100000002	0.0330515038	-0.0129915654	-0.120326335	0.1161887065	-0.1093977275	0.0604138	-0.028750699999999987	0.00364982723044	0.0008266027504899994	-0.09965230000000004	0.05100869999999992	0.009930580895290008	0.0026018874756899924	0.0655643	0.07118071000000001	0.005066693476104101	0.004298677434490001	-0.0030256	-0.001631	9.15425536e-06	2.6601609999999995e-06	-0.0008116809999999998	0.0006022790000000003	3.6273999384100017e-07	6.588260457609996e-07	-0.000884907	0.0002701530000000001	7.83060398649e-07	7.298264340900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
21335.63873051964	2.7205551051374637	455209480.0392497	7.401420080089519	35187.607796071854	264.50839204878866	1238167742.4101768	69964.68946423571	21338.330338351854	27.22131354773592	740.999911264151	455324341.6286271	21511.74361495409	22919.7037853532	1.49577	31.871714	0.2484099	0.130945	0.1032262135	-0.0924484917	-0.1462633002	-0.01607924	-0.0425663159	-0.0563507179	0.17271912600000006	-0.1301654821	-0.1576733167	0.0995395657	-0.0320380946	-0.2901097605	0.1674251138	-0.2091655227	0.0284082696	0.15585772650000002	0.20717252379999998	-0.0035831672999999996	-0.15602732119999999	0.1270647267	-0.048474221799999995	-0.1129062051	-0.11015114890000001	0.0480217967	0.0696143806	0.0968324089	-0.0647313607	0.0235090934	-0.069925776	0.0934783349	-0.1407662108	0.009644605799999999	0.015920795	0.2407302929	0.2094221887	0.0054216163	-0.1635101812	0.0173675434	0.0223678193	-0.0206821978	0.1825105303	0.10618673990000001	0.0388432757	-0.0252504359	0.0702109463	0.0141493907	-0.0684623189	-0.1738824901	-0.1638670501	0.085332805	0.16846353039999998	0.1177951344	0.0405167425	-0.1047157325	-0.031808590299999995	-0.1729855278	0.08878748339999999	0.167683688	-0.227126735	0.0098291816	0.18932827510000005	-0.032963416	0.0757759748	0.0140842455	0.17340190519999998	0.0198485773	0.0659948576	-0.045523556	0.1201705612	-0.0893210674	-0.0349435346	0.0210057986	0.1518091776	-0.0231255533	-0.10960802900000001	-0.2691384855	-0.1083679134	-0.061819853499999994	0.09287750609999999	0.1535208065	-0.0021121594	0.0529701236	-0.1580722475	0.1258176731	-0.0587434116	-0.0713979887	0.0305467452	0.0357947466	0.0929729563	0.1508829998	-0.1965720007	0.0752881383	-0.1471462141	-0.0244126323	-0.0335885193	-0.0799387491	-0.1207205288	0.11775003070000001	-0.11285322490000001	0.0465923	-0.0138215	0.0021708424192900004	0.00019103386224999998	-0.12646500000000002	-0.02681269999999998	0.015993396225000005	0.0007189208812899988	0.149674	0.0841097	0.007074441634089998	0.022402306275999997	-0.00418927	-0.0011636700000000005	1.75499831329e-05	1.3541278689000008e-06	-0.000863108	-5.1427000000000265e-05	2.6447363290000272e-09	7.449554196640002e-07	-0.00214313	-0.0012582230000000002	4.5930061969e-06	1.5831251177290003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21340.35420524052	4.715474720876955	455410717.6051267	22.235701843229595	35044.720452139314	-142.8873439325398	1228132431.5685914	20416.793056095918	21307.231399189142	-31.098939162711762	967.1440170460472	453998109.8985917	21482.55791464301	22595.130049527128	1.580989	33.687565	0.22290726	0.13886099999999998	-0.0470703833	0.0810872434	-0.1344855673	0.1882703164	0.1871280096	0.09185819070000001	0.0606177992	-0.09191363710000001	-0.0824402394	-0.1775598373	0.0329373377	-0.0655488532	0.08181890230000001	-0.1348428376	0.036405775	0.0371440023	0.1287419645	-0.0208114237	-0.3074155343	-0.0879163635	-0.10070697039999996	0.0224835573	0.1209042808	0.0602454088	-0.082796602	0.08961973449999999	-0.0479820441	0.2711391214	0.0164512242	0.0801546707	-0.0256861071	-0.1506854502	0.1071348602	-0.0379910627	-0.0931871575	-0.153980679	0.0175497582	0.0822210047	0.1304091862	0.0728885798	0.016327936499999997	0.034906238799999996	-0.06611078599999999	0.0417725299	-0.1013152365	0.0814717169	-0.11782267839999999	0.0252160798	0.0802514913	-0.0220239811	-0.20678135579999998	-0.0164610075	-0.021634015	-0.023569892599999996	-0.075713482	-0.1026978122	0.0798808119	0.0424317524	-0.1489279895	0.0284123464	0.12635882140000002	-0.2841933493	0.06958986889999999	0.0358301848	-0.1500292084	-0.021328514399999998	0.0468075464	-0.0439767033	0.0413473295	-0.21253182329999998	0.154294397	-0.0728958888	0.0882825497	0.1206820191	-0.1260682719	0.1026374664	0.0883005769	0.19225029670000002	0.023236652599999998	-0.0038149165999999996	0.0780708145	0.09226403300000001	0.0135470225	0.036444923500000004	0.0561343202	0.0861895867	-0.12075928470000001	0.0336626034	0.1190165587	-0.021489225299999998	0.1354118851	0.074937728	0.14839152220000001	0.0649124692	-0.0687878181	0.0149791249	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	0.0889395	0.042347199999999995	0.007910234660250001	0.0017932853478400004	0.00133346	0.12779846000000006	1.7781155716000005e-06	0.01633244637837161	0.120432	-0.029242000000000008	0.0008550945640000003	0.014503866624	-0.00424063	-5.1359999999999434e-05	1.7982942796899993e-05	2.637849599999941e-09	-0.00108747	-0.00022436200000000009	5.033830704400004e-08	1.1825910009e-06	-0.00194846	0.00019467000000000009	3.7964963716e-06	3.7896408900000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
