global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
26202.578476784154	27.833215376394943	774.6878781887881	686575118.8320322	45822.88995150862	233.65031064789943	54592.46766585992	2099737243.50807	25402.758267694433	-14.098170098335686	645300127.6069179	198.75840012160648	25549.800695526807	28276.415170891818	1.368953	20.419022	0.08103684500000001	0.052533800000000005	0.1291596391	-0.012550801799999999	-0.0469285267	-0.0932647793	0.0719730291	-0.027547379900000002	-0.0303897464	0.025890758700000002	0.091793279	0.0700082388	0.0134705604	0.0681895877	0.0844189485	0.0461260066	0.0934803992	0.0986198561	0.012604221899999999	-0.1756141386	-0.0063889036	0.11098801130000001	-0.10095290009999999	0.1036142835	-0.029195203599999997	-0.0044824156	-0.0267231754	0.0600759226	-0.0650758375	-0.0368896393	-0.1838471068	0.0351300687	-0.12570154050000001	-0.0250528036	0.1441915117	-0.10856462160000001	-0.0367535377	-0.0734937251	-0.07429998809999999	0.029561564	-0.1225256835	0.2158502634	-0.1157974044	0.11136922560000001	0.1247797365	0.0671184232	-0.06705228	0.1387851146	0.0647930007	0.045023109400000004	-0.11682517619999999	0.0171833383	-0.011892536100000002	0.0208610381	-0.0155403854	0.0443615405	-0.08499091380000001	0.0168840575	0.0162929357	0.0985166951	-0.0366862611	0.1095903208	0.0597229366	-0.082056426	-0.0158930432	-0.1560489192	0.0352167075	0.0880700252	-0.1355026288	0.0779426526	-0.0390275314	-0.0064689887	-0.0714050403	0.0175342515	0.0251090458	0.014332281499999999	-0.1794455384	0.1138532949	-0.0761990717	0.0050792088	0.1370543604	0.082218716	0.0491317783	-0.0358839365	-0.1116769193	0.054041987	-0.0192103245	-0.026659758399999997	0.25597868100000004	0.11104547630000004	0.11627213410000001	-0.1284929438	0.1453254882	0.1517438563	-0.0018511298	-0.06746510879999999	0.1059747941	-0.0246195354	0.0067333241	-0.0267594066	0.008051735	0.035202220299999996	0.026668130499999998	-0.0638870057	0.0882334601	0.0043439798	-0.0819822812	-0.00117036	7.920999999999991e-05	6.2742240999999875e-09	1.3697425296000002e-06	-0.0383435	-0.0454601	0.0020666206920100004	0.00147022399225	0.0120343	-2.8999999999999512e-05	0.00014482437648999998	8.409999999999717e-10	6.12206e-05	-0.0004332904	1.8774057073216e-07	3.74796186436e-09	0.000224977	0.000224977	5.0614650529e-08	5.0614650529e-08	-4.35294e-05	5.110330000000001e-05	1.8948086643599998e-09	2.611547270890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26145.459923654627	-57.11855312952685	3262.529111610581	683585074.6194303	45855.44017712824	32.5502256196196	1059.5171878881401	2102721393.8381872	25404.424268279967	1.6660005855337658	645384772.4027722	2.7755579509988513	25548.854250116896	27994.115366204318	1.190861	17.762634	0.08338725599999999	0.0671058	0.045374469	0.1036725715	0.0338381419	-0.0965650944	-0.1028218169	0.06291160009999999	-0.0081272815	0.1213242389	0.0032271037	-0.1201014476	-0.036960311	0.0200933424	-0.0837978367	0.10953597699999999	0.1477504436	-0.0060607511	-0.1542815934	0.0842802193	-0.07014806030000001	0.0104735989	-0.0578659493	-0.025983074300000002	0.0379786635	0.058630452	0.012183348200000001	-0.0812711085	0.0773880888	-0.1347417329	0.1272222562	-0.055907758200000005	-0.0019338762	0.0190630306	0.0923361185	0.0732432104	0.12514177769999998	0.0759358103	0.1115435783	0.0464434503	-0.0529191754	0.1163183109	-0.070718558	0.0697604251	0.1746798414	0.1415280252	0.10269703949999999	0.0143314203	0.010653599	-0.1505119818	0.1005229127	0.0938673014	0.16449180800000002	-0.0717131357	0.0806605759	0.009510414	0.0505575725	0.1490044777	-0.0372806243	-0.051675899000000004	0.0754119635	0.13420933529999998	0.0972132426	0.0064811703	0.1390720077	0.1071990892	-0.0552738914	0.0335766763	-0.0328733265	-0.0580602031	-0.0224170547	-0.0677687491	-0.0014443144	0.0094986262	-0.1474438569	-0.0792254278	0.0757514212	-0.09136741359999999	0.032164736400000005	-0.0374989561	0.0894488742	-0.09642987970000001	0.0707496413	-0.0028995613000000003	0.1593293909	0.0219169083	-0.0094750308	0.0019296816000000001	0.0693422207	0.08771724339999999	0.1670019032	-0.2215842653	-0.029982450499999997	0.0234091521	-0.0807927741	0.0745195243	-0.10893866740000001	0.2038447267	-0.0404173949	0.1113546596	-0.045071340599999996	0.0206486733	0.1136379275	-0.0561605862	0.086197438	-0.0014482626	-0.0882334601	0.0007720459999999998	0.001942406	3.7729410688359993e-06	5.960550261159996e-07	0.0270751	0.06541860000000001	0.004279593225959999	0.0007330610400099999	0.0120422	7.900000000001656e-06	0.00014501458084000002	6.241000000002614e-11	0.000305904	0.0002446834	5.986996623556001e-08	9.357725721600002e-08	0.000209628	-1.5349000000000005e-05	2.3559180100000016e-10	4.394389838400001e-08	-0.000103864	-6.03346e-05	1.0787730495999998e-08	3.6402639571599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26171.18531349252	25.725389837891267	661.7956823114795	684930940.7131665	45494.201188712286	-361.23898841595656	130493.60675178359	2069722341.7990305	25393.666723482416	-10.757544797550509	644838309.6632982	115.724770071306	25542.60732446228	28564.016475467284	1.45197	21.657293	0.11730796399999995	0.104296	-0.10541191130000001	0.0435226518	-0.0321708889	0.0547087828	-0.13676966029999998	-0.0752302991	0.0762891254	-0.100385517	-0.0288358882	0.0644052586	-0.07214374559999999	-0.028026347200000003	-0.16577391800000002	-0.0760318768	-0.0501173505	0.0874657924	0.1232950543	0.13387143869999998	0.1514542727	-0.026128928	-0.0420356041	0.07707091099999999	-0.0748801802	-0.0705556353	0.0692715384	0.0060339225	0.0016061874	-0.0316159935	-0.1148511176	-0.042318112000000005	-0.017081391799999998	-0.0526051584	0.11482939019999999	-0.21498760739999997	0.038404525099999996	0.0837185191	0.0259501109	0.014520221399999996	0.048636815199999996	-0.0032829869	-0.0291586412	0.0820180087	-0.0205922358	-0.10366266910000001	0.1821005598	-0.0906713647	-0.054787386699999996	-0.0391383275	-0.014951823500000001	0.0893677393	-0.059949192400000004	-0.0399858332	0.0334609613	0.0037790803000000003	0.10199117279999999	0.1088188206	-0.0705841009	-0.10708185640000001	0.11509982449999999	-0.0705686945	-0.0702392352	-0.056007972999999996	-0.132020523	0.1369872257	0.1593375257	-0.0060490523	-0.028038129900000004	0.0941035495	-0.0633135935	0.0761651256	0.0744236494	-0.0218858985	-0.011388754499999999	-0.0110193702	-0.0728997126	0.09026513900000001	0.051332604500000004	-0.0301624849	0.1300059701	0.14816445720000002	0.06272176230000001	0.1190713921	-0.032783037200000004	-0.0982566801	-0.0093487265	0.0233902489	0.0410400155	0.10947979869999999	0.053196903899999995	0.0633545271	-0.2380243359	-0.0749497059	-0.027243577999999997	0.014664156499999999	0.027381740499999998	0.07172080360000001	-0.0010633838	-0.0481980187	-0.08996648	0.0224792209	0.0237983563	-0.12378511960000001	0.0841133241	-0.0072372734	-0.0940417544	0.0012181300000000006	0.0004460840000000009	1.9899093505600078e-07	1.4838406969000014e-06	-0.07706	-0.1041351	0.01084411905201	0.0059382435999999995	0.0120488	6.599999999998968e-06	0.00014517358144	4.355999999998637e-11	0.000437161	0.00013125699999999994	1.7228400048999988e-08	1.91109739921e-07	0.000146816	-6.281200000000001e-05	3.945347344000001e-09	2.1554937856000002e-08	-4.35294e-05	6.03346e-05	1.8948086643599998e-09	3.6402639571599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26145.968545303647	-25.21676818887136	635.8853978912744	683611671.1720077	45648.10786806304	153.90667935075183	23687.265948775133	2083749751.9343183	25382.495740322607	-11.170983159809113	644271090.0074952	124.79086475673876	25530.476041829013	28117.08729074921	1.512827	22.565023	0.1387425	0.110219	-0.0455016758	-0.1393794861	-0.0723278994	0.1268443498	-0.0079895621	-0.0527091709	-0.1012817017	-0.0196710309	-0.0387072746	-0.0227702024	-0.0590689319	-0.0372541438	0.0585899208	0.1275980226	-0.0320101049	-0.17798008969999998	-0.06961422240000001	0.0074380605	0.036076721	0.0434397001	0.0863384324	-0.024419627000000003	-0.0864087868	-0.1831696351	0.09751102960000001	-0.0371906217	-0.0416119971	-0.0759601671	0.0084584353	-0.004527997299999999	-0.09066952210000001	-0.0053406747	0.0858139016	-0.0071527478	0.0720916776	-0.0901119732	-0.0009033336	-0.0183065467	0.023826513900000002	0.029907603999999997	-0.18642407519999998	-0.027309015099999997	0.0353526433	-0.0156819341	0.0052276828	-0.0489547503	0.0706565432	-0.0993104124	-0.11520895560000001	0.0469455432	0.0522001957	0.0575978431	0.1248078549	0.0637120249	0.050578583899999995	-0.1078660402	-0.0609327722	0.0095138773	-0.08577292130000001	-0.061186486	0.1263274843	0.14984912039999998	0.1000513208	0.026822684399999998	0.0310028746	0.030588250600000002	0.050341072800000004	-0.015304016299999999	0.025759551000000002	0.19339969059999998	0.1075040857	-0.0565713403	0.0012093098	-0.0542319575	-0.021584479500000003	0.0044681098	0.008385675300000001	0.06925509	0.0710229062	-0.027678326899999998	0.11052528	-0.08389338869999999	-0.0260195741	0.0288005973	0.16880202719999998	-0.0647374793	0.0720022086	0.0415707348	0.016269903	-0.05803862200000001	0.0137958826	0.0544195418	-0.0711939413	0.062474590999999996	0.1134913001	0.10265548140000001	0.08902332619999999	0.08460870039999999	-0.1125178314	-0.0802841233	-0.0244049161	0.1458765518	0.0819822812	-0.0130101349	-0.09937800960000001	-0.00398844	-0.005206570000000001	2.7108371164900005e-05	1.5907653633600006e-05	0.0318081	0.10886810000000001	0.011852263197610001	0.0010117552256100001	0.021161000000000003	0.009112200000000004	0.0004477879210000001	8.303218884000005e-05	0.000358213	-7.894799999999996e-05	6.232786703999994e-09	1.2831655336900002e-07	0.00013763200000000005	-9.183999999999943e-06	8.434585599999898e-11	1.8942567424000014e-08	-0.00026651	-0.0002229806	7.102758010000001e-08	4.972034797636001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
26149.592142349946	3.6235970462985283	13.130455553943415	683801169.2112501	45728.272536705284	80.16466864224641	6426.3740985211625	2091074909.191195	25394.06831124872	11.572570926113258	644858705.3963665	133.92439783992188	25541.20805408354	28485.348141250684	1.3023	19.424849	0.10603413	0.0821625	0.0820597251	-0.028035732999999997	-0.012000653600000001	-0.0053614952	0.1259819563	-0.056304955999999996	0.0802984665	0.0018714351	0.0055091343	0.0033447579999999998	-0.016398128600000002	0.0771377739	0.065529843	0.023455911	0.0488092431	0.0139908854	-0.09756249269999999	0.0530139278	-0.0043176983000000006	-0.1634820729	-0.0018964245999999998	0.056505981	0.053258558	-0.0036862812	-0.0493320874	-0.1450453151	-0.1266551783	0.060868936100000014	0.1145435033	0.09415549890000001	-0.0796929937	0.1548524628	0.0475336943	-0.09999718939999999	-0.031100255	0.033653168	-0.0905720465	-0.0888842904	-0.0009059239	-0.0390385514	0.0540734206	-0.047993401500000005	-0.0566750293	-0.0328768437	0.1596041506	0.1934598342	-0.0342543229	0.0828583996	0.0566732825	0.061922249699999994	-0.1425658948	0.1251922916	0.0613931766	0.17370168879999998	0.1417769188	-0.11947245470000001	-0.0171433147	0.08737561029999999	0.0032586182	0.07810003809999999	0.0059574924	-0.0477271053	0.104107011	0.0749790493	-0.0420815636	-0.1116972851	0.0454199655	0.0887431432	-0.015162153400000001	-0.052570938399999996	-0.0219132091	-0.18089485489999999	-0.0308059401	-0.0219048693	-0.0916655715	-0.1909342191	-0.06974925629999999	-0.0727382792	-0.044346292	0.007726596	0.0663287559	0.07522491	-0.0879820184	-0.1118830143	0.035960714399999996	0.0361337194	0.007398032099999998	-0.1194257605	-0.0080000741	0.0518899943	-0.1519849197	0.13627033689999998	0.0876280274	-0.1851639688	-0.0120691815	-0.0655727615	0.1868726496	0.012306510500000001	-0.1430974757	-0.14729009980000002	-0.0490169476	0.0470342597	0.0798054984	-0.0187539658	-0.1042154406	-0.00507977	-0.0010913299999999995	1.1910011688999995e-06	2.58040632529e-05	-0.049294800000000014	-0.0811029	0.006577680388410001	0.0024299773070400005	0.021236	7.499999999999868e-05	0.00045096769600000007	5.624999999999802e-09	0.000534227	0.00017601399999999994	3.098092819599998e-08	2.8539848752899994e-07	-0.0	-0.00013763200000000005	1.8942567424000014e-08	0.0	-0.000104858	0.00016165200000000006	1.0995200163999996e-08	2.6131369104000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26165.584191068963	15.992048719017475	255.74562223142846	684637796.0599179	45812.249524346706	83.97698764142116	7052.1344533274	2098762206.4810052	25392.899854217467	-1.168457031253638	644799363.0063175	1.3652918338860651	25539.68745129364	28090.72006669428	1.230936	18.360397	0.135137515	0.101819	0.0813216496	0.0855163807	0.0012686956	-0.13122438349999999	-0.029106859	0.127233827	-0.0856332008	-0.0112008307	0.0395153221	-0.1204347127	0.0251374713	-0.10201710439999999	-0.00029268889999999997	0.0074495359	0.12325397140000001	-0.0367152262	-0.07322630179999999	-0.048351056399999995	0.065268288	0.021027239	0.1644501341	-0.0940447484	-0.2410313304	0.14414556050000002	-0.0600531458	-0.0139545166	-0.0659051952	-0.0273858239	-0.1279309322	0.0517685525	-0.0120835503	-0.0402796114	-0.0597062062	-0.0622190965	0.0343047093	-0.0851459405	-0.0033169009999999997	-0.1087691991	0.1333444756	0.148610252	0.1595794237	-0.0396311039	-0.0492046157	-0.0129683199	-0.0709484487	0.0490286593	-0.0324912919	-0.141757988	0.09360539	-0.08651024339999999	-0.0511834404	0.0047303547	0.1206864993	-0.0582734503	0.1215916865	0.0810216675	0.0252869106	-0.10203480529999999	-0.0510396324	0.09878544140000001	0.0141493843	0.04482664	0.1110646877	-0.0473450232	0.11889177449999999	0.0714874152	0.20199231620000002	-0.0191393184	-0.1359858297	-0.1014739825	0.05427791480000002	0.0272845034	0.0492862384	-0.011381769199999999	-0.060200174599999996	0.1768022948	-0.033805316	0.06601067099999999	-0.10790950279999999	0.07652259389999999	-0.0225103621	-0.0361321469	0.022270839	-0.07165030730000001	0.10022605679999999	0.168799631	0.0965799056	-0.0765974785	-0.0242540276	0.130971885	0.11404338730000001	0.012870514	0.06493560129999999	0.0946103869	-0.0879041457	-0.015914777800000002	-0.0206804638	0.099153221	-0.1464374412	-0.010449653199999999	-0.0788301063	0.0327311511	0.07758419	-0.0244559492	-0.1085297661	-0.00277884	0.00230093	5.2942788649e-06	7.721951745599999e-06	0.0498039	0.0990987	0.00982055234169	0.00248042845521	0.0190737	-0.0021623000000000024	0.00036380603169	4.67554129000001e-06	4.28713e-05	-0.0004913557	2.4143042392249e-07	1.8379483636900004e-09	1.6543599999999996e-24	1.6543599999999996e-24	2.7369070095999986e-48	2.7369070095999986e-48	-0.000245014	-0.000140156	6.003186019600001e-08	1.9643704336000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26128.9901272448	-36.594063824162724	1339.1255071668954	682724125.0696563	45709.93702013738	-102.31250420932336	10467.848517582814	2089398342.3849254	25398.814330804038	5.914476586571253	645099769.4106567	34.981033293099564	25545.861155704493	28554.541385171644	1.501587	22.397369	0.143793195	0.0992446	-0.09178460039999999	0.1082795606	-0.0679092817	0.0202042814	-0.11150283720000001	-0.024614152599999998	0.028664852299999998	-0.0560587958	0.0369365191	0.055074995999999994	-0.018381365900000002	0.0197021361	-0.13606245919999999	0.0703890406	-0.030976432999999998	0.0210044206	0.12058715199999999	0.1182525366	0.051837305199999996	0.0823255925	-0.0216600832	0.011290998899999998	0.10441604630000001	0.1320276713	-0.042694159100000004	-0.0099083627	-0.046095823200000004	-0.0110736376	-0.0181300429	0.1655916271	-0.11649534210000001	-0.037287154100000004	-0.2554505589	-0.0707072064	0.0113881402	0.061383780599999986	-0.1579247207	0.0007172469	0.0693740071	-0.1354311815	0.0684227032	-0.005486119	-0.06397441599999999	0.11465122650000001	0.0335081635	-0.13074241	0.2286308332	-0.016447883700000002	0.0577183828	-0.1116740116	0.1411105789	0.056350714	0.0315021675	-0.1124810418	-0.042132215599999995	0.19150381079999998	-0.0163523151	-0.06690260070000001	0.1243190201	-0.061592359299999996	0.0602057878	-0.0213921398	-0.0885640884	0.1156219902	0.0745301889	-0.010510102	-0.0729773542	-0.0294598504	0.10041990769999999	-0.1593300785	-0.023535681099999997	-0.0359016994	0.0271664483	0.0028657253000000005	-0.0119974553	0.0577131753	-0.1761137763	0.1694256434	-0.134618004	-0.010598239399999999	0.0481937859	0.1587343379	-0.11582546029999999	0.0071100362	-0.0665214653	0.08883589160000001	-0.11367524289999999	-0.083409786	-0.1780413209	-0.071840554	0.0368802212	-0.0098050154	-0.2890935131	0.0879097653	-0.0684763471	-0.07272944320000001	-0.0127329578	0.17175136920000006	0.1028879456	0.0792873472	0.0171723163	0.0637577758	0.0753195954	-0.0301033619	-0.1122993305	0.00377312	0.00655196	4.29281798416e-05	1.42364345344e-05	-0.0452656	-0.0950695	0.00903820983025	0.00204897454336	0.0192013	0.00012760000000000202	0.00036868992169	1.6281760000000516e-08	0.000594161	0.0005512897	3.0392033332609e-07	3.530272939209999e-07	0.000234538	0.000234538	5.500807344399999e-08	5.500807344399999e-08	-0.00030006900000000003	-5.505500000000003e-05	9.004140476100002e-08	3.031053025000004e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
26151.34290844464	22.352781199839225	499.646827367886	683892735.9150577	45580.19790123249	-129.739118904894	16832.238974218217	2077554440.7155185	25434.328629824657	35.51429902061864	646905072.8499182	1261.265434925914	25581.809851835253	28414.485943195512	1.323933	19.747517	0.05400932	0.0235043	-0.107703867	-0.0481808646	0.1114522799	0.0409294924	-0.0547475165	-0.0265335513	0.0674099326	-0.058669254500000004	0.051546714800000004	0.0315861314	0.12010382439999999	0.09228529519999999	-0.055415112999999995	-0.07370191450000001	-0.0520127707	-0.1232615866	0.053178490700000004	-0.0462704583	-0.050357719	0.0008174728	0.08920871109999999	-0.041686656600000004	0.07080791480000001	0.042415956	0.0390205323	-0.19484834510000001	0.1200405436	0.0666284501	-0.012343446000000001	-0.0028926709000000003	-0.1290124815	-0.1232529415	-0.072376546	-0.1183862374	0.07801518889999999	-0.0500620421	0.1456261419	0.0549669408	-0.0976673693	-0.0396714769	-0.0102015365	-0.09293902230000001	-0.2188580906	0.005222539799999999	-0.09385032369999999	-0.0274039939	-0.0266458038	0.0736858692	-0.0393005852	-0.0291252817	0.013526539399999999	0.0243429245	-0.025312755299999996	0.0954583967	0.1013706164	0.0377034381	0.12217269019999999	0.0524032949	0.09603480660000001	-0.0815652605	-0.0503936171	0.1265424785	-0.022708779300000002	-0.0565006954	-0.020303047299999998	0.010907038	0.071680863	-0.0345003557	0.0818888196	-0.0547683209	0.0416530314	-0.089366844	-0.1855366997	0.09927881699999999	0.0159011898	-0.0141963621	-0.003670493	0.1775764987	-0.0035395202	0.2035981185	0.11606483779999999	0.0128606346	0.1236291544	0.10219387490000001	-0.0205670127	-0.11848448539999999	0.0175112543	-0.09969445789999999	-0.12112857630000001	0.1352140581	0.0229434759	-0.043110416	0.05085725940000002	-0.0363768066	0.0104431664	-0.021142525	0.0102751556	0.0013563689000000002	0.046679642	-0.0780174623	0.0700254682	-0.21866437519999998	0.0730129781	-0.035683602200000004	-0.1155052126	-0.00368317	-0.00745629	5.55962605641e-05	1.35657412489e-05	-0.0317403	0.013525300000000004	0.00018293374009000009	0.00100744664409	0.0245103	0.005308999999999998	0.0006007548060900001	2.8185480999999974e-05	0.000530864	-6.329699999999992e-05	4.00651020899999e-09	2.81816586496e-07	4.7194699999999994e-24	-0.000234538	5.500807344399999e-08	2.22733970809e-47	-4.35294e-05	0.0002565396000000001	1.8948086643599998e-09	6.581256636816003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26126.260657719868	-25.082250724772173	629.1193014203338	682581495.9551209	45673.97321188039	93.77531064789946	8793.808887110046	2086111828.9595675	25411.012307294346	-23.31632253031057	645719546.4814647	543.6508963374683	25554.11013579333	28028.273275621752	1.338783	19.969021	0.09827592	0.060738	0.028947700000000007	-0.1198798873	-0.0355530104	0.042404154900000005	0.0293480127	-0.0478477566	-0.0596206381	0.033126860699999996	-0.0352145277	0.055100452	0.0705481164	0.0895520368	0.0353731642	0.0226314779	-0.038649609	-0.20105561149999998	-0.1087508167	-0.0114860498	0.0151300605	-0.033551315899999996	-0.1464075675	-0.046157150599999995	0.1078622726	0.0719373348	0.0004774936	-0.09769506210000001	0.0447471187	-0.0143360065	-0.0680178099	-0.0122017919	-0.08658021140000001	-0.056972514	-0.031667719	0.1388415389	0.037422830899999995	0.0173454881	0.0046182741999999995	-0.0309270628	0.1316172835	-0.0508642398	0.1004188493	0.1207633656	0.042157569299999996	-0.1343158102	0.0010869971000000002	-0.13919140060000001	0.10852839710000001	0.1332815957	0.0227906107	-0.0567345675	-0.034300968	-0.0356952772	0.030512994100000006	-0.0067758003	0.023143961299999998	0.021610137400000003	0.0708491846	0.10204109230000001	0.0050192238	-0.0342755715	0.0292568751	0.1654825686	0.1332761946	0.0045095933	-0.033812888900000004	-0.10298961359999999	-0.1400686867	-0.0898828169	0.0113189462	-0.049729068700000004	-0.0396072137	-0.0312518907	-0.1378795373	0.0397018383	-0.08669546869999999	0.015943145500000002	0.0081018979	0.0824126843	-0.005147259699999999	-0.1216182044	-0.052010662199999995	0.0104059798	0.0494599633	-0.0600495888	-0.0186136427	0.0837482466	-0.0716451575	0.1502067487	-0.01836087	0.1357915803	-0.0036478949	-0.1486821068	-0.15790934140000001	-0.035020254199999996	7.63692e-05	-0.1456383671	-0.0606815059	-0.0210838007	-0.0626711721	-0.0429743706	0.006262151800000001	-0.0313641754	0.0706656249	-0.0411842184	-0.1181313206	-0.00287758	0.0008055900000000001	6.489752481000002e-07	8.280466656399999e-06	0.0226461	0.0543864	0.00295788050496	0.0005128458452099999	0.032477400000000003	0.007967100000000005	0.00105478151076	6.347468241000007e-05	0.00012547399999999998	-0.0004053900000000001	1.6434105210000005e-07	1.5743724675999995e-08	-0.0	-4.7194699999999994e-24	2.22733970809e-47	0.0	-0.000340476	-0.0002969466	1.1592390657599997e-07	8.817728325155999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26109.303028777587	-16.957628942280277	287.5611793440618	681695704.6485344	45847.16334691541	173.1901350350236	29994.82287344969	2101962386.958744	25357.74984208563	-53.262465208717906	643015477.0537938	2836.890200109886	25500.925663867674	28177.6723276912	1.200929	17.912807	0.032904219999999984	0.0187911	0.0926729301	-0.012676618999999998	0.0662786979	-0.09955642519999999	0.1039026332	-0.0762186158	0.0373665069	-0.0249889408	0.013711856100000001	0.1266078113	-0.1606966723	0.04788944	0.0330650408	-0.052721538	-0.01491078	0.0514067195	0.0031733201	0.0009880924	0.0257880801	0.032337741600000004	-0.0392512168	-0.0665293703	-0.051788063499999995	-0.0211010359	0.17920803859999998	-0.0635107849	0.024939477400000003	0.0833550911	-0.0009644139999999999	-0.1203308255	0.054408459900000004	-0.12564670320000002	-0.0259262294	0.122544671	-0.19980340300000002	-0.048584053099999996	-0.0620226419	-0.0629289009	0.030788824500000006	0.1823029626	0.1560555635	0.0785570658	-0.180059227	0.0168363852	0.11473805949999999	-0.1527348432	-0.24043475539999998	0.0861856632	0.08509553289999999	0.126652494	0.0264362717	-0.0703547473	-0.1169023458	0.0076601536	-0.0794859143	-0.0527029626	-0.1590373734	0.0512397789	0.009093181700000001	0.0114994401	-0.052594416799999995	-0.0612366838	-0.0144543496	-0.024016882799999997	-0.0044116024	0.0160880134	-0.033313132200000005	-0.0679901809	-0.0160337853	0.06986714690000001	0.1653712407	0.028821528	-0.048898570499999995	0.1184932763	-0.016060839	-0.0204170508	0.1184708656	0.0481940686	-0.037369556899999996	-0.0504250754	-0.3126732949	-0.0588902213	-0.0247235184	-0.0496131641	-0.07104134549999999	0.1121363041	0.21312964829999997	-0.0704089705	-0.07707964219999999	0.0982350515	-0.140236029	-0.1734379859	0.06938886059999999	-0.0707353585	-0.0905554676	0.0860599012	0.0200890981	-0.1092634157	0.1756939309	0.0379700242	0.0462005694	0.12356032630000001	0.0682788456	-0.0465929365	-0.12016447279999999	-0.00343997	-0.0005623900000000003	3.162825121000003e-07	1.18333936009e-05	0.0170873	-0.005558799999999999	3.090025743999999e-05	0.00029197582129	0.0286779	-0.003799500000000004	0.0008224219484099999	1.4436200250000034e-05	0.000288198	0.000162724	2.6479100176e-08	8.305808720399997e-08	-0.0	0.0	0.0	0.0	-4.35294e-05	0.0002969466	1.8948086643599998e-09	8.817728325155999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
