global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
56579.32229881825	26.105559556839577	3201219711.7935524	681.5002397756982	87727.4880888239	-425.267010467971	7696112166.374739	180852.03019236532	58793.52514554794	-100.10581870719759	3456678599.0401783	10021.174939038316	59041.394459140945	51555.879499015165	1.037593	17.884653	0.08415482000000002	0.0504034	0.031786355499999995	0.0829826439	-0.0437961159	-0.0515582651	0.0235974905	-0.0430232297	0.0416053969	-0.09759020939999999	0.0764641774	-0.0851869051	0.0683474801	0.055649675	0.012540207900000001	-0.0043831068	0.0085502697	-0.0672739456	0.0697170292	0.1172756843	-0.0739245942	0.0081556723	-0.0495571907	0.0086968102	-0.0540510399	-0.043327007800000004	-0.0184360778	-0.1049742208	-0.023830784100000002	-0.136955899	-0.07530396639999999	0.1001357143	0.0281650768	0.0183031626	0.0254039708	-0.08234631790000001	-0.0533064376	-0.0349098109	-0.0416476031	-0.0043880808	0.058606715	-0.031449427099999996	0.06886946599999999	-0.061924607300000004	0.036397109	-0.0510529413	-0.0916540039	0.014816486299999999	0.0799939715	-0.0962634193	0.04096442	0.0605996834	0.0019865861	0.0168279901	-0.0119376323	-0.057827448	-0.09645127490000001	-0.1054202793	-0.0670907447	0.054543568099999995	0.045089444900000004	-0.0142440032	0.030655879700000006	0.033422682	0.0099433943	0.1349379949	0.0169813489	-0.1489639498	-0.0114038275	-0.0953808508	0.0255933707	0.0260557186	0.025726028999999997	0.08162243799999999	0.0143670675	-0.0192228108	0.026098214900000003	0.0127509235	-0.0402213972	-0.0150738898	0.0632824335	-0.07647732809999999	0.0106337105	-0.0582325462	-0.0117229085	0.0856892867	-0.08363613519999999	0.0619657467	-0.029908406600000007	-0.0071623028	0.043032437699999995	-0.0716892996	-0.014522	9.299999999998546e-06	0.000210888484	8.648999999997295e-11	-0.0515374	-0.046857220000000005	0.0026561035987600003	0.0021955990661284004	0.0234773	-0.011172799999999995	0.00012483145983999992	0.00055118361529	0.00269814	0.00018805999999999988	7.2799594595999985e-06	3.5366563599999955e-08	-0.00115754	-8.048000000000018e-05	1.3398988516000003e-06	6.477030400000029e-09	-0.00151406	-0.00025376999999999995	2.2923776836e-06	6.439921289999998e-08
56564.496050542235	-14.826248276018305	3199542213.451808	219.81763794213575	88496.84523168101	769.3571428571158	7831691615.960103	591910.4132652646	58873.663092893825	80.13794734588737	3466108205.9755683	6422.090604812215	59128.93221955762	50581.58587413723	0.9524800000000002	16.417593	0.1211537	0.0560106	0.0401280986	0.08573863220000001	-0.0597016298	-0.1072155058	-0.0329850773	-0.0170359592	0.06816879099999999	-0.054878615199999994	0.009363558499999999	-0.0637266842	0.0643890336	-0.0394298504	-0.0424743863	-0.0400577217	0.0433623104	-0.152943841	0.005790693100000001	-0.0129506987	-0.058594935099999995	0.0733001288	-0.1259841539	0.0256938405	-0.09993374460000001	0.0062308014	0.0485340967	-0.0731236101	0.09697082779999999	0.0006763044	-0.0581370888	0.0234965686	0.018024180900000002	-0.0373137951	-0.0295704141	-0.0173199182	-0.0208049591	0.032494621	-0.0032585878999999997	0.06995943190000001	0.040599015499999995	-0.0103891425	-0.0098787827	-0.0840310398	-0.0052179413	0.034577410600000004	0.0183828235	0.0021112557	0.0114275627	-0.0739715947	0.0363695041	-0.031556896200000004	-0.0637750333	0.0423102941	0.0391889134	-0.15082525630000002	-0.0410020862	-0.014271545	-0.06680596309999999	-0.024097067799999997	0.128789367	-0.0427697112	0.0753472016	-0.037504804100000004	0.040643318	0.0830499542	-0.1059804671	-0.0194135364	0.0737472898	-0.0160596234	-0.0292538184	0.0215741081	0.0415481752	0.0249893751	0.0036991876000000003	0.013580736000000001	-0.0591474207	0.042760197400000005	0.0214670586	-0.0708940983	-0.0024786331	-0.055502400300000004	-0.0183043993	0.0020316151	0.0127705189	0.0031577290999999998	-0.0841078291	0.0636992625	-0.033271452400000005	-0.0023896175	0.037674825	-0.0670341672	0.00317015	0.01769215	1.00498510225e-05	0.0003130121716225	-0.0226747	0.0288627	0.0005141420200900001	0.0008330554512900001	0.0510797	0.0276024	0.00076189248576	0.00260913575209	0.00267591	-2.222999999999982e-05	7.160494328100002e-06	4.94172899999992e-10	-0.0006040209999999999	0.0005535190000000001	3.64841368441e-07	3.0638328336100017e-07	-0.00114988	0.00036418	1.3222240144000002e-06	1.326270724e-07
56666.56209938824	102.06604884600529	3211099260.1638236	10417.478327035138	87999.34280711207	-497.50242456894193	7743884334.483626	247508.66245197572	58760.09470248287	-113.56839041095371	3452748729.444756	12897.779300534807	59053.517256724685	51746.663338936	1.274178	21.962597	0.24615573	0.14151	0.0976913752	0.0031080711	0.016290345600000002	0.0422637354	0.0882654635	0.0632907729	0.06431324599999999	0.0396083557	0.0881639924	0.0877084482	-0.0279675021	0.0120600178	-0.11452119779999999	0.1115640027	-0.008380484	-0.044621794299999996	0.023166193300000002	0.0772621967	-0.12142752679999999	-0.1040715165	0.1357965317	0.0429349488	-0.061898850899999996	0.047933712999999996	0.0590345561	-0.0079574839	0.10325781740000001	-0.020781973000000002	0.1059390735	0.0181061043	-0.0446629317	0.0221049206	0.0229694408	-0.0944152367	-0.044216112800000006	-0.1495785415	-0.028623129599999998	-0.0832832128	-0.0500433157	-0.044547076500000005	0.005895538100000001	-0.0742426422	0.014819272	0.0014836472000000001	0.0091429834	0.1511073629	0.08617780679999999	0.0963686465	-0.0139922825	0.0233870563	-0.1056368991	-0.11587946800000001	-0.024145144	-0.030391516	-0.0450993527	-0.0411769308	-0.019545065900000002	0.18118673829999998	-0.1224105513	-0.0444578941	0.031758961	-0.047253890800000004	0.034638327999999996	0.024025788500000003	-0.11969451939999999	0.07853577269999999	-0.0766982696	-0.0324306091	0.0155823035	-0.0191153127	-0.0394453602	0.1022913292	0.0273584531	-0.12252825980000001	0.1241818506	-0.047077111	-0.0035822559	0.0168716278	-0.011172276100000001	-0.1090021082	0.036889340699999995	0.0339223048	0.10019910970000001	0.07104311940000001	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	0.00247737	-0.00069278	6.1373621169e-06	4.799441284e-07	-0.101295	-0.0786203	0.010260677025	0.0061811515720900006	-0.0425209	-0.0936006	0.00876107232036	0.00180802693681	0.00378172	0.00110581	1.43014061584e-05	1.2228157561e-06	-0.000923842	-0.00031982100000000014	8.53484040964e-07	1.0228547204100006e-07	-0.00118909	-3.9210000000000026e-05	1.4139350281000004e-06	1.537424100000002e-09
56793.468623586574	126.90652419833349	3225498078.2983127	16105.265884102208	89451.52180187807	1452.178994766	8001574752.671868	2108823.83283959	59025.91407320205	265.8193707191822	3484058532.177032	70659.93784954201	59307.66613511999	52226.94979913357	1.133508	19.537907	0.2357969500000001	0.152724	0.09921304210000001	-0.022066599300000003	0.051089057599999994	0.035722111	-0.035991247999999997	0.0873052083	0.08907892619999999	0.0714214556	-0.0214995015	0.0324947663	-0.0774519884	-0.037594044900000005	-0.1449493459	0.0291992542	-0.07290368280000001	-0.010617063999999999	0.0711548281	-0.013561398600000002	0.12897876630000002	-0.0248125638	-0.1007252332	0.0756199941	-0.0847888619	0.008323487099999999	-0.1330610366	-0.0082060496	0.0730198911	-0.0869167161	-0.1218736376	-0.0879545114	0.007214899	0.1078806816	-0.0148933504	0.0309618098	0.0012400649	-0.0874594676	0.0985921339	-0.0241524185	0.0628542121	-0.06756733919999999	-0.0444695834	0.0347585963	0.0571711482	-0.0118031289	-0.0949685998	0.0176103919	-0.0236837441	0.050718429800000006	-0.0713823871	-0.0259432606	-0.1320308841	-0.0456977188	-0.07669733349999999	0.0012651071000000002	-0.010078229000000001	-0.0374878649	0.1325626131	-0.08913728470000001	0.0867459539	-0.081819185	-0.0417225729	0.0306562071	0.136442267	0.0171600165	-0.044072340999999994	-0.15798012150000001	0.0488599621	0.09796305429999999	0.10421557669999999	-0.033677295499999996	-0.0155353586	-0.026323204300000003	0.026987490099999997	-0.0973049274	-0.0599660281	-0.0533452312	-0.0769296942	-0.019051681100000002	-0.0737285646	-0.0185827575	0.052128457	-0.004662712	-0.0669196953	0.0830795159	-0.08500790429999999	0.0670341672	-0.039838530899999995	0.0071623028	0.026499244300000002	-0.0565152869	0.00252662	4.924999999999982e-05	6.383808624399998e-06	2.4255624999999822e-09	0.0287495	0.1300445	0.00082653375025	0.016911571980250003	0.0282224	0.0707433	0.005004614494889999	0.0007965038617599999	0.00315451	-0.00062721	9.9509333401e-06	3.933923841e-07	-0.00099583	-7.198800000000004e-05	9.916773889e-07	5.182272144000006e-09	-0.00118909	0.0	1.4139350281000004e-06	0.0
56594.10380321633	-199.3648203702469	3202892585.289225	39746.33160126081	87896.9639778325	-1554.5578240455652	7725876276.520386	2416650.0283012823	58893.93345355308	-131.98061964897352	3468495397.631539	17418.883962927015	59166.59475025548	52969.092384079755	1.099264	18.947659	0.12493036699999994	0.08679399999999997	0.09363086400000001	-0.051291810199999996	0.0501065778	0.0986221658	0.10175886449999999	0.0800667009	0.0120157698	0.0051260794	0.0891269256	0.028612024	-0.0906868859	-0.015424808500000001	-0.1012728531	0.109408448	-0.0296886707	0.0084767745	-0.028387423300000002	-0.0159827675	0.0229425477	-0.0261386966	0.0567332417	-0.0073491255	0.0040145497	-0.1644402583	0.0224801208	-0.0430866991	-0.0585500177	0.007027593	-0.0377653646	-0.1737025072	0.0150320334	0.0294872483	0.0330273089	-0.0130007705	-0.0654736219	0.0513102162	0.009018392	0.0855604508	0.1091816543	0.0126735294	-0.0050376301	-0.0304178335	0.0997375084	-0.0471211955	0.1055764458	0.0911803817	0.08812231710000001	0.0526325975	-0.0830643933	-0.0076952064	-0.0782119863	-0.1198296535	-0.0347753534	0.020938056899999998	-0.0070342966	0.0267922529	0.0346728974	0.006737394200000001	-0.0474991158	0.008292063	0.056723407	0.11878975289999999	-0.0904960603	0.053115292800000005	0.0472958172	-0.0165287145	0.015537282099999999	0.1896531428	0.026585615899999998	0.0081804732	-0.011901699699999999	0.051625285099999994	0.027165997400000003	0.0652781256	-0.0992472474	0.0555297264	-0.038511417799999996	-0.0722468033	0.0334557698	-0.0352015842	0.1452480859	0.0098742827	0.05433239980000002	-0.0315050129	-0.08543613130000001	0.0686332704	-0.043032437699999995	0.0119153566	0.0207291319	-0.050716391500000006	0.00252292	-3.6999999999997117e-06	6.3651253264e-06	1.3689999999997858e-11	-0.051982500000000015	-0.08073200000000001	0.0027021803062500013	0.006517655824000003	-0.000580917	-0.028803317000000002	0.000829631070202489	3.3746456088899997e-07	0.00316574	1.122999999999966e-05	1.0021909747599996e-05	1.2611289999999236e-10	-0.0006992330000000001	0.000296597	4.88926788289e-07	8.7969780409e-08	-0.00118909	0.0	1.4139350281000004e-06	0.0
56481.873946953565	-112.22985626276206	3190202084.5595517	12595.540636760226	88734.34344211822	837.3794642857101	7873783706.103787	701204.3672074229	58910.42936643836	16.495912885278813	3470438688.138123	272.1151419187076	59172.34596271756	51554.65667789265	1.164284	20.06839	0.14642650699999998	0.07934429999999999	0.1022780884	-0.0010663369	-0.0350870947	0.0763990554	-0.028412164900000002	0.0241810427	0.0113030721	-0.051165929900000004	-0.0011119041	-0.0080772357	-0.0232603853	-0.041811396	-0.1378493961	0.0647678571	-0.06918091309999999	-0.1157451437	0.021542892	-0.0337014627	-0.0362190214	-0.0396898887	-0.0544772884	0.0068846021	-0.09016638560000001	-0.1093447564	0.1679400557	0.1277709299	-0.053085618200000004	-0.0169894322	-0.1304066281	-0.04457854940000002	-0.0281487183	-0.0422066658	0.1961688841	0.0537380701	0.028777937200000006	0.11997794560000001	0.08485288619999999	-0.0199853411	-0.0837345801	-0.019541433	-0.0849784524	0.041084624	-0.0034885187	-0.0404759746	-0.0226437606	0.0534229959	-0.001524045	0.0008791315	-0.0322156484	-0.029429862400000006	-0.136678181	-0.0762419801	-0.06611281150000001	-0.10343874460000001	-0.00045065919999999997	-0.0193764652	0.0326493372	0.0479971707	0.0687983573	-0.030632942799999997	0.2029942771	0.0522803626	-0.1086864156	-0.11157912060000001	-0.0239067664	-0.10193591099999999	0.021882716400000002	0.0634022932	-0.1087068	0.037188930099999996	-0.1611555497	-0.0383090102	-0.0256902738	0.1367452625	-0.0409676976	-0.1263998961	0.047276908099999994	0.0188093246	-0.0795176856	0.0350781933	0.0070054199	0.021813379	0.0386008953	0.037632258700000004	-0.0858497193	0.0701853358	-0.0461599916	0.016635751299999998	0.014870254199999999	-0.044604812699999996	-0.00821961	-0.01074253	6.756198855210001e-05	0.0001154019508009	-0.00469699	0.04728551000000001	2.20617150601e-05	0.002235919455960101	0.049862800000000006	0.050443717000000006	0.0025445685847760896	0.002486298823840001	0.00259428	-0.0005714599999999997	6.7302887184e-06	3.2656653159999966e-07	-0.000511598	0.000187635	2.6173251360400004e-07	3.5206893225e-08	-0.00118909	0.0	1.4139350281000004e-06	0.0
56453.261972843924	-28.61197410964815	3186970787.374545	818.6450624511757	88363.97306034483	-370.37038177339133	7808191735.009345	137174.21969496759	58881.84353702911	-28.585829409246802	3467071498.319177	817.1496430145593	59152.22331656282	51575.20028169276	0.922924	15.90814	0.17684606	0.0998592	0.11656527789999999	-0.007897446800000001	-0.0183596147	0.0899649859	0.057111867999999996	0.09732136050000001	0.0485596695	-0.008961760400000001	0.0824209658	-0.0113855221	-0.0670984529	0.0524074077	-0.07922920580000001	0.09576397980000001	0.034400313700000004	-0.0344434862	0.0393664511	-0.0607576989	-0.069987377	-0.0798600839	0.11534132150000001	-0.0305557107	-0.0409580613	-0.0830322017	0.047851233099999994	0.1357525524	-0.0574453914	-0.10841965320000001	-0.076295248	0.09253161060000001	0.0223411227	0.10479202480000001	0.1304301411	-0.034532760600000004	0.031850304700000005	-0.0060436181	-0.09045061089999999	-0.0435233546	-0.0490281569	0.0132937109	0.006168631999999999	0.0278802879	-0.0020432495	-0.0077240518	0.104332817	0.10828400029999999	0.0822866717	0.0085867037	-0.0714360968	0.0597238196	-0.068392168	-0.1066707273	0.0365893182	-0.038756480499999996	0.0521581733	-0.0395426591	0.0220406413	0.1086977023	-0.0849557622	0.024347129199999998	0.1396109151	0.07749874080000001	-0.0683477191	-0.10670590390000001	0.021178712000000002	-0.142853789	-0.058257454000000014	-0.08404089769999999	0.053392523	0.014636256200000001	-0.0844700378	0.0507937484	-0.044714217699999996	0.033885571	0.09392121199999999	0.0020938619	0.023954596600000003	0.0441735251	0.044574182999999996	-0.024161893900000002	0.0480083562	0.0996453012	0.1145514584	-0.0355590048	-0.0862485974	0.0716892996	-0.0492163702	0.0213105486	0.0089476998	-0.0382182304	0.00253297	0.01075258	6.4159370209e-06	0.00011561797665640006	-0.0864931	-0.08179611	0.00748105634761	0.0066906036111321005	0.00957938	-0.040283420000000014	0.0016227539268964006	9.17645211844e-05	0.00329616	0.0007018799999999997	1.08646707456e-05	4.926355343999998e-07	-0.000606827	-9.522899999999997e-05	3.6823900792899997e-07	9.06856244099999e-09	-0.00127226	-8.317000000000002e-05	1.6186455076000003e-06	6.917248900000006e-09
56709.12582981867	255.8638569747564	3215924952.3822074	65466.31330599858	89556.958070351	1192.985010006174	8020448738.814607	1423213.234099431	58990.00736836473	108.16383133561614	3479820969.319725	11699.414409199611	59271.68099267372	51338.07669772132	1.020466	17.589436	0.10101654	0.050367	0.09246576140000001	-0.0129533815	0.1016104237	0.0205347682	-0.0520797182	0.1384583007	0.0920573457	0.014955497600000001	0.039302197999999997	-0.0429145904	-0.1299546699	-0.029410465299999997	-0.1253263873	0.1259837753	0.0730226816	-0.0101597553	6.53947e-05	-0.0850937294	-0.0732462966	0.0054842775	-0.129814962	0.0146996175	0.0144150474	-0.0552294612	0.0265783846	0.07478869889999999	-0.047377257	-0.0073299833	0.0804567927	0.0324793413	0.0135108346	0.0730573608	-0.0015753565	0.0016198789	-0.0663661352	0.0036922978999999996	0.022096502999999997	0.0534162381	0.0259823509	-0.0314511668	-0.1190106925	-0.1190022551	-0.0466045875	-0.0248341246	-0.1437636961	-0.0178632695	0.0384183326	-0.0078530908	-0.1404669648	-0.0178366324	-0.1089691184	-0.14785633509999999	0.064377115	-0.014662703300000001	0.040358631299999996	0.005256239300000001	-0.0332961654	0.028126647799999998	0.1457678685	-0.0289904312	0.074390477	0.0331588911	-0.0532201032	-0.0628469671	0.050438424100000004	0.051923733099999994	-0.0691286334	-0.0472311474	0.07286177419999999	-0.0187675154	0.015207698	0.0331942223	0.0582713026	0.0112437215	-0.0492013001	0.031139578799999998	0.0391548315	-0.0859335623	-0.117025054	-0.05148964	-0.0212735281	-0.1103282659	-0.0078681587	0.10570450460000001	-0.08663269720000001	0.0731441312	-0.0521968607	0.0259269352	0.00298683	-0.0315960199	-0.0106452	-0.01317817	0.00011332028304	0.00017366416454889995	-0.059455	0.02703810000000001	0.0035348970249999994	0.0007310588516100005	0.0198054	0.01022602	0.0001045714850404	0.00039225386916	0.0025591	-0.0007370599999999999	6.54899281e-06	5.432574435999999e-07	-0.0007980819999999997	-0.00019125499999999969	6.369348787239995e-07	3.657847502499987e-08	-0.00118909	8.317000000000002e-05	1.4139350281000004e-06	6.917248900000006e-09
56668.28113926776	-40.84469055091176	3211294087.2790904	1668.2887461997407	88809.38931650246	-747.5687538485362	7887107630.770102	558859.0417306535	59029.86202910959	39.854660744858855	3484524611.175713	1588.3939830877928	59315.3332653448	51955.85653479624	1.3309799999999998	22.941669	0.0411296	0.0253687	0.0785774873	-0.10601659810000001	-0.0289864217	0.0060510497	0.0307605533	0.096138049	0.094027482	0.1486672658	-0.0598873554	0.0678349649	-0.06312010700000001	0.1476320255	0.039095747400000005	-0.18480993280000002	-0.018647137299999998	-0.052450507300000004	-0.0235411768	0.0158532906	-0.208344743	-0.1451374566	-0.09487899470000001	0.0783576582	-0.10828161830000001	0.0137932682	0.130453386	0.0941082558	0.0121552474	0.0199316718	-0.0043052359	-0.0808048125	-0.0081123169	0.0350250746	-0.0800741309	0.0299264022	0.0055054861	0.0985933484	0.0778694258	0.0565353547	-0.1177931088	0.0482095105	-0.0944659047	0.017697858	0.1431150091	0.0083636013	0.0788995401	-0.0705154269	-0.061677613799999996	0.082952839	-0.0492651971	0.1431401088	0.028443657799999997	0.1892060725	0.0020780729	-0.0506947083	0.0080694302	0.0097606179	-0.0341463518	0.2470591641	0.1055583791	-0.0993484508	0.12650752769999998	-0.0683151691	-0.0006666175	-0.0788725744	-0.0652653651	0.0184288492	-0.009416025	0.1061181378	-0.0014269701	-0.058562971100000014	0.0710840258	-0.0654164076	0.0089524469	0.0654783023	-0.0750917163	-0.0530573954	0.1439625024	0.0081162185	-0.051628388600000005	0.07080954519999999	0.12210368099999999	0.0403659296	-0.0880519691	-0.09453401089999999	-0.08700195289999997	0.0745488335	-0.0550968674	0.0304722578	-0.00298683	-0.0247790096	-0.0112629	-0.0006176999999999987	0.00012685291641	3.815532899999985e-07	-0.07127289999999999	-0.011817899999999992	0.005079826274409997	0.0001396627604099998	-0.0016846	-0.02149	0.0004618201000000001	2.8378771599999997e-06	0.00253393	-2.5169999999999703e-05	6.420801244900002e-06	6.335288999999853e-10	-0.000916992	-0.00011891000000000027	8.408743280639998e-07	1.4139588100000068e-08	-0.00118909	0.0	1.4139350281000004e-06	0.0
56863.02414613598	194.7430068682152	3233403515.044043	37924.8387240737	88427.16111838055	-382.228198121913	7819362823.456033	146098.39543952438	58968.09054259418	-61.771486515404824	3477235702.239585	3815.716546322841	59251.8511535387	52783.20250301038	1.135703	19.575745	0.06967556000000001	0.0299186	0.0165942541	-0.1275217838	0.0453389991	-0.0535863161	0.0247259061	0.053309383099999996	-0.0135095363	0.09510052890000001	0.017542385900000002	0.0634751656	-0.1168179618	0.0084363456	0.1191942267	-0.0288877625	-0.024965121	0.0512364927	-0.1784330318	0.027818488399999997	0.0406815291	0.0812971321	-0.0094659027	-0.0001390659	-0.034549002200000005	-0.0962708742	0.0400592335	0.06834516980000001	0.14062534470000002	0.09786518359999999	0.13576770330000001	0.0757584753	0.0270791575	0.0533743493	0.050451116500000004	0.027428760400000002	0.0585637046	-0.0400544429	0.0801826276	-0.1161533874	-0.028794504900000007	-0.006123944	-0.0776313282	-0.043398399500000004	-0.0116480851	-0.0238701841	0.0139881604	-0.0834915296	0.013407479199999999	0.0906403298	-0.0930441586	-0.0050110989	0.13285830740000001	0.0388168329	-0.027774060099999998	0.055947450499999996	-0.0491230942	0.1638280264	-0.053439455700000006	-0.06478116980000001	-0.0070578188	-0.0097206151	0.0702543808	0.0821929705	-0.01844043	-0.054010616	-0.1257930306	0.1615774822	0.0019528395999999998	-0.092827933	0.09294362029999999	0.0196652359	-0.055477195199999996	-0.0436021722	-0.0409167498	-0.0188721599	0.046383765199999996	-0.10856452779999999	-0.007730986899999999	-0.029801258799999997	-0.0969978224	-0.0168533263	0.0025101136	-0.0547599365	-0.050615543799999996	-0.0978984348	-0.08735630130000001	0.0759024438	-0.0579119187	0.034934058	-0.0089476998	-0.017809228400000002	-0.00306779	0.008195109999999999	9.4113354841e-06	6.715982791209997e-05	-0.08971719999999997	-0.018444299999999983	0.008049175975839994	0.0003401922024899994	-0.0194686	-0.017783999999999998	0.00031627065599999993	0.00037902638596	0.00233424	-0.0001996900000000002	5.4486763776e-06	3.9876096100000084e-08	-0.0006812789999999999	0.000235713	4.641410758409999e-07	5.5560618369000005e-08	-0.00125873	-6.963999999999994e-05	1.5844012129e-06	4.849729599999991e-09
56724.36000008325	-138.6641460527244	3217653017.419045	19227.745400531283	88724.9678648399	297.8067464593478	7872119922.616874	88688.85823670225	59165.736510059935	197.64596746575265	3500584376.777839	39063.92845547335	59421.14976945707	51892.99662955332	1.2663	21.826805	0.14687346999999998	0.100122	-0.025612876	-0.1274964005	-0.0804558501	-0.059478547300000004	-0.0168327948	0.0020282054999999997	-0.028101879500000003	0.053928066399999995	-0.1710622423	0.0184655497	-0.0402441392	0.15271161560000002	-0.0312369652	0.0711529258	0.0367027916	-0.0413764238	-0.11237599109999999	-0.0342320338	0.0636308865	0.0847256031	-0.1467739132	-0.0150665511	0.1437573136	0.0050270165	0.0412304179	0.055710335300000004	0.1664132364	-0.04641926230000002	0.0013545869	0.0760093511	-0.0164275139	0.11155091199999999	-0.06455645019999999	0.1060759986	0.0413262147	0.0635141008	0.09066198199999999	0.10231328220000001	0.007623829499999998	0.0129186814	-0.013297874099999999	0.0555119989	0.0455603831	0.0523095705	0.0708660361	0.057925147300000014	-0.1714892283	0.0216647446	-0.022304771600000002	0.154139361	0.0056678451	-0.083839263	0.0357933956	-0.0328455265	-0.0364391946	0.11723806980000001	-0.009565858	-0.1193178719	0.13797937130000001	0.0169072199	-0.0779687475	-0.029903508	-0.1077697283	-0.061849567599999995	-0.15060883220000001	-0.022075180099999998	-0.0006001354	-0.09435337880000001	0.1162407347	-0.0835171483	0.0169293242	-0.08866952210000001	0.0006031577	-0.0002854321	-0.1543802591	0.0074611712	0.0335229966	-0.0225523682	-0.0109180604	0.0531303851	0.0420931566	0.08597389279999999	0.00036385519999999997	-0.0136213876	-0.0876956817	0.0772040342	-0.060637674	0.0393001065	-0.014870254199999999	-0.0107296473	-0.008069049999999998	-0.005001259999999998	6.510956790249996e-05	2.5012601587599977e-05	0.00424006	0.09395725999999996	1.7978108803600007e-05	0.008827966706707595	0.0122695	0.0317381	0.00100730699161	0.00015054063024999998	0.00208348	-0.00025076000000000005	4.3408889104e-06	6.288057760000003e-08	-0.000678142	3.136999999999953e-06	4.5987657216400005e-07	9.840768999999707e-12	-0.00118909	6.963999999999994e-05	1.4139350281000004e-06	4.849729599999991e-09
